"STRid","correlation"
"VIVAX_STR_25737",0.0137521879091311
"VIVAX_STR_25738",-Inf
"VIVAX_STR_25739",0.00528429803935729
"VIVAX_STR_25740",-Inf
"VIVAX_STR_25742",-Inf
"VIVAX_STR_25745",0.0106166712618326
"VIVAX_STR_25746",0.00464069615271319
"VIVAX_STR_25747",-Inf
"VIVAX_STR_25749",-Inf
"VIVAX_STR_25750",0.00184678522571819
"VIVAX_STR_25751",0.014380608631028
"VIVAX_STR_25756",0.00331592048065693
"VIVAX_STR_25760",0.00982378240507552
"VIVAX_STR_25761",0.0398157271001292
"VIVAX_STR_25764",0.00992710102021843
"VIVAX_STR_25765",-Inf
"VIVAX_STR_25767",0.00784293492409996
"VIVAX_STR_25772",-Inf
"VIVAX_STR_25773",0.0267859951057586
"VIVAX_STR_25775",-Inf
"VIVAX_STR_25777",0.00380402160864346
"VIVAX_STR_25778",-Inf
"VIVAX_STR_25780",0.00982954898020553
"VIVAX_STR_25783",0.0413975788911673
"VIVAX_STR_25784",0.00656414258442984
"VIVAX_STR_25788",0.0121694697030659
"VIVAX_STR_25790",0.013604947967139
"VIVAX_STR_25791",-Inf
"VIVAX_STR_25792",0.00839801901400223
"VIVAX_STR_25793",0.00261660271044834
"VIVAX_STR_25794",-Inf
"VIVAX_STR_25795",-Inf
"VIVAX_STR_25796",-Inf
"VIVAX_STR_25797",-Inf
"VIVAX_STR_25798",0.00529305012013173
"VIVAX_STR_25799",0.00305335616883179
"VIVAX_STR_25800",0.0121284472258024
"VIVAX_STR_25801",0.00568015787055894
"VIVAX_STR_25803",-Inf
"VIVAX_STR_25804",-Inf
"VIVAX_STR_25806",0.00986627308035324
"VIVAX_STR_25809",-Inf
"VIVAX_STR_25810",-Inf
"VIVAX_STR_25811",-Inf
"VIVAX_STR_25812",0.0152923066931744
"VIVAX_STR_25813",0.012912917487664
"VIVAX_STR_25814",-Inf
"VIVAX_STR_25815",-Inf
"VIVAX_STR_25818",0.00184029163272205
"VIVAX_STR_25819",-Inf
"VIVAX_STR_25820",0.0514701121200197
"VIVAX_STR_25821",-Inf
"VIVAX_STR_25822",0.00207754624912476
"VIVAX_STR_25823",-Inf
"VIVAX_STR_25824",0.00314487895804986
"VIVAX_STR_25825",0.025860310053745
"VIVAX_STR_25826",0.025508050270858
"VIVAX_STR_25827",-Inf
"VIVAX_STR_25828",0.0159485640986868
"VIVAX_STR_25831",-Inf
"VIVAX_STR_25832",0.00441969670740985
"VIVAX_STR_25834",-Inf
"VIVAX_STR_25836",-Inf
"VIVAX_STR_25837",0.00760588824362813
"VIVAX_STR_25841",0.0187384692587363
"VIVAX_STR_25843",0.0171799781671111
"VIVAX_STR_25845",0.0137611394586235
"VIVAX_STR_25846",-Inf
"VIVAX_STR_25847",-Inf
"VIVAX_STR_25849",-Inf
"VIVAX_STR_25850",0.00305431496419713
"VIVAX_STR_25851",0.00176753657821963
"VIVAX_STR_25854",0.0145415664260893
"VIVAX_STR_25855",0.0121932483872568
"VIVAX_STR_25858",0.0111307406873673
"VIVAX_STR_25859",0.0436971059214618
"VIVAX_STR_25860",0.00603779669860761
"VIVAX_STR_25861",0.00729801465254116
"VIVAX_STR_25862",0.00715303855247351
"VIVAX_STR_25864",-Inf
"VIVAX_STR_25866",0.0119418303026157
"VIVAX_STR_25867",-Inf
"VIVAX_STR_25869",0.00785216017417248
"VIVAX_STR_25871",0.0132735290486291
"VIVAX_STR_25872",0.00216717963767794
"VIVAX_STR_25875",0.0298654964944558
"VIVAX_STR_25876",-Inf
"VIVAX_STR_25881",-Inf
"VIVAX_STR_25882",-Inf
"VIVAX_STR_25884",-Inf
"VIVAX_STR_25886",0.0141828761119711
"VIVAX_STR_25887",0.0253344869792766
"VIVAX_STR_25888",0.0119305403938271
"VIVAX_STR_25889",0.0220010172288443
"VIVAX_STR_25891",-Inf
"VIVAX_STR_25893",-Inf
"VIVAX_STR_25894",0.0264618353464849
"VIVAX_STR_25895",-Inf
"VIVAX_STR_25896",0.00435648996826238
"VIVAX_STR_25898",0.00649021397424196
"VIVAX_STR_25900",0.00266799940101462
"VIVAX_STR_25901",0.0031733044760318
"VIVAX_STR_25902",0.00205249939501202
"VIVAX_STR_25903",0.0315247822444003
"VIVAX_STR_25905",-Inf
"VIVAX_STR_25908",0.011790199563405
"VIVAX_STR_25910",0.0123530084346466
"VIVAX_STR_25911",-Inf
"VIVAX_STR_25912",0.00435648996826238
"VIVAX_STR_25914",-Inf
"VIVAX_STR_25915",-Inf
"VIVAX_STR_25916",0.0265875510620315
"VIVAX_STR_25918",-Inf
"VIVAX_STR_25919",-Inf
"VIVAX_STR_25920",0.00928661536224951
"VIVAX_STR_25922",0.0122251104672351
"VIVAX_STR_25923",0.0123810444093431
"VIVAX_STR_25925",0.0187409041727292
"VIVAX_STR_25927",0.0044887088423828
"VIVAX_STR_25928",-Inf
"VIVAX_STR_25929",0.00919714088881065
"VIVAX_STR_25937",-Inf
"VIVAX_STR_25938",0.00428772403557773
"VIVAX_STR_25940",-Inf
"VIVAX_STR_25941",-Inf
"VIVAX_STR_25942",-Inf
"VIVAX_STR_25943",-Inf
"VIVAX_STR_25944",0.0206894167802892
"VIVAX_STR_25945",0.0244829567990675
"VIVAX_STR_25946",-Inf
"VIVAX_STR_25947",0.168584447941254
"VIVAX_STR_25948",0.0203434743269973
"VIVAX_STR_25949",0.0135218721515617
"VIVAX_STR_25950",0.00705180806027489
"VIVAX_STR_25951",-Inf
"VIVAX_STR_25952",0.00652284113916509
"VIVAX_STR_25953",-Inf
"VIVAX_STR_25954",0.0102264163053887
"VIVAX_STR_25957",-Inf
"VIVAX_STR_25959",-Inf
"VIVAX_STR_25961",0.00438010457628835
"VIVAX_STR_25962",0.0342917196761728
"VIVAX_STR_25963",-Inf
"VIVAX_STR_25964",-Inf
"VIVAX_STR_25966",0.0131660490170089
"VIVAX_STR_25968",0.0121069718358186
"VIVAX_STR_25969",0.00190438476492188
"VIVAX_STR_25973",-Inf
"VIVAX_STR_25974",0.0151901819268204
"VIVAX_STR_25976",-Inf
"VIVAX_STR_25979",0.00336331641183168
"VIVAX_STR_25980",0.0038909259763342
"VIVAX_STR_25982",0.0252400838377517
"VIVAX_STR_25984",-Inf
"VIVAX_STR_25985",0.0109306189134302
"VIVAX_STR_25986",0.000911276206429241
"VIVAX_STR_25988",0.0042999712969443
"VIVAX_STR_25989",-Inf
"VIVAX_STR_25990",-Inf
"VIVAX_STR_25991",0.0151435159776207
"VIVAX_STR_25993",0.0141590052955595
"VIVAX_STR_25996",0.00270914204363693
"VIVAX_STR_25999",0.0141944715177405
"VIVAX_STR_26000",0.00403015521718059
"VIVAX_STR_26001",-Inf
"VIVAX_STR_26004",0.00427638258985988
"VIVAX_STR_26005",0.0294639842628775
"VIVAX_STR_26006",0.00383338402270884
"VIVAX_STR_26007",-Inf
"VIVAX_STR_26011",-Inf
"VIVAX_STR_26012",0.0168355383472027
"VIVAX_STR_26015",-Inf
"VIVAX_STR_26016",-Inf
"VIVAX_STR_26017",0.0158529490384767
"VIVAX_STR_26021",-Inf
"VIVAX_STR_26022",0.0258269088331957
"VIVAX_STR_26024",0.0126807261403978
"VIVAX_STR_26025",0.0130600516460385
"VIVAX_STR_26026",-Inf
"VIVAX_STR_26027",0.0249130674428711
"VIVAX_STR_26028",0.0292365396004272
"VIVAX_STR_26031",0.017319651556529
"VIVAX_STR_26032",0.00777623873052902
"VIVAX_STR_26033",0.0171310774046562
"VIVAX_STR_26035",-Inf
"VIVAX_STR_26036",0.0240887788023746
"VIVAX_STR_26037",0.00445346243159165
"VIVAX_STR_26038",0.0176766200138153
"VIVAX_STR_26040",0.0166307234248008
"VIVAX_STR_26041",0.00984921952220212
"VIVAX_STR_26042",0.00485847560420084
"VIVAX_STR_26050",0.0180685367853762
"VIVAX_STR_26052",0.0524458466002094
"VIVAX_STR_26053",0.0136197678580753
"VIVAX_STR_26055",0.00638091442778387
"VIVAX_STR_26056",-Inf
"VIVAX_STR_26058",0.0114243275402909
"VIVAX_STR_26059",0.0101567999573636
"VIVAX_STR_26061",0.0139122961130114
"VIVAX_STR_26064",0.0199229129834303
"VIVAX_STR_26067",0.00190792424640557
"VIVAX_STR_26068",0.0150663877041925
"VIVAX_STR_26069",0.0333302300119112
"VIVAX_STR_26070",0.0141438146529573
"VIVAX_STR_26071",0.0108138191938807
"VIVAX_STR_26073",0.0132735290486291
"VIVAX_STR_26074",0.010682213669677
"VIVAX_STR_26075",-Inf
"VIVAX_STR_26076",0.00510740172307726
"VIVAX_STR_26080",0.0103988631344459
"VIVAX_STR_26082",-Inf
"VIVAX_STR_26083",0.00959034483412755
"VIVAX_STR_26084",0.00289545349732321
"VIVAX_STR_26085",0.00254444739624502
"VIVAX_STR_26086",0.0142923141822625
"VIVAX_STR_26088",0.0114935221694697
"VIVAX_STR_26089",-Inf
"VIVAX_STR_26090",0.00926622746231092
"VIVAX_STR_26091",0.0130938678081974
"VIVAX_STR_26092",-Inf
"VIVAX_STR_26096",0.0060147598356087
"VIVAX_STR_26097",0.00769214535938885
"VIVAX_STR_26099",0.0488850530162347
"VIVAX_STR_26100",0.0116542011981759
"VIVAX_STR_26101",0.0837299626701801
"VIVAX_STR_26102",0.0134560923182772
"VIVAX_STR_26104",0.0217838745181604
"VIVAX_STR_26106",0.0120427869767975
"VIVAX_STR_26107",-Inf
"VIVAX_STR_26108",0.00763852719189431
"VIVAX_STR_26113",0.0111307406873673
"VIVAX_STR_26114",-Inf
"VIVAX_STR_26115",0.0103016890193164
"VIVAX_STR_26116",-Inf
"VIVAX_STR_26117",0.0039187072229164
"VIVAX_STR_26118",-Inf
"VIVAX_STR_26119",-Inf
"VIVAX_STR_26120",0.0024612788937894
"VIVAX_STR_26121",0.0663740064430701
"VIVAX_STR_26122",-Inf
"VIVAX_STR_26123",0.00420539783063478
"VIVAX_STR_26124",0.00323637334979198
"VIVAX_STR_26125",0.0246090053885878
"VIVAX_STR_26126",-Inf
"VIVAX_STR_26131",0.0189873417721519
"VIVAX_STR_26133",-Inf
"VIVAX_STR_26134",-Inf
"VIVAX_STR_26136",-Inf
"VIVAX_STR_26137",0.00910845584030722
"VIVAX_STR_26138",0.0119910833463912
"VIVAX_STR_26140",0.00435648996826238
"VIVAX_STR_26141",0.0160287871190516
"VIVAX_STR_26142",-Inf
"VIVAX_STR_26143",0.0113234687649494
"VIVAX_STR_26144",0.00678852746704994
"VIVAX_STR_26145",0.0120037624804107
"VIVAX_STR_26146",0.0081111964983795
"VIVAX_STR_26149",0.0285758649359764
"VIVAX_STR_26150",0.00647068303782324
"VIVAX_STR_26151",0.0119618106444454
"VIVAX_STR_26153",0.00914818269122723
"VIVAX_STR_26154",0.0267325968004865
"VIVAX_STR_26155",-Inf
"VIVAX_STR_26158",0.0319258544046848
"VIVAX_STR_26161",0.0245334078670862
"VIVAX_STR_26163",-Inf
"VIVAX_STR_26164",0.0115195544451192
"VIVAX_STR_26165",-Inf
"VIVAX_STR_26170",-Inf
"VIVAX_STR_26171",0.00447749782279104
"VIVAX_STR_26175",-Inf
"VIVAX_STR_26176",0.00225150970474879
"VIVAX_STR_26177",-Inf
"VIVAX_STR_26178",0.0134316877563493
"VIVAX_STR_26179",0.0126075430172069
"VIVAX_STR_26180",0.0124686356732856
"VIVAX_STR_26184",0.0182239118366172
"VIVAX_STR_26183",0.011582307302984
"VIVAX_STR_26185",0.0101091727233892
"VIVAX_STR_26186",0.0347690034334391
"VIVAX_STR_26187",-Inf
"VIVAX_STR_26188",0.00605888814087801
"VIVAX_STR_26189",0.00258530563149586
"VIVAX_STR_26190",0.0176198743679167
"VIVAX_STR_26192",0.0351687163751641
"VIVAX_STR_26194",0.00902198595897603
"VIVAX_STR_26195",-Inf
"VIVAX_STR_26196",0.0281131184672844
"VIVAX_STR_26199",-Inf
"VIVAX_STR_26200",0.0208367398149572
"VIVAX_STR_26201",0.00763412069802133
"VIVAX_STR_26203",0.00925243841032432
"VIVAX_STR_26205",0.00396323725961917
"VIVAX_STR_26206",0.0156114961246418
"VIVAX_STR_26207",0.00105440547436716
"VIVAX_STR_26208",0.0324258784989362
"VIVAX_STR_26209",0.00471952835442552
"VIVAX_STR_26212",-Inf
"VIVAX_STR_26213",0.00562861917754795
"VIVAX_STR_26214",-Inf
"VIVAX_STR_26215",0.0039957143020541
"VIVAX_STR_26216",0.00546984754192545
"VIVAX_STR_26217",0.00152854093238232
"VIVAX_STR_26221",-Inf
"VIVAX_STR_26222",-Inf
"VIVAX_STR_26223",0.0148472125177236
"VIVAX_STR_26226",0.0128575877563732
"VIVAX_STR_26227",0.0228170585578589
"VIVAX_STR_26228",0.0387477728273156
"VIVAX_STR_26229",0.00815611881132569
"VIVAX_STR_26230",0.0200410970853891
"VIVAX_STR_26231",0.00169375041275635
"VIVAX_STR_26232",0.0248822434824817
"VIVAX_STR_26233",-Inf
"VIVAX_STR_26387",-Inf
"VIVAX_STR_26388",0.00802585990585809
"VIVAX_STR_26389",0.0123692877235781
"VIVAX_STR_26390",0.0122006695516207
"VIVAX_STR_26391",-Inf
"VIVAX_STR_26392",0.0148321033084915
"VIVAX_STR_26393",0.00115947107506158
"VIVAX_STR_26394",0.0124995440327713
"VIVAX_STR_26395",0.00390427138597374
"VIVAX_STR_26396",-Inf
"VIVAX_STR_26398",0.0195990427150474
"VIVAX_STR_26399",0.00359799659450522
"VIVAX_STR_26400",-Inf
"VIVAX_STR_26401",-Inf
"VIVAX_STR_26402",0.0107588489941431
"VIVAX_STR_26403",-Inf
"VIVAX_STR_26404",0.0149781737700118
"VIVAX_STR_26405",-Inf
"VIVAX_STR_26406",0.00485013227385277
"VIVAX_STR_26407",-Inf
"VIVAX_STR_26409",0.00329577402590899
"VIVAX_STR_26410",0.0285508289383821
"VIVAX_STR_26411",0.00388240853685618
"VIVAX_STR_26412",-Inf
"VIVAX_STR_26413",0.0220131775123137
"VIVAX_STR_26416",-Inf
"VIVAX_STR_26417",0.00841006086322567
"VIVAX_STR_26418",0.00266643945385159
"VIVAX_STR_26419",0.0263790993120331
"VIVAX_STR_26420",-Inf
"VIVAX_STR_26422",0.00551202792687834
"VIVAX_STR_26423",0.00105027001160014
"VIVAX_STR_26424",0.0288860478961688
"VIVAX_STR_26425",0.021252568298278
"VIVAX_STR_26427",0.00903662445501343
"VIVAX_STR_26428",0.021118044479995
"VIVAX_STR_26429",0.00729801465254116
"VIVAX_STR_26430",0.00319138024281532
"VIVAX_STR_26432",0.0110221603434273
"VIVAX_STR_26433",0.0095416050544428
"VIVAX_STR_26436",0.0288133978584765
"VIVAX_STR_26437",-Inf
"VIVAX_STR_26439",0.00465313861197433
"VIVAX_STR_26440",-Inf
"VIVAX_STR_26441",0.0358447633111079
"VIVAX_STR_26442",0.025783769792404
"VIVAX_STR_26444",-Inf
"VIVAX_STR_26445",-Inf
"VIVAX_STR_26446",0.0157039560010051
"VIVAX_STR_26447",0.00554990103566015
"VIVAX_STR_26448",-Inf
"VIVAX_STR_26449",-Inf
"VIVAX_STR_26451",0.00796150881001943
"VIVAX_STR_26453",0.0160298771407297
"VIVAX_STR_26455",0.00984011674829775
"VIVAX_STR_26456",-Inf
"VIVAX_STR_26457",-Inf
"VIVAX_STR_26458",0.00931094238228509
"VIVAX_STR_26460",-Inf
"VIVAX_STR_26461",0.00164590922243133
"VIVAX_STR_26465",0.0191184510069004
"VIVAX_STR_26466",0.00360184836868073
"VIVAX_STR_26467",0.00205541807534843
"VIVAX_STR_26468",-Inf
"VIVAX_STR_26469",0.00364194334440843
"VIVAX_STR_26470",0.0196291238918644
"VIVAX_STR_26471",0.0125609882694903
"VIVAX_STR_26472",-Inf
"VIVAX_STR_26473",-Inf
"VIVAX_STR_26475",0.00191447818957454
"VIVAX_STR_26476",-Inf
"VIVAX_STR_26477",0.0254647313470843
"VIVAX_STR_26480",0.0325964513267488
"VIVAX_STR_26481",0.0602675572775298
"VIVAX_STR_26485",-Inf
"VIVAX_STR_26487",0.0159743774552154
"VIVAX_STR_26490",0.0146643225579572
"VIVAX_STR_26492",0.0284777200821157
"VIVAX_STR_26494",0.00323661014345246
"VIVAX_STR_26498",-Inf
"VIVAX_STR_26499",-Inf
"VIVAX_STR_26500",-Inf
"VIVAX_STR_26501",0.0186183447443944
"VIVAX_STR_26502",-Inf
"VIVAX_STR_26503",0.0111627906976744
"VIVAX_STR_26504",0.0238072521660549
"VIVAX_STR_26505",0.0116958957456257
"VIVAX_STR_26506",0.0170338778466243
"VIVAX_STR_26508",0.0160141728566611
"VIVAX_STR_26509",0.0340545644189369
"VIVAX_STR_26510",-Inf
"VIVAX_STR_26511",0.0244833446883783
"VIVAX_STR_26512",-Inf
"VIVAX_STR_26513",0.014174675041906
"VIVAX_STR_26515",-Inf
"VIVAX_STR_26517",0.0132789513972784
"VIVAX_STR_26518",0.010838977910472
"VIVAX_STR_26520",0.0031311558803439
"VIVAX_STR_26522",-Inf
"VIVAX_STR_26523",0.010437742264649
"VIVAX_STR_26524",0.0160489622657413
"VIVAX_STR_26525",0.00305236679188365
"VIVAX_STR_26528",0.0146873742657118
"VIVAX_STR_26529",-Inf
"VIVAX_STR_26530",0.0198870132097694
"VIVAX_STR_26532",0.00803466352391516
"VIVAX_STR_26534",0.0107793588332929
"VIVAX_STR_26535",0.0183400819614842
"VIVAX_STR_26536",0.0115222860215467
"VIVAX_STR_26537",0.0215592778377385
"VIVAX_STR_26538",0.001187183755542
"VIVAX_STR_26539",0.00272456145365844
"VIVAX_STR_26540",0.00567311261854139
"VIVAX_STR_26541",-Inf
"VIVAX_STR_26542",-Inf
"VIVAX_STR_26544",0.00846692621894391
"VIVAX_STR_26546",-Inf
"VIVAX_STR_26547",0.025323481896082
"VIVAX_STR_26548",-Inf
"VIVAX_STR_26549",0.0158625257009216
"VIVAX_STR_26550",-Inf
"VIVAX_STR_26551",0.0147776332582239
"VIVAX_STR_26552",0.00507131797874958
"VIVAX_STR_26553",0.00358314669321877
"VIVAX_STR_26554",0.0273085131214194
"VIVAX_STR_26555",0.00485542042904118
"VIVAX_STR_26557",0.0169531846841092
"VIVAX_STR_26559",0.0657598962994262
"VIVAX_STR_26560",-Inf
"VIVAX_STR_26562",0.00444899230324332
"VIVAX_STR_26564",0.0118211829986101
"VIVAX_STR_26565",-Inf
"VIVAX_STR_26568",-Inf
"VIVAX_STR_26570",-Inf
"VIVAX_STR_26571",0.00804412221985827
"VIVAX_STR_26573",0.0302290928498008
"VIVAX_STR_26576",-Inf
"VIVAX_STR_26579",-Inf
"VIVAX_STR_26580",0.0100028898432092
"VIVAX_STR_26581",0.0116710758970051
"VIVAX_STR_26583",-Inf
"VIVAX_STR_26584",-Inf
"VIVAX_STR_26585",0.0108592576177976
"VIVAX_STR_26586",0.00475891588686236
"VIVAX_STR_26588",0.00634072373198201
"VIVAX_STR_26589",-Inf
"VIVAX_STR_26591",-Inf
"VIVAX_STR_26592",0.0208455475213341
"VIVAX_STR_26593",0.0204151681928402
"VIVAX_STR_26594",0.0329493434256504
"VIVAX_STR_26597",0.0183941115115204
"VIVAX_STR_26598",0.0348554956378524
"VIVAX_STR_26599",0.00554949028849773
"VIVAX_STR_26600",0.0218599398600614
"VIVAX_STR_26607",0.0142451499441259
"VIVAX_STR_26608",0.0211629265842834
"VIVAX_STR_26609",-Inf
"VIVAX_STR_26613",0.0108893070935811
"VIVAX_STR_26614",0.0178340505026778
"VIVAX_STR_26615",-Inf
"VIVAX_STR_26616",0.00328049344704697
"VIVAX_STR_26618",0.0152376523587576
"VIVAX_STR_26621",-Inf
"VIVAX_STR_26622",-Inf
"VIVAX_STR_26623",0.0107967511089662
"VIVAX_STR_26624",0.0142477513460493
"VIVAX_STR_26627",0.00532342683047168
"VIVAX_STR_26630",0.0072400795422245
"VIVAX_STR_26632",0.0124686356732856
"VIVAX_STR_26634",0.00351612560793865
"VIVAX_STR_26635",-Inf
"VIVAX_STR_26636",-Inf
"VIVAX_STR_26637",0.0300656512605042
"VIVAX_STR_26638",0.0121976955218841
"VIVAX_STR_26641",0.0209431632624404
"VIVAX_STR_26642",0.00423090803437624
"VIVAX_STR_26644",-Inf
"VIVAX_STR_26649",0.00512079709296528
"VIVAX_STR_26650",0.0120061357804448
"VIVAX_STR_26651",0.0156487911786864
"VIVAX_STR_26652",0.0302743024134182
"VIVAX_STR_26655",0.00653379905485925
"VIVAX_STR_26656",0.0203817717435139
"VIVAX_STR_26657",-Inf
"VIVAX_STR_26658",0.00854798363925227
"VIVAX_STR_26662",0.00897208033774732
"VIVAX_STR_26663",0.0197682582065969
"VIVAX_STR_26664",-Inf
"VIVAX_STR_26665",0.014559772892786
"VIVAX_STR_26667",0.00702546713638058
"VIVAX_STR_26669",-Inf
"VIVAX_STR_26673",-Inf
"VIVAX_STR_26674",-Inf
"VIVAX_STR_26675",-Inf
"VIVAX_STR_26678",0.0142883080811301
"VIVAX_STR_26679",-Inf
"VIVAX_STR_26680",0.00639634533110793
"VIVAX_STR_26681",0.0118779750804805
"VIVAX_STR_26682",0.0183043500213786
"VIVAX_STR_26684",-Inf
"VIVAX_STR_26685",-Inf
"VIVAX_STR_26686",0.00445462172798532
"VIVAX_STR_26687",-Inf
"VIVAX_STR_26689",0.00573569850824194
"VIVAX_STR_26690",0.0386440964659382
"VIVAX_STR_26691",0.00442748725127274
"VIVAX_STR_26692",0.0097507817271937
"VIVAX_STR_26693",0.000991691488433411
"VIVAX_STR_26694",0.032497683736162
"VIVAX_STR_26695",0.00916176960587452
"VIVAX_STR_26696",0.0158459203426956
"VIVAX_STR_26697",-Inf
"VIVAX_STR_26698",0.00791604210267644
"VIVAX_STR_26699",0.00693281636390855
"VIVAX_STR_26701",-Inf
"VIVAX_STR_26702",0.0248985078639602
"VIVAX_STR_26703",-Inf
"VIVAX_STR_26705",0.0146381295059548
"VIVAX_STR_26706",-Inf
"VIVAX_STR_26707",-Inf
"VIVAX_STR_26708",0.0295728645526311
"VIVAX_STR_26712",0.00394285964394616
"VIVAX_STR_26713",0.0140529578681142
"VIVAX_STR_26714",0.0141828761119711
"VIVAX_STR_26716",0.00701328357627107
"VIVAX_STR_26719",0.025977228856735
"VIVAX_STR_26720",0.0165920918710272
"VIVAX_STR_26721",0.0334729495724369
"VIVAX_STR_26722",-Inf
"VIVAX_STR_26723",0.0044380233873083
"VIVAX_STR_26724",0.0035539514856875
"VIVAX_STR_26725",0.0186979974019828
"VIVAX_STR_26726",-Inf
"VIVAX_STR_26727",0.03078994325289
"VIVAX_STR_26729",0.0209067019406049
"VIVAX_STR_26730",0.0116362844921744
"VIVAX_STR_26731",0.0121694697030659
"VIVAX_STR_26733",0.0113146514983453
"VIVAX_STR_26736",-Inf
"VIVAX_STR_26737",-Inf
"VIVAX_STR_26738",0.00355265827620951
"VIVAX_STR_26740",0.0198536122693677
"VIVAX_STR_26741",0.0354033927327798
"VIVAX_STR_26742",-Inf
"VIVAX_STR_26743",0.0452905739590522
"VIVAX_STR_26744",0.0027462097933134
"VIVAX_STR_26745",0.0168427481770202
"VIVAX_STR_26746",-Inf
"VIVAX_STR_26749",0.00984921952220212
"VIVAX_STR_26759",0.0109839223807573
"VIVAX_STR_26762",0.00679770985248317
"VIVAX_STR_26763",0.00237300540293119
"VIVAX_STR_26764",-Inf
"VIVAX_STR_26765",-Inf
"VIVAX_STR_26766",-Inf
"VIVAX_STR_26771",-Inf
"VIVAX_STR_26773",0.0733210545504152
"VIVAX_STR_26775",-Inf
"VIVAX_STR_26776",-Inf
"VIVAX_STR_26777",0.0166126932341666
"VIVAX_STR_26779",0.00551020173103098
"VIVAX_STR_26780",-Inf
"VIVAX_STR_26782",0.0270872315780094
"VIVAX_STR_26783",0.0096918029085025
"VIVAX_STR_26784",-Inf
"VIVAX_STR_26785",0.00927979399694214
"VIVAX_STR_26786",0.0164559599602432
"VIVAX_STR_26787",-Inf
"VIVAX_STR_26788",-Inf
"VIVAX_STR_26791",0.0112597719907896
"VIVAX_STR_26794",0.0119346250224484
"VIVAX_STR_26795",-Inf
"VIVAX_STR_26798",0.00628307150740293
"VIVAX_STR_26799",0.00601023118396566
"VIVAX_STR_26800",0.00926622746231092
"VIVAX_STR_26801",0.0170900429107044
"VIVAX_STR_26803",-Inf
"VIVAX_STR_26804",0.0176072054838195
"VIVAX_STR_26805",0.00678120222097047
"VIVAX_STR_26809",0.00498878273954471
"VIVAX_STR_26811",0.013327831132453
"VIVAX_STR_26812",0.00375803687775354
"VIVAX_STR_26813",-Inf
"VIVAX_STR_26814",0.00662684494463881
"VIVAX_STR_26819",0.0214194445651701
"VIVAX_STR_26820",0.0125569613276526
"VIVAX_STR_26822",0.00501292980501362
"VIVAX_STR_26823",-Inf
"VIVAX_STR_26824",0.00631788908756637
"VIVAX_STR_26827",0.00824411636169038
"VIVAX_STR_26828",0.00647131048406603
"VIVAX_STR_26829",0.0105158123440895
"VIVAX_STR_26830",-Inf
"VIVAX_STR_26833",0.00748614604496784
"VIVAX_STR_26835",0.0163026557856503
"VIVAX_STR_26837",0.00733283588276748
"VIVAX_STR_26838",-Inf
"VIVAX_STR_26839",0.00637701256771449
"VIVAX_STR_26840",0.00200064684675779
"VIVAX_STR_26844",0.0123428017205435
"VIVAX_STR_26846",-Inf
"VIVAX_STR_26849",0.0109788473437269
"VIVAX_STR_26850",0.00555568374730111
"VIVAX_STR_26855",-Inf
"VIVAX_STR_26860",0.00548576037485837
"VIVAX_STR_26861",-Inf
"VIVAX_STR_26863",-Inf
"VIVAX_STR_26864",0.00637215608157488
"VIVAX_STR_26865",0.00764229747253447
"VIVAX_STR_26866",-Inf
"VIVAX_STR_26867",-Inf
"VIVAX_STR_26869",-Inf
"VIVAX_STR_26870",-Inf
"VIVAX_STR_26871",0.00270063400869103
"VIVAX_STR_26872",-Inf
"VIVAX_STR_26877",0.00574555403556772
"VIVAX_STR_26880",0.0155171170318678
"VIVAX_STR_26881",0.00461010258236936
"VIVAX_STR_26882",0.0168772811049234
"VIVAX_STR_26883",-Inf
"VIVAX_STR_26884",0.0184485860942105
"VIVAX_STR_26885",0.0230537186109633
"VIVAX_STR_26886",-Inf
"VIVAX_STR_26887",0.0300559766534144
"VIVAX_STR_26888",0.0168167266906763
"VIVAX_STR_26889",0.013570107905368
"VIVAX_STR_26899",0.0017935347846697
"VIVAX_STR_26900",0.0193580079149336
"VIVAX_STR_26901",-Inf
"VIVAX_STR_26902",0.00597312987251904
"VIVAX_STR_26904",0.0164226168319327
"VIVAX_STR_26906",-Inf
"VIVAX_STR_26912",-Inf
"VIVAX_STR_26914",0.0133622774898649
"VIVAX_STR_26915",0.011790199563405
"VIVAX_STR_26916",0.00272702538865792
"VIVAX_STR_26917",0.00325809476249421
"VIVAX_STR_26918",-Inf
"VIVAX_STR_26920",0.0184582269916406
"VIVAX_STR_26921",-Inf
"VIVAX_STR_26922",-Inf
"VIVAX_STR_26924",-Inf
"VIVAX_STR_26926",0.0131954651584739
"VIVAX_STR_26927",0.000571998379349961
"VIVAX_STR_26928",0.213025210084034
"VIVAX_STR_26929",0.0101442513134421
"VIVAX_STR_26934",0.00797053354593799
"VIVAX_STR_26935",-Inf
"VIVAX_STR_26937",-Inf
"VIVAX_STR_26938",0.0113248573780196
"VIVAX_STR_26940",0.00820648559268068
"VIVAX_STR_26941",-Inf
"VIVAX_STR_26942",0.0124686356732856
"VIVAX_STR_26943",0.0076166673128715
"VIVAX_STR_26944",0.00468097418608162
"VIVAX_STR_26945",0.0224546755350095
"VIVAX_STR_26947",0.0168427481770202
"VIVAX_STR_26948",-Inf
"VIVAX_STR_26950",0.0238774945252678
"VIVAX_STR_26951",-Inf
"VIVAX_STR_26954",0.0155940487725713
"VIVAX_STR_26955",0.0123508230452675
