"STRid","correlation"
"VIVAX_STR_24930",-Inf
"VIVAX_STR_24931",0.0257843417441835
"VIVAX_STR_24932",0.0158485556075379
"VIVAX_STR_24933",0.0241968352741482
"VIVAX_STR_24937",0.013292514565244
"VIVAX_STR_24938",-Inf
"VIVAX_STR_24939",0.0386013686911891
"VIVAX_STR_24940",0.00826634752736542
"VIVAX_STR_24941",-Inf
"VIVAX_STR_24942",-Inf
"VIVAX_STR_24944",-Inf
"VIVAX_STR_24945",-Inf
"VIVAX_STR_24946",-Inf
"VIVAX_STR_24947",0.0105809498351599
"VIVAX_STR_24948",-Inf
"VIVAX_STR_24949",-Inf
"VIVAX_STR_24950",0.0072635380498045
"VIVAX_STR_24951",0.0546728477299105
"VIVAX_STR_24952",0.00304389336312087
"VIVAX_STR_24955",-Inf
"VIVAX_STR_24956",-Inf
"VIVAX_STR_24957",-Inf
"VIVAX_STR_24958",-Inf
"VIVAX_STR_24959",0.0085960115170481
"VIVAX_STR_24960",0.00384628313844528
"VIVAX_STR_24961",0.0262507370983069
"VIVAX_STR_24962",0.0173410404624277
"VIVAX_STR_24966",0.0350703451126522
"VIVAX_STR_24968",-Inf
"VIVAX_STR_24969",0.015218302363212
"VIVAX_STR_24970",0.0256510700231686
"VIVAX_STR_24972",0.0376633671587511
"VIVAX_STR_24974",0.0197733950415762
"VIVAX_STR_24975",0.0140149689953428
"VIVAX_STR_24976",-Inf
"VIVAX_STR_24977",0.0214386569134106
"VIVAX_STR_24980",0.00764878751839324
"VIVAX_STR_24981",0.0243079670517403
"VIVAX_STR_24982",-Inf
"VIVAX_STR_24983",-Inf
"VIVAX_STR_24985",-Inf
"VIVAX_STR_24986",0.00705372863108289
"VIVAX_STR_24988",0.00645403665056844
"VIVAX_STR_24989",0.0157207328501641
"VIVAX_STR_24992",0.0481497590527987
"VIVAX_STR_24995",0.0193242395851086
"VIVAX_STR_24996",0.0145941520269759
"VIVAX_STR_24997",0.00992952379315596
"VIVAX_STR_24999",0.0209086327309382
"VIVAX_STR_25002",0.0107505859104643
"VIVAX_STR_25003",0.0132121996796925
"VIVAX_STR_25004",-Inf
"VIVAX_STR_25006",0.00359015892826321
"VIVAX_STR_25009",0.0200604913679209
"VIVAX_STR_25012",0.0168427481770202
"VIVAX_STR_25013",0.0182754574297014
"VIVAX_STR_25017",-Inf
"VIVAX_STR_25018",0.0188322669585054
"VIVAX_STR_25019",0.00593510969545264
"VIVAX_STR_25023",0.0316539145148914
"VIVAX_STR_25024",0.0142466893878294
"VIVAX_STR_25027",0.010653241234322
"VIVAX_STR_25029",-Inf
"VIVAX_STR_25030",0.0325394037054432
"VIVAX_STR_25032",0.0256652165179188
"VIVAX_STR_25035",-Inf
"VIVAX_STR_25036",0.00633212615282599
"VIVAX_STR_25039",0.0112990901798528
"VIVAX_STR_25040",0.016937774243268
"VIVAX_STR_25041",-Inf
"VIVAX_STR_25042",0.00486217426875005
"VIVAX_STR_25048",0.00670431933471465
"VIVAX_STR_25049",0.0375449223161075
"VIVAX_STR_25050",0.0101548307219145
"VIVAX_STR_25051",0.00708019762084078
"VIVAX_STR_25055",0.00325546763547435
"VIVAX_STR_25059",-Inf
"VIVAX_STR_25060",0.0106498244140302
"VIVAX_STR_25061",0.0102676302989525
"VIVAX_STR_25063",0.0119596974258689
"VIVAX_STR_25064",0.00700350864630697
"VIVAX_STR_25066",-Inf
"VIVAX_STR_25068",0.0151408772974065
"VIVAX_STR_25069",0.0176668872102214
"VIVAX_STR_25070",-Inf
"VIVAX_STR_25072",0.0105681099742966
"VIVAX_STR_25073",0.00609488953597094
"VIVAX_STR_25075",-Inf
"VIVAX_STR_25078",0.0060439956021915
"VIVAX_STR_25079",0.00623433145974042
"VIVAX_STR_25080",0.0152200763629639
"VIVAX_STR_25085",-Inf
"VIVAX_STR_25090",0.0252916609309478
"VIVAX_STR_25091",0.0259089489059431
"VIVAX_STR_25092",0.0354898500847007
"VIVAX_STR_25094",0.00538675690594475
"VIVAX_STR_25095",0.0609114298943577
"VIVAX_STR_25096",-Inf
"VIVAX_STR_25097",-Inf
"VIVAX_STR_25098",-Inf
"VIVAX_STR_25101",0.00914541888484169
"VIVAX_STR_25102",-Inf
"VIVAX_STR_25107",-Inf
"VIVAX_STR_25108",0.00570797651605546
"VIVAX_STR_25109",-Inf
"VIVAX_STR_25111",0.0108803401600161
"VIVAX_STR_25112",-Inf
"VIVAX_STR_25118",0.0140110703089408
"VIVAX_STR_25119",0.010174895940734
"VIVAX_STR_25120",-Inf
"VIVAX_STR_25121",-Inf
"VIVAX_STR_25122",0.0339804226758592
"VIVAX_STR_25123",0.0113472894724226
"VIVAX_STR_25124",-Inf
"VIVAX_STR_25125",-Inf
"VIVAX_STR_25126",0.00393236711066499
"VIVAX_STR_25129",-Inf
"VIVAX_STR_25132",0.014480556364348
"VIVAX_STR_25133",-Inf
"VIVAX_STR_25134",-Inf
"VIVAX_STR_25137",0.000790894964087041
"VIVAX_STR_25139",0.0180828576811828
"VIVAX_STR_25141",-Inf
"VIVAX_STR_25142",0.0192871027456093
"VIVAX_STR_25143",0.0142477513460493
"VIVAX_STR_25146",0.0102352384795514
"VIVAX_STR_25147",0.0153721524512359
"VIVAX_STR_25148",-Inf
"VIVAX_STR_25151",0.0150663877041925
"VIVAX_STR_25152",0.0154502293393418
"VIVAX_STR_25158",0.0375009042463252
"VIVAX_STR_25159",0.00771950650060664
"VIVAX_STR_25160",0.0230145119697526
"VIVAX_STR_25161",-Inf
"VIVAX_STR_25162",-Inf
"VIVAX_STR_25165",0.02327914298018
"VIVAX_STR_25173",0.0130372313579421
"VIVAX_STR_25176",0.0150943815205339
"VIVAX_STR_25178",0.0370750246626025
"VIVAX_STR_25179",-Inf
"VIVAX_STR_25180",-Inf
"VIVAX_STR_25181",0.0138824395945751
"VIVAX_STR_25186",0.014728585232329
"VIVAX_STR_25187",0.0232514606137947
"VIVAX_STR_25190",-Inf
"VIVAX_STR_25191",0.0100795451402215
"VIVAX_STR_25192",0.0410720651897122
"VIVAX_STR_25193",-Inf
"VIVAX_STR_25194",-Inf
"VIVAX_STR_25195",-Inf
"VIVAX_STR_25196",0.0180720258379945
"VIVAX_STR_25198",-Inf
"VIVAX_STR_25199",0.0268338438845772
"VIVAX_STR_25200",-Inf
"VIVAX_STR_25203",-Inf
"VIVAX_STR_25204",0.0171799781671111
"VIVAX_STR_25205",-Inf
"VIVAX_STR_25206",-Inf
"VIVAX_STR_25207",-Inf
"VIVAX_STR_25209",-Inf
"VIVAX_STR_25211",0.0108656326225739
"VIVAX_STR_25213",0.02154344525415
"VIVAX_STR_25214",-Inf
"VIVAX_STR_25215",-Inf
"VIVAX_STR_25216",-Inf
"VIVAX_STR_25217",0.00509134335310014
"VIVAX_STR_25218",0.0364456886571092
"VIVAX_STR_25219",-Inf
"VIVAX_STR_25220",0.00896808720942823
"VIVAX_STR_25223",0.00431312497303174
"VIVAX_STR_25224",0.0171310774046562
"VIVAX_STR_25225",0.0306327028845409
"VIVAX_STR_25228",0.0165392523325689
"VIVAX_STR_25229",-Inf
"VIVAX_STR_25232",0.00835860971607578
"VIVAX_STR_25234",-Inf
"VIVAX_STR_25236",0.00830422678505786
"VIVAX_STR_25237",0.0215148472046191
"VIVAX_STR_25239",0.0105106478422639
"VIVAX_STR_25240",0.012658019217774
"VIVAX_STR_25245",0.0363385185819417
"VIVAX_STR_25247",-Inf
"VIVAX_STR_25248",0.00706460637020262
"VIVAX_STR_25250",0.00795352168179394
"VIVAX_STR_25251",0.0356413187804525
"VIVAX_STR_25252",-Inf
"VIVAX_STR_25255",-Inf
"VIVAX_STR_25256",-Inf
"VIVAX_STR_25257",0.0262178830122266
"VIVAX_STR_25258",-Inf
"VIVAX_STR_25259",0.0234977707800711
"VIVAX_STR_25260",-Inf
"VIVAX_STR_25261",-Inf
"VIVAX_STR_25263",0.0155290891701787
"VIVAX_STR_25264",0.0187498500012
"VIVAX_STR_25265",-Inf
"VIVAX_STR_25266",-Inf
"VIVAX_STR_25267",-Inf
"VIVAX_STR_25268",-Inf
"VIVAX_STR_25269",0.0178468606348522
"VIVAX_STR_25272",-Inf
"VIVAX_STR_25273",0.0327390924035327
"VIVAX_STR_25275",-Inf
"VIVAX_STR_25277",0.0132781985552618
"VIVAX_STR_25278",0.0212725622793496
"VIVAX_STR_25279",-Inf
"VIVAX_STR_25280",-Inf
"VIVAX_STR_25281",-Inf
"VIVAX_STR_25282",0.0163202551387397
"VIVAX_STR_25283",0.00974253751775631
"VIVAX_STR_25284",-Inf
"VIVAX_STR_25285",0.00302546083264567
"VIVAX_STR_25286",0.0225951244307377
"VIVAX_STR_25287",-Inf
"VIVAX_STR_25288",0.00907909978099486
"VIVAX_STR_25289",-Inf
"VIVAX_STR_25290",-Inf
"VIVAX_STR_25291",-Inf
"VIVAX_STR_25292",0.0127228427073116
"VIVAX_STR_25293",0.00705180806027489
"VIVAX_STR_25294",0.0212595298891465
"VIVAX_STR_25295",-Inf
"VIVAX_STR_25297",0.0315247822444003
"VIVAX_STR_25298",-Inf
"VIVAX_STR_25301",-Inf
"VIVAX_STR_25303",0.0147283001943953
"VIVAX_STR_25305",-Inf
"VIVAX_STR_25307",0.0271838675589996
"VIVAX_STR_25308",0.00444514938239049
"VIVAX_STR_25312",0.0178658204654992
"VIVAX_STR_25316",-Inf
"VIVAX_STR_25317",-Inf
"VIVAX_STR_25319",0.00782725032204795
"VIVAX_STR_25320",0.0126926799711653
"VIVAX_STR_25321",-Inf
"VIVAX_STR_25322",0.0204084411542395
"VIVAX_STR_25323",0.0161454747303305
"VIVAX_STR_25324",-Inf
"VIVAX_STR_25325",0.0153237725653415
"VIVAX_STR_25326",0.00105930261966637
"VIVAX_STR_25327",0.00443935408054308
"VIVAX_STR_25328",-Inf
"VIVAX_STR_25329",-Inf
"VIVAX_STR_25330",-Inf
"VIVAX_STR_25334",0.0128738101980432
"VIVAX_STR_25338",0.00308049748012115
"VIVAX_STR_25339",0.0132243106648682
"VIVAX_STR_25340",0.0138456553122674
"VIVAX_STR_25342",0.0179237028529529
"VIVAX_STR_25343",0.0180534181958845
"VIVAX_STR_25344",0.00636739911115257
"VIVAX_STR_25345",-Inf
"VIVAX_STR_25346",-Inf
"VIVAX_STR_25347",0.0243319103337807
"VIVAX_STR_25349",0.00756601790082176
"VIVAX_STR_25350",0.0168427481770202
"VIVAX_STR_25351",0.0277501446509598
"VIVAX_STR_25354",0.0230509970949134
"VIVAX_STR_25356",-Inf
"VIVAX_STR_25359",-Inf
"VIVAX_STR_25360",0.0149926077743797
"VIVAX_STR_25361",-Inf
"VIVAX_STR_25364",-Inf
"VIVAX_STR_25365",-Inf
"VIVAX_STR_25366",0.0302167838374041
"VIVAX_STR_25367",0.0327969222019689
"VIVAX_STR_25368",0.0163112278746384
"VIVAX_STR_25369",0.0136592756968927
"VIVAX_STR_25370",0.00767786560488208
"VIVAX_STR_25371",0.0474194375046
"VIVAX_STR_25372",0.019620056057303
"VIVAX_STR_25373",0.0252120879739109
"VIVAX_STR_25374",0.0161434501627435
"VIVAX_STR_25375",-Inf
"VIVAX_STR_25376",-Inf
"VIVAX_STR_25377",0.0166913303054364
"VIVAX_STR_25382",0.00546596150894638
"VIVAX_STR_25383",0.0166743448031844
"VIVAX_STR_25385",-Inf
"VIVAX_STR_25388",-Inf
"VIVAX_STR_25390",-Inf
"VIVAX_STR_25391",0.0022160722443383
"VIVAX_STR_25392",0.00344002735445563
"VIVAX_STR_25394",0.0194668822547838
"VIVAX_STR_25397",0.0158056422017041
"VIVAX_STR_25404",0.00868267752164443
"VIVAX_STR_25405",0.0089637395928737
"VIVAX_STR_25406",-Inf
"VIVAX_STR_25409",-Inf
"VIVAX_STR_25410",0.0284724159432397
"VIVAX_STR_25412",0.00788324727884936
"VIVAX_STR_25413",0.0186066279517101
"VIVAX_STR_25414",0.0146515773328359
"VIVAX_STR_25416",0.0595267642750359
"VIVAX_STR_25418",-Inf
"VIVAX_STR_25420",0.00702403051098532
"VIVAX_STR_25421",0.0535698436918332
"VIVAX_STR_25422",0.0239792367430052
"VIVAX_STR_25423",0.00935598431799775
"VIVAX_STR_25428",0.0267221355884212
"VIVAX_STR_25429",0.0263550114432889
"VIVAX_STR_25430",-Inf
"VIVAX_STR_25431",0.0140073335148031
"VIVAX_STR_25434",0.00697903943422826
"VIVAX_STR_25440",0.00827248554425358
"VIVAX_STR_25441",-Inf
"VIVAX_STR_25444",0.0113875218970611
"VIVAX_STR_25445",0.0104082063850183
"VIVAX_STR_25448",0.0173300083715003
"VIVAX_STR_25453",-Inf
"VIVAX_STR_25454",-Inf
"VIVAX_STR_25455",0.00713264614354856
"VIVAX_STR_25456",0.0181356827230973
"VIVAX_STR_25457",0.0229828404281505
"VIVAX_STR_25458",-Inf
"VIVAX_STR_25459",0.0167232092345285
"VIVAX_STR_25460",-Inf
"VIVAX_STR_25461",-Inf
"VIVAX_STR_25463",0.0191411922851407
"VIVAX_STR_25464",0.00663655664156385
"VIVAX_STR_25465",0.0238774945252678
"VIVAX_STR_25466",0.00486429947701624
"VIVAX_STR_25467",0.0195228391087678
"VIVAX_STR_25469",0.0408214963337848
"VIVAX_STR_25471",-Inf
"VIVAX_STR_25472",0.00111137774811289
"VIVAX_STR_25475",0.0114522109770532
"VIVAX_STR_25478",0.000478943022295624
"VIVAX_STR_25479",-Inf
"VIVAX_STR_25480",0.00657185414569055
"VIVAX_STR_25481",0.0162269722561288
"VIVAX_STR_25484",0.0127412913198661
"VIVAX_STR_25485",0.012003144464277
"VIVAX_STR_25499",-Inf
"VIVAX_STR_25500",-Inf
"VIVAX_STR_25501",0.00683156338217502
"VIVAX_STR_25502",0.0196919313950301
"VIVAX_STR_25503",0.0155329608952201
"VIVAX_STR_25504",0.0112348628180226
"VIVAX_STR_25505",0.0114227634695362
"VIVAX_STR_25506",0.027415988983389
"VIVAX_STR_25508",-Inf
"VIVAX_STR_25509",-Inf
"VIVAX_STR_25510",0.00663725630991276
"VIVAX_STR_25511",0.0249413867434159
"VIVAX_STR_25512",0.0241393406130858
"VIVAX_STR_25513",-Inf
"VIVAX_STR_25514",-Inf
"VIVAX_STR_25515",0.00663716192144669
"VIVAX_STR_25516",0.0407813962921823
"VIVAX_STR_25517",0.0078033432895893
"VIVAX_STR_25520",0.00690295066491173
"VIVAX_STR_25523",0.0163592884111445
"VIVAX_STR_25525",-Inf
"VIVAX_STR_25526",0.0110667627671203
"VIVAX_STR_25527",-Inf
"VIVAX_STR_25528",0.00834800125584522
"VIVAX_STR_25529",0.0302982005879233
"VIVAX_STR_25530",-Inf
"VIVAX_STR_25533",0.0187473061457314
"VIVAX_STR_25534",0.00959736455138314
"VIVAX_STR_25535",0.0140057261251234
"VIVAX_STR_25536",0.0165392523325689
"VIVAX_STR_25537",-Inf
"VIVAX_STR_25538",0.0399927460159323
"VIVAX_STR_25539",-Inf
"VIVAX_STR_25540",0.0149195277969452
"VIVAX_STR_25541",0.00984921952220212
"VIVAX_STR_25545",0.0225990810190091
"VIVAX_STR_25546",-Inf
"VIVAX_STR_25548",0.0114227634695362
"VIVAX_STR_25549",0.0120848175155256
"VIVAX_STR_25551",0.00915880406106063
"VIVAX_STR_25552",-Inf
"VIVAX_STR_25555",-Inf
"VIVAX_STR_25558",0.013282971974215
"VIVAX_STR_25559",0.0587556975270885
"VIVAX_STR_25560",-Inf
"VIVAX_STR_25561",0.0385317848009816
"VIVAX_STR_25562",0.021158251389265
"VIVAX_STR_25563",0.0256261956666815
"VIVAX_STR_25565",0.00887249890462977
"VIVAX_STR_25566",-Inf
"VIVAX_STR_25567",-Inf
"VIVAX_STR_25568",0.00812985599049834
"VIVAX_STR_25571",0.0391545709192768
"VIVAX_STR_25572",0.0267740843921365
"VIVAX_STR_25573",0.0132096786260709
"VIVAX_STR_25575",-Inf
"VIVAX_STR_25577",-Inf
"VIVAX_STR_25578",-Inf
"VIVAX_STR_25579",-Inf
"VIVAX_STR_25580",-Inf
"VIVAX_STR_25581",0.0176470588235294
"VIVAX_STR_25582",-Inf
"VIVAX_STR_25587",-Inf
"VIVAX_STR_25591",-Inf
"VIVAX_STR_25596",-Inf
"VIVAX_STR_25597",0.0191521138629302
"VIVAX_STR_25598",-Inf
"VIVAX_STR_25603",-Inf
"VIVAX_STR_25605",-Inf
"VIVAX_STR_25606",0.0388691133366904
"VIVAX_STR_25609",0.0216710831824697
"VIVAX_STR_25610",0.0265858364332908
"VIVAX_STR_25611",-Inf
"VIVAX_STR_25612",0.0248947996194726
"VIVAX_STR_25613",0.0240226952492621
"VIVAX_STR_25614",0.0172869828916375
"VIVAX_STR_25615",-Inf
"VIVAX_STR_25616",0.00865034395226413
"VIVAX_STR_25618",0.00761997321252845
"VIVAX_STR_25619",0.0178427963058954
"VIVAX_STR_25620",0.0146881247862299
"VIVAX_STR_25621",0.012680629589446
"VIVAX_STR_25622",0.0151467073097699
"VIVAX_STR_25623",-Inf
"VIVAX_STR_25624",0.0318671207069135
"VIVAX_STR_25629",0.0115615343226507
"VIVAX_STR_25634",0.00203140776207119
"VIVAX_STR_25635",-Inf
"VIVAX_STR_25636",0.0215294277645779
"VIVAX_STR_25637",0.0171036439517659
"VIVAX_STR_25641",-Inf
"VIVAX_STR_25650",0.0142874227626071
"VIVAX_STR_25653",-Inf
"VIVAX_STR_25654",-Inf
"VIVAX_STR_25656",0.0127449531230121
"VIVAX_STR_25657",0.0108234856428938
"VIVAX_STR_25658",-Inf
"VIVAX_STR_25659",-Inf
"VIVAX_STR_25660",0.0209093040493061
"VIVAX_STR_25661",0.0242055975616566
"VIVAX_STR_25663",-Inf
"VIVAX_STR_25664",-Inf
"VIVAX_STR_25665",0.0264528997267027
"VIVAX_STR_25666",0.00990697960053457
"VIVAX_STR_25667",0.0113507248924059
"VIVAX_STR_25668",0.00689459801210447
"VIVAX_STR_25669",-Inf
"VIVAX_STR_25671",0.0257154651468993
"VIVAX_STR_25672",-Inf
"VIVAX_STR_25673",0.00652884620027912
"VIVAX_STR_25674",0.038845542659305
"VIVAX_STR_25675",-Inf
"VIVAX_STR_25677",0.0118744169957918
"VIVAX_STR_25678",0.0408321779072962
"VIVAX_STR_25679",0.0131128662277839
"VIVAX_STR_25683",-Inf
"VIVAX_STR_25685",0.0157568342715817
"VIVAX_STR_25686",0.0121050164408966
"VIVAX_STR_25687",0.04068757600912
"VIVAX_STR_25688",0.013884807522774
"VIVAX_STR_25690",-Inf
"VIVAX_STR_25691",0.0108081277120395
"VIVAX_STR_25693",0.00923843572645738
"VIVAX_STR_25694",0.00963959355220527
"VIVAX_STR_25695",0.0050631629578998
"VIVAX_STR_25698",-Inf
"VIVAX_STR_25699",0.0163104451969104
"VIVAX_STR_25701",0.0204279745072384
"VIVAX_STR_25702",-Inf
"VIVAX_STR_25703",0.0239428678906809
"VIVAX_STR_25704",-Inf
"VIVAX_STR_25705",0.0166813480477062
"VIVAX_STR_25706",-Inf
"VIVAX_STR_25707",0.0136943989988289
"VIVAX_STR_25713",-Inf
"VIVAX_STR_25714",-Inf
"VIVAX_STR_25715",0.003192461679686
"VIVAX_STR_25719",0.0137769060698111
"VIVAX_STR_25721",0.00620985302123027
"VIVAX_STR_25728",0.00749079127088302
"VIVAX_STR_25729",-Inf
"VIVAX_STR_25730",0.00883375001965502
"VIVAX_STR_25732",0.00631494537071068
"VIVAX_STR_25733",0.0469430837693347
"VIVAX_STR_25734",0.0122239932402589
"VIVAX_STR_25735",0.0110987299751963
"VIVAX_STR_25736",0.0262531563829341
"VIVAX_STR_25737",0.00656016811095774
"VIVAX_STR_25738",-Inf
"VIVAX_STR_25739",0.00885306141395929
"VIVAX_STR_25740",-Inf
"VIVAX_STR_25742",-Inf
"VIVAX_STR_25745",0.0131242532855436
"VIVAX_STR_25746",0.0316832543787214
"VIVAX_STR_25747",-Inf
"VIVAX_STR_25749",-Inf
"VIVAX_STR_25750",0.0205198358413133
"VIVAX_STR_25751",0.0233858883393732
"VIVAX_STR_25756",0.00500531978449868
"VIVAX_STR_25760",0.0120785535058496
"VIVAX_STR_25761",0.00495656642002559
"VIVAX_STR_25764",0.0086210612526402
"VIVAX_STR_25765",-Inf
"VIVAX_STR_25767",0.00678969844582385
"VIVAX_STR_25772",-Inf
"VIVAX_STR_25773",0.0323355283781432
"VIVAX_STR_25775",-Inf
"VIVAX_STR_25777",0.00650510204081633
"VIVAX_STR_25778",-Inf
"VIVAX_STR_25780",0.00705727364285953
"VIVAX_STR_25783",0.0100467687664231
"VIVAX_STR_25784",0.0128436678882335
"VIVAX_STR_25788",0.0154502293393418
"VIVAX_STR_25790",0.00795237201127601
"VIVAX_STR_25791",-Inf
"VIVAX_STR_25792",0.0165392523325689
"VIVAX_STR_25793",0.0186764463010638
"VIVAX_STR_25794",-Inf
"VIVAX_STR_25795",-Inf
"VIVAX_STR_25796",-Inf
"VIVAX_STR_25797",-Inf
"VIVAX_STR_25798",0.00517860917353625
"VIVAX_STR_25799",0.0474470267425761
"VIVAX_STR_25800",0.0121807634226976
"VIVAX_STR_25801",0.00368540797260565
"VIVAX_STR_25803",-Inf
"VIVAX_STR_25804",-Inf
"VIVAX_STR_25806",0.0290186827434922
"VIVAX_STR_25809",-Inf
"VIVAX_STR_25810",-Inf
"VIVAX_STR_25811",-Inf
"VIVAX_STR_25812",0.0128774725871452
"VIVAX_STR_25813",0.00947510070138448
"VIVAX_STR_25814",-Inf
"VIVAX_STR_25815",-Inf
"VIVAX_STR_25818",0.0087248898805608
"VIVAX_STR_25819",-Inf
"VIVAX_STR_25820",0.0238504086827018
"VIVAX_STR_25821",-Inf
"VIVAX_STR_25822",0.0110018386211124
"VIVAX_STR_25823",-Inf
"VIVAX_STR_25824",0.0087379494493688
"VIVAX_STR_25825",0.020903851139253
"VIVAX_STR_25826",0.0219616624569894
"VIVAX_STR_25827",-Inf
"VIVAX_STR_25828",0.011480306334811
"VIVAX_STR_25831",-Inf
"VIVAX_STR_25832",0.0251592931454585
"VIVAX_STR_25834",-Inf
"VIVAX_STR_25836",-Inf
"VIVAX_STR_25837",0.0565805138677347
"VIVAX_STR_25841",0.00974141620871687
"VIVAX_STR_25843",0.02473916856064
"VIVAX_STR_25845",0.0134083044156886
"VIVAX_STR_25846",-Inf
"VIVAX_STR_25847",-Inf
"VIVAX_STR_25849",-Inf
"VIVAX_STR_25850",0.0210216159453645
"VIVAX_STR_25851",0.0108667703608498
"VIVAX_STR_25854",0.0184041700080192
"VIVAX_STR_25855",0.00821088478522513
"VIVAX_STR_25858",0.016937774243268
"VIVAX_STR_25859",0.011266133673374
"VIVAX_STR_25860",0.0211817287053193
"VIVAX_STR_25861",0.00677220869828014
"VIVAX_STR_25862",0.0362243031183672
"VIVAX_STR_25864",-Inf
"VIVAX_STR_25866",0.00665702807976603
"VIVAX_STR_25867",-Inf
"VIVAX_STR_25869",0.0112696939609303
"VIVAX_STR_25871",0.0115290326583238
"VIVAX_STR_25872",0.0209064661162034
"VIVAX_STR_25875",0.0179006513848143
"VIVAX_STR_25876",-Inf
"VIVAX_STR_25881",-Inf
"VIVAX_STR_25882",-Inf
"VIVAX_STR_25884",-Inf
"VIVAX_STR_25886",0.0134648738367431
"VIVAX_STR_25887",0.0207386616769135
"VIVAX_STR_25888",0.0233838591719012
"VIVAX_STR_25889",0.0114845781947183
"VIVAX_STR_25891",-Inf
"VIVAX_STR_25893",-Inf
"VIVAX_STR_25894",0.0116401495842542
"VIVAX_STR_25895",-Inf
"VIVAX_STR_25896",0.00377631532326192
"VIVAX_STR_25898",0.0117064733599082
"VIVAX_STR_25900",0.01728734258215
"VIVAX_STR_25901",0.03739225617389
"VIVAX_STR_25902",0.00480931447542498
"VIVAX_STR_25903",0.00544551514573279
"VIVAX_STR_25905",-Inf
"VIVAX_STR_25908",0.0111307406873673
"VIVAX_STR_25910",0.0368433209904738
"VIVAX_STR_25911",-Inf
"VIVAX_STR_25912",0.0224281013391052
"VIVAX_STR_25914",-Inf
"VIVAX_STR_25915",-Inf
"VIVAX_STR_25916",0.0058821975697084
"VIVAX_STR_25918",-Inf
"VIVAX_STR_25919",-Inf
"VIVAX_STR_25920",0.0186130924745705
"VIVAX_STR_25922",0.009565360873693
"VIVAX_STR_25923",0.0106410078829721
"VIVAX_STR_25925",0.0167202051212791
"VIVAX_STR_25927",0.0138824395945751
"VIVAX_STR_25928",-Inf
"VIVAX_STR_25929",0.00766718172394234
"VIVAX_STR_25937",-Inf
"VIVAX_STR_25938",0.0194855555670071
"VIVAX_STR_25940",-Inf
"VIVAX_STR_25941",-Inf
"VIVAX_STR_25942",-Inf
"VIVAX_STR_25943",-Inf
"VIVAX_STR_25944",0.0248985078639602
"VIVAX_STR_25945",0.0291709500643522
"VIVAX_STR_25946",-Inf
"VIVAX_STR_25947",0.160920506085991
"VIVAX_STR_25948",0.0388339039326613
"VIVAX_STR_25949",0.0121270454641149
"VIVAX_STR_25950",0.00867430670819269
"VIVAX_STR_25951",-Inf
"VIVAX_STR_25952",0.0197962171773391
"VIVAX_STR_25953",-Inf
"VIVAX_STR_25954",0.0188504695906064
"VIVAX_STR_25957",-Inf
"VIVAX_STR_25959",-Inf
"VIVAX_STR_25961",0.00620434518598338
"VIVAX_STR_25962",0.0131026076364865
"VIVAX_STR_25963",-Inf
"VIVAX_STR_25964",-Inf
"VIVAX_STR_25966",0.0153721524512359
"VIVAX_STR_25968",0.0115203997536292
"VIVAX_STR_25969",0.0161602707178343
"VIVAX_STR_25973",-Inf
"VIVAX_STR_25974",0.0169890089155149
"VIVAX_STR_25976",-Inf
"VIVAX_STR_25979",0.00688818007265896
"VIVAX_STR_25980",0.0161454747303305
"VIVAX_STR_25982",0.0284847003959326
"VIVAX_STR_25984",-Inf
"VIVAX_STR_25985",0.0206867722982796
"VIVAX_STR_25986",0.0099172615484005
"VIVAX_STR_25988",0.00755281195527135
"VIVAX_STR_25989",-Inf
"VIVAX_STR_25990",-Inf
"VIVAX_STR_25991",0.0393249752205575
"VIVAX_STR_25993",0.0213853663483395
"VIVAX_STR_25996",0.0149858185441611
"VIVAX_STR_25999",0.013066897538519
"VIVAX_STR_26000",0.0140057261251234
"VIVAX_STR_26001",-Inf
"VIVAX_STR_26004",0.00723544884006537
"VIVAX_STR_26005",0.0305723001977888
"VIVAX_STR_26006",0.0217470093268451
"VIVAX_STR_26007",-Inf
"VIVAX_STR_26011",-Inf
"VIVAX_STR_26012",0.00983792451544131
"VIVAX_STR_26015",-Inf
"VIVAX_STR_26016",-Inf
"VIVAX_STR_26017",0.0120886205324151
"VIVAX_STR_26021",-Inf
"VIVAX_STR_26022",0.0504057926812172
"VIVAX_STR_26024",0.0292679037878042
"VIVAX_STR_26025",0.0167487816403584
"VIVAX_STR_26026",-Inf
"VIVAX_STR_26027",0.0160525248240349
"VIVAX_STR_26028",0.0142183933063712
"VIVAX_STR_26031",0.0271367295179203
"VIVAX_STR_26032",0.0183822993365896
"VIVAX_STR_26033",0.0115290326583238
"VIVAX_STR_26035",-Inf
"VIVAX_STR_26036",0.00848415935361593
"VIVAX_STR_26037",0.014465223638088
"VIVAX_STR_26038",0.00737420350298771
"VIVAX_STR_26040",0.0139438319787559
"VIVAX_STR_26041",0.0117514593163126
"VIVAX_STR_26042",0.0210250365622872
"VIVAX_STR_26050",0.0325744386487439
"VIVAX_STR_26052",0.0652385311567405
"VIVAX_STR_26053",0.016456872959208
"VIVAX_STR_26055",0.0228571713619997
"VIVAX_STR_26056",-Inf
"VIVAX_STR_26058",0.0189717417171905
"VIVAX_STR_26059",0.0477758465189597
"VIVAX_STR_26061",0.0147765471999246
"VIVAX_STR_26064",0.0206291209278496
"VIVAX_STR_26067",0.0231984299912467
"VIVAX_STR_26068",0.0162323971996459
