"STRid","correlation"
"VIVAX_STR_24243",0.00213132986162489
"VIVAX_STR_24244",NA
"VIVAX_STR_24246",NA
"VIVAX_STR_24247",0.00581839553335293
"VIVAX_STR_24249",NA
"VIVAX_STR_24250",0.0084046808297862
"VIVAX_STR_24263",NA
"VIVAX_STR_24264",0.000167030191454461
"VIVAX_STR_24265",0.000403425699280494
"VIVAX_STR_24266",0.00736405105432244
"VIVAX_STR_24267",0.000945517216135976
"VIVAX_STR_24268",0.000200602845921386
"VIVAX_STR_24269",0.000394400786109592
"VIVAX_STR_24270",0.00108653135729497
"VIVAX_STR_24271",0.032163242642754
"VIVAX_STR_24272",0.000962850173983189
"VIVAX_STR_24273",NA
"VIVAX_STR_24274",NA
"VIVAX_STR_24275",0.0053231416029603
"VIVAX_STR_24278",0.000381004500168573
"VIVAX_STR_24280",0.000284321430225305
"VIVAX_STR_24281",NA
"VIVAX_STR_24283",NA
"VIVAX_STR_24284",0.000424311736528931
"VIVAX_STR_24285",0.00526292341385407
"VIVAX_STR_24286",0.0386560421858429
"VIVAX_STR_24287",NA
"VIVAX_STR_24288",0.000133433675457277
"VIVAX_STR_24289",8.69075400337974e-05
"VIVAX_STR_24292",NA
"VIVAX_STR_24296",0.000504254694974441
"VIVAX_STR_24297",0.00120462347123389
"VIVAX_STR_24299",NA
"VIVAX_STR_24300",NA
"VIVAX_STR_24301",0.00312867144121671
"VIVAX_STR_24302",NA
"VIVAX_STR_24304",NA
"VIVAX_STR_24306",NA
"VIVAX_STR_24308",0.00777380438393065
"VIVAX_STR_24309",NA
"VIVAX_STR_24311",NA
"VIVAX_STR_24312",0.00742689825212894
"VIVAX_STR_24313",0.0120848175155256
"VIVAX_STR_24315",0.0111310977514867
"VIVAX_STR_24316",0.000988899185750787
"VIVAX_STR_24317",0.00734693877551021
"VIVAX_STR_24319",NA
"VIVAX_STR_24320",NA
"VIVAX_STR_24321",0.0012216873363279
"VIVAX_STR_24322",0.00245288971327412
"VIVAX_STR_24324",NA
"VIVAX_STR_24325",0.00260028379400294
"VIVAX_STR_24327",NA
"VIVAX_STR_24328",0.0218499304637142
"VIVAX_STR_24329",NA
"VIVAX_STR_24330",NA
"VIVAX_STR_24334",0.000890389746521822
"VIVAX_STR_24335",0.00337286959278213
"VIVAX_STR_24336",0.000290814000018612
"VIVAX_STR_24337",0.000967702403762414
"VIVAX_STR_24338",0.00149953794661123
"VIVAX_STR_24339",NA
"VIVAX_STR_24340",NA
"VIVAX_STR_24341",NA
"VIVAX_STR_24342",0.00257216634509266
"VIVAX_STR_24343",0.000296620655173221
"VIVAX_STR_24345",0.000498745426931423
"VIVAX_STR_24346",NA
"VIVAX_STR_24347",1.71081130093513e-05
"VIVAX_STR_24348",0.000699893222540236
"VIVAX_STR_24353",0.000118581413956368
"VIVAX_STR_24354",NA
"VIVAX_STR_24355",0.000236622384477572
"VIVAX_STR_24357",0.00257467665011991
"VIVAX_STR_24358",NA
"VIVAX_STR_24359",NA
"VIVAX_STR_24360",NA
"VIVAX_STR_24361",NA
"VIVAX_STR_24362",0.00745627668377184
"VIVAX_STR_24363",0.00159816059496835
"VIVAX_STR_24364",NA
"VIVAX_STR_24365",NA
"VIVAX_STR_24366",0.00464932858388048
"VIVAX_STR_24367",0.00569945615567517
"VIVAX_STR_24368",NA
"VIVAX_STR_24369",0.00298050129641105
"VIVAX_STR_24370",0.0037520369727246
"VIVAX_STR_24371",0.00357474594635876
"VIVAX_STR_24372",0.00121312335623764
"VIVAX_STR_24375",NA
"VIVAX_STR_24380",0.00265148760638764
"VIVAX_STR_24381",NA
"VIVAX_STR_24382",NA
"VIVAX_STR_24383",NA
"VIVAX_STR_24384",0.00153736494489398
"VIVAX_STR_24387",0.00250964976744558
"VIVAX_STR_24389",NA
"VIVAX_STR_24390",0.0029006595787209
"VIVAX_STR_24391",0.00129666838753003
"VIVAX_STR_24392",0.00608242279560737
"VIVAX_STR_24393",0.00315982210432131
"VIVAX_STR_24394",NA
"VIVAX_STR_24395",0.00645466548959717
"VIVAX_STR_24396",5.47975300447018e-05
"VIVAX_STR_24397",0.00268414821066598
"VIVAX_STR_24398",0.000692190758788751
"VIVAX_STR_24399",0.0107079814134666
"VIVAX_STR_24400",NA
"VIVAX_STR_24404",NA
"VIVAX_STR_24405",NA
"VIVAX_STR_24406",NA
"VIVAX_STR_24407",NA
"VIVAX_STR_24408",NA
"VIVAX_STR_24409",NA
"VIVAX_STR_24410",NA
"VIVAX_STR_24411",1.31419431677997e-05
"VIVAX_STR_24412",0.00854076037544055
"VIVAX_STR_24413",0.00112003915998747
"VIVAX_STR_24415",0.000237239153912528
"VIVAX_STR_24417",0.0141494327437535
"VIVAX_STR_24418",5.93038557587899e-07
"VIVAX_STR_24419",0.0144688880593424
"VIVAX_STR_24421",0.0121270454641149
"VIVAX_STR_24422",NA
"VIVAX_STR_24423",NA
"VIVAX_STR_24424",0.000883957826128017
"VIVAX_STR_24425",NA
"VIVAX_STR_24427",0.0023254296117048
"VIVAX_STR_24428",0.00206436721896348
"VIVAX_STR_24429",0.0508634083204302
"VIVAX_STR_24431",0.00262895308602237
"VIVAX_STR_24434",0.0152948471680871
"VIVAX_STR_24435",0.00396323725961917
"VIVAX_STR_24436",NA
"VIVAX_STR_24437",0.0002638770535477
"VIVAX_STR_24439",0.00196051919956733
"VIVAX_STR_24440",NA
"VIVAX_STR_24441",0.00584916407719036
"VIVAX_STR_24442",0.000669044947041621
"VIVAX_STR_24443",0.00928826251088535
"VIVAX_STR_24444",NA
"VIVAX_STR_24445",NA
"VIVAX_STR_24446",0.000208054450728077
"VIVAX_STR_24448",NA
"VIVAX_STR_24449",0.000760209350580341
"VIVAX_STR_24450",1.2860572343101e-05
"VIVAX_STR_24451",NA
"VIVAX_STR_24452",NA
"VIVAX_STR_24453",0.000968000663771884
"VIVAX_STR_24454",0.000908992741978808
"VIVAX_STR_24455",0.00724575970036466
"VIVAX_STR_24457",5.95643718712508e-07
"VIVAX_STR_24458",0.00340381430344484
"VIVAX_STR_24459",NA
"VIVAX_STR_24460",NA
"VIVAX_STR_24461",0.00107705029094872
"VIVAX_STR_24464",NA
"VIVAX_STR_24465",NA
"VIVAX_STR_24466",0.0073210500243674
"VIVAX_STR_24468",NA
"VIVAX_STR_24469",0.00132225451072131
"VIVAX_STR_24474",0.00270195039329535
"VIVAX_STR_24476",NA
"VIVAX_STR_24477",0.00102804871225826
"VIVAX_STR_24478",NA
"VIVAX_STR_24481",0.00705180806027489
"VIVAX_STR_24482",7.57986285495721e-05
"VIVAX_STR_24483",NA
"VIVAX_STR_24484",9.82341712758282e-05
"VIVAX_STR_24486",0.00954849779004495
"VIVAX_STR_24487",4.9018953995545e-05
"VIVAX_STR_24488",7.33989247873062e-05
"VIVAX_STR_24489",0.000101194275612497
"VIVAX_STR_24491",8.64142908497636e-05
"VIVAX_STR_24492",NA
"VIVAX_STR_24494",0.0147911243829751
"VIVAX_STR_24495",NA
"VIVAX_STR_24496",NA
"VIVAX_STR_24497",NA
"VIVAX_STR_24498",NA
"VIVAX_STR_24501",0.00459271259951865
"VIVAX_STR_24504",0.00348595799468898
"VIVAX_STR_24505",NA
"VIVAX_STR_24506",0.0114924528183015
"VIVAX_STR_24507",6.66140894719325e-05
"VIVAX_STR_24511",NA
"VIVAX_STR_24512",NA
"VIVAX_STR_24513",0.000905810497577641
"VIVAX_STR_24514",0.00255729823983893
"VIVAX_STR_24515",NA
"VIVAX_STR_24519",0.00461933136920977
"VIVAX_STR_24521",0.000166263153644035
"VIVAX_STR_24524",0.00288026494292655
"VIVAX_STR_24525",0.00597852546827663
"VIVAX_STR_24526",NA
"VIVAX_STR_24527",0.00135251846628793
"VIVAX_STR_24528",0.000473163273517341
"VIVAX_STR_24532",NA
"VIVAX_STR_24533",NA
"VIVAX_STR_24534",0.0150377201915451
"VIVAX_STR_24536",0.00411219484903303
"VIVAX_STR_24537",NA
"VIVAX_STR_24539",0.00186328220276363
"VIVAX_STR_24540",0.00439300220483911
"VIVAX_STR_24545",0.00254663584747777
"VIVAX_STR_24550",0.0029218012796123
"VIVAX_STR_24551",NA
"VIVAX_STR_24553",0.00143816337154032
"VIVAX_STR_24554",NA
"VIVAX_STR_24555",8.47661760353305e-08
"VIVAX_STR_24557",0.000966290080369614
"VIVAX_STR_24559",0.00368608408971521
"VIVAX_STR_24561",0.00501910779098573
"VIVAX_STR_24562",0.00148804927566694
"VIVAX_STR_24563",NA
"VIVAX_STR_24565",NA
"VIVAX_STR_24566",0.000867009574328162
"VIVAX_STR_24567",0.0125146857648668
"VIVAX_STR_24571",0.00368514735501915
"VIVAX_STR_24574",0.017514762703215
"VIVAX_STR_24575",0.00143623939765878
"VIVAX_STR_24578",0.0108368874225477
"VIVAX_STR_24579",0.00245045928022225
"VIVAX_STR_24580",0.00652772189587189
"VIVAX_STR_24581",NA
"VIVAX_STR_24582",0.000521566786627028
"VIVAX_STR_24584",NA
"VIVAX_STR_24585",NA
"VIVAX_STR_24586",NA
"VIVAX_STR_24587",0.000233838591719012
"VIVAX_STR_24588",NA
"VIVAX_STR_24589",NA
"VIVAX_STR_24590",0.00994101686917541
"VIVAX_STR_24591",NA
"VIVAX_STR_24593",0.000742851153964962
"VIVAX_STR_24595",0.0008742293407628
"VIVAX_STR_24598",0.0459189194760221
"VIVAX_STR_24599",0.000636165350079492
"VIVAX_STR_24600",0.0045248031359781
"VIVAX_STR_24601",0.00683523766857454
"VIVAX_STR_24602",0.0141828761119711
"VIVAX_STR_24603",0.00439888456855583
"VIVAX_STR_24604",0.00420418167266907
"VIVAX_STR_24605",0.0113088584492698
"VIVAX_STR_24606",NA
"VIVAX_STR_24609",0.00335701178906187
"VIVAX_STR_24611",0.00114456634722719
"VIVAX_STR_24612",0.00155581624979101
"VIVAX_STR_24613",0.000149195277969452
"VIVAX_STR_24614",0.00264559312096932
"VIVAX_STR_24616",0.00383359224362506
"VIVAX_STR_24617",NA
"VIVAX_STR_24619",0.00164897617397579
"VIVAX_STR_24620",NA
"VIVAX_STR_24621",0.0116960437779631
"VIVAX_STR_24622",0.000764109494060464
"VIVAX_STR_24623",0.0137702242575903
"VIVAX_STR_24624",0.000254295204395319
"VIVAX_STR_24625",0.0149995955985183
"VIVAX_STR_24628",NA
"VIVAX_STR_24629",NA
"VIVAX_STR_24630",0.00217515387357752
"VIVAX_STR_24632",1.51496038842348e-05
"VIVAX_STR_24633",0.0132196024784743
"VIVAX_STR_24634",0.0164487793961321
"VIVAX_STR_24635",NA
"VIVAX_STR_24636",NA
"VIVAX_STR_24637",0.00565830392090305
"VIVAX_STR_24638",0.000428754135857727
"VIVAX_STR_24639",0.0174640921703798
"VIVAX_STR_24642",0.00546339521754851
"VIVAX_STR_24644",0.0121693443628339
"VIVAX_STR_24645",0.00225911076179201
"VIVAX_STR_24646",NA
"VIVAX_STR_24648",NA
"VIVAX_STR_24651",0.00157211316532113
"VIVAX_STR_24652",NA
"VIVAX_STR_24654",0.000989622009191809
"VIVAX_STR_24655",0.00547630101717807
"VIVAX_STR_24659",2.83117692024575e-05
"VIVAX_STR_24660",0.0052017554721507
"VIVAX_STR_24662",0.00811482441580724
"VIVAX_STR_24663",0.000102305004555297
"VIVAX_STR_24664",0.000365709831393848
"VIVAX_STR_24665",NA
"VIVAX_STR_24666",6.03524583568037e-05
"VIVAX_STR_24667",NA
"VIVAX_STR_24668",NA
"VIVAX_STR_24670",4.77221615753085e-06
"VIVAX_STR_24671",NA
"VIVAX_STR_24672",NA
"VIVAX_STR_24673",NA
"VIVAX_STR_24674",NA
"VIVAX_STR_24675",0.0212456594847552
"VIVAX_STR_24676",7.79912007767685e-05
"VIVAX_STR_24677",NA
"VIVAX_STR_24679",NA
"VIVAX_STR_24680",0.00702616429058344
"VIVAX_STR_24681",0.000902011646091194
"VIVAX_STR_24682",0.0123465005736272
"VIVAX_STR_24683",0.000681017436297667
"VIVAX_STR_24684",0.00155121610760614
"VIVAX_STR_24685",NA
"VIVAX_STR_24686",0.00729801465254116
"VIVAX_STR_24687",0.000144708829765526
"VIVAX_STR_24688",NA
"VIVAX_STR_24692",NA
"VIVAX_STR_24694",0.00246575608954753
"VIVAX_STR_24696",1.37746106376726e-05
"VIVAX_STR_24697",0.00199386166307881
"VIVAX_STR_24698",0.00836099948898489
"VIVAX_STR_24699",0.0197325579769143
"VIVAX_STR_24701",0.00314540209066731
"VIVAX_STR_24705",0.00192159450671096
"VIVAX_STR_24706",0.0108081277120395
"VIVAX_STR_24708",0.00439307969049331
"VIVAX_STR_24709",NA
"VIVAX_STR_24710",NA
"VIVAX_STR_24711",0.014435995505305
"VIVAX_STR_24712",2.46359331037729e-05
"VIVAX_STR_24714",0.000758639522196325
"VIVAX_STR_24715",NA
"VIVAX_STR_24719",0.0214960600374837
"VIVAX_STR_24720",NA
"VIVAX_STR_24722",0.00255041423087966
"VIVAX_STR_24723",NA
"VIVAX_STR_24724",0.00307034243044182
"VIVAX_STR_24726",0.000829119828439617
"VIVAX_STR_24728",0.0134083044156886
"VIVAX_STR_24733",0.00454109470572511
"VIVAX_STR_24734",NA
"VIVAX_STR_24735",NA
"VIVAX_STR_24736",0.00593956425886093
"VIVAX_STR_24737",NA
"VIVAX_STR_24738",0.0129478444407104
"VIVAX_STR_24739",NA
"VIVAX_STR_24740",0.000193637079219032
"VIVAX_STR_24746",0.00308708038769388
"VIVAX_STR_24748",0.000440045199704464
"VIVAX_STR_24752",0.000598142298547157
"VIVAX_STR_24753",0.00348549152151787
"VIVAX_STR_24757",0.00182789780012114
"VIVAX_STR_24759",NA
"VIVAX_STR_24760",0.000271237753289853
"VIVAX_STR_24763",NA
"VIVAX_STR_24765",0.0103432286445834
"VIVAX_STR_24770",0.00308585020854031
"VIVAX_STR_24771",0.00653177208686574
"VIVAX_STR_24773",6.72169326922e-06
"VIVAX_STR_24775",8.84444931992944e-05
"VIVAX_STR_24779",NA
"VIVAX_STR_24781",NA
"VIVAX_STR_24783",0.000620814309916638
"VIVAX_STR_24787",NA
"VIVAX_STR_24791",NA
"VIVAX_STR_24793",NA
"VIVAX_STR_24794",NA
"VIVAX_STR_24795",0.000222537169140406
"VIVAX_STR_24796",0.00272702538865792
"VIVAX_STR_24797",0.00223228167012898
"VIVAX_STR_24798",0.0166352837410544
"VIVAX_STR_24799",NA
"VIVAX_STR_24800",0.0109876224291878
"VIVAX_STR_24801",NA
"VIVAX_STR_24803",NA
"VIVAX_STR_24805",0.0220885020171708
"VIVAX_STR_24808",0.000309495717540926
"VIVAX_STR_24809",0.00302506684316199
"VIVAX_STR_24810",0.00891449293048369
"VIVAX_STR_24811",0.0008712047082858
"VIVAX_STR_24814",0.00463255596179931
"VIVAX_STR_24815",0.000398801152116182
"VIVAX_STR_24816",0.000952290086642196
"VIVAX_STR_24818",1.79247086027041e-05
"VIVAX_STR_24820",0.0138857993109005
"VIVAX_STR_24822",0.00457319532195187
"VIVAX_STR_24823",0.00192542668622292
"VIVAX_STR_24825",NA
"VIVAX_STR_24826",NA
"VIVAX_STR_24833",0.000545016816508336
"VIVAX_STR_24836",0.00093333474399567
"VIVAX_STR_24837",NA
"VIVAX_STR_24839",0.00199386166307881
"VIVAX_STR_24840",0.0211151067592023
"VIVAX_STR_24841",0.00629436857996261
"VIVAX_STR_24842",0.00380364487706902
"VIVAX_STR_24843",NA
"VIVAX_STR_24844",0.00112147711022272
"VIVAX_STR_24845",0.00619719933481798
"VIVAX_STR_24846",0.00341886269508088
"VIVAX_STR_24847",0.00236797382635456
"VIVAX_STR_24848",0.000232011438228327
"VIVAX_STR_24849",0.00291381588032168
"VIVAX_STR_24850",0.00677232205225919
"VIVAX_STR_24854",5.72784160608679e-07
"VIVAX_STR_24855",0.00500477596677652
"VIVAX_STR_24858",0.00356769117867919
"VIVAX_STR_24859",5.39153502272781e-05
"VIVAX_STR_24860",0.00534078599318717
"VIVAX_STR_24861",NA
"VIVAX_STR_24862",0.00321976052047304
"VIVAX_STR_24863",4.97550026812418e-05
"VIVAX_STR_24864",0.0125143033686564
"VIVAX_STR_24868",0.000337412066745766
"VIVAX_STR_24869",0.00293423326708982
"VIVAX_STR_24872",NA
"VIVAX_STR_24873",0.000915272553037485
"VIVAX_STR_24874",NA
"VIVAX_STR_24875",0.00243941774037442
"VIVAX_STR_24877",0.0132213487212245
"VIVAX_STR_24878",NA
"VIVAX_STR_24880",0.00953170121668902
"VIVAX_STR_24882",0.000152939796763845
"VIVAX_STR_24883",0.00266215008501208
"VIVAX_STR_24885",4.7999616003072e-06
"VIVAX_STR_24886",NA
"VIVAX_STR_24888",0
"VIVAX_STR_24889",0.00175931119518558
"VIVAX_STR_24890",NA
"VIVAX_STR_24891",8.12424602204676e-05
"VIVAX_STR_24892",NA
"VIVAX_STR_24893",0.00484196002541829
"VIVAX_STR_24895",NA
"VIVAX_STR_24896",0.00289525480702949
"VIVAX_STR_24897",0.017705191165434
"VIVAX_STR_24898",NA
"VIVAX_STR_24899",NA
"VIVAX_STR_24901",0.000903317332277594
"VIVAX_STR_24902",0.000210295297778646
"VIVAX_STR_24903",0.00641746277186778
"VIVAX_STR_24905",0.00384106730010809
"VIVAX_STR_24906",0.00637867360442656
"VIVAX_STR_24907",0.009955437715186
"VIVAX_STR_24911",0.0084254631233401
"VIVAX_STR_24912",0.00428944265083999
"VIVAX_STR_24913",0.00417186218021518
"VIVAX_STR_24914",0.00482180754209884
"VIVAX_STR_24915",0.0054595934759446
"VIVAX_STR_24916",NA
"VIVAX_STR_24919",NA
"VIVAX_STR_24920",0.000133433675457277
"VIVAX_STR_24921",NA
"VIVAX_STR_24924",0.00463523795683007
"VIVAX_STR_24925",NA
"VIVAX_STR_24926",0.000234342324211287
"VIVAX_STR_24927",0.00382997172709009
"VIVAX_STR_24928",0.000741863153838069
"VIVAX_STR_24929",0.000459820578730111
"VIVAX_STR_24930",NA
"VIVAX_STR_24931",0.0358436817213817
"VIVAX_STR_24932",0.0124462429695111
"VIVAX_STR_24933",0.00856082863700291
"VIVAX_STR_24937",0.0202206130836354
"VIVAX_STR_24938",NA
"VIVAX_STR_24939",0.0273738237810094
"VIVAX_STR_24940",0.00572222397784312
"VIVAX_STR_24941",NA
"VIVAX_STR_24942",NA
"VIVAX_STR_24944",NA
"VIVAX_STR_24945",NA
"VIVAX_STR_24946",NA
"VIVAX_STR_24947",0.000117240441386814
"VIVAX_STR_24948",NA
"VIVAX_STR_24949",NA
"VIVAX_STR_24950",0.00560196193527205
"VIVAX_STR_24951",0.0041445024596794
"VIVAX_STR_24952",0.00186732140356216
"VIVAX_STR_24955",NA
"VIVAX_STR_24956",NA
"VIVAX_STR_24957",NA
"VIVAX_STR_24958",NA
"VIVAX_STR_24959",0.00233192801476449
"VIVAX_STR_24960",0.00117112716676102
"VIVAX_STR_24961",0.00466084763202853
"VIVAX_STR_24962",0.000261530003896263
"VIVAX_STR_24966",0.00351159108765636
"VIVAX_STR_24968",NA
"VIVAX_STR_24969",0.015218302363212
"VIVAX_STR_24970",7.13967190869222e-05
"VIVAX_STR_24972",2.46062842231261e-06
"VIVAX_STR_24974",0.000609528930539819
"VIVAX_STR_24975",0.0153160532898174
"VIVAX_STR_24976",NA
"VIVAX_STR_24977",1.00307945392355e-05
"VIVAX_STR_24980",0.00461751574623794
"VIVAX_STR_24981",0.00484473846664914
"VIVAX_STR_24982",NA
"VIVAX_STR_24983",NA
"VIVAX_STR_24985",NA
"VIVAX_STR_24986",0.00524154247420389
"VIVAX_STR_24988",0.00713520006005555
"VIVAX_STR_24989",0.0024243399580819
"VIVAX_STR_24992",0.000543739900951872
"VIVAX_STR_24995",6.767095281768e-05
"VIVAX_STR_24996",0.0015824054765308
"VIVAX_STR_24997",0.00246789002510895
"VIVAX_STR_24999",0.0150526795785634
"VIVAX_STR_25002",0.0167487816403584
"VIVAX_STR_25003",0.00642451789330736
"VIVAX_STR_25004",NA
"VIVAX_STR_25006",0.00119494934742488
"VIVAX_STR_25009",0.000458159297688581
"VIVAX_STR_25012",0.00196051919956733
"VIVAX_STR_25013",0.0204364475736548
"VIVAX_STR_25017",NA
"VIVAX_STR_25018",0.00201896309729113
"VIVAX_STR_25019",0.00100312579022583
"VIVAX_STR_25023",0.00980281012886316
"VIVAX_STR_25024",2.74800322605822e-05
"VIVAX_STR_25027",0.000422978293555344
"VIVAX_STR_25029",NA
"VIVAX_STR_25030",0.00491339925592638
"VIVAX_STR_25032",4.54656356584736e-05
"VIVAX_STR_25035",NA
"VIVAX_STR_25036",0.0113895450068868
"VIVAX_STR_25039",0.00287036999573916
"VIVAX_STR_25040",0.000902011646091194
"VIVAX_STR_25041",NA
"VIVAX_STR_25042",0.000378236611863984
"VIVAX_STR_25048",0.0145666384225465
"VIVAX_STR_25049",0.00136043566166905
"VIVAX_STR_25050",0.00270574352068823
"VIVAX_STR_25051",0.00062059326749428
"VIVAX_STR_25055",0.0141425053158802
"VIVAX_STR_25059",NA
"VIVAX_STR_25060",0.000335998861506956
"VIVAX_STR_25061",0.0167391958726137
"VIVAX_STR_25063",0.0103593654009389
"VIVAX_STR_25064",0.000384089066572142
"VIVAX_STR_25066",NA
"VIVAX_STR_25068",0.00677220869828014
"VIVAX_STR_25069",0.00189627170939722
"VIVAX_STR_25070",NA
"VIVAX_STR_25072",0.00986476867400575
"VIVAX_STR_25073",0.0427875582151221
"VIVAX_STR_25075",NA
"VIVAX_STR_25078",0.0119209589946522
"VIVAX_STR_25079",0.000889480989344587
"VIVAX_STR_25080",0.00161953263692116
"VIVAX_STR_25085",NA
"VIVAX_STR_25090",0.00229255387169662
"VIVAX_STR_25091",0.00134979753748827
"VIVAX_STR_25092",0.00703625600933277
"VIVAX_STR_25094",0.0238570091439269
"VIVAX_STR_25095",3.84076200718223e-06
"VIVAX_STR_25096",NA
"VIVAX_STR_25097",NA
"VIVAX_STR_25098",NA
"VIVAX_STR_25101",0.000334250819969344
"VIVAX_STR_25102",NA
"VIVAX_STR_25107",NA
"VIVAX_STR_25108",0.00872794420451306
"VIVAX_STR_25109",NA
"VIVAX_STR_25111",1.25798822523021e-06
"VIVAX_STR_25112",NA
"VIVAX_STR_25118",0.00865322174447361
"VIVAX_STR_25119",0.00386642227059228
"VIVAX_STR_25120",NA
"VIVAX_STR_25121",NA
"VIVAX_STR_25122",0.00251120385312253
"VIVAX_STR_25123",0.000234900376560734
"VIVAX_STR_25124",NA
"VIVAX_STR_25125",NA
"VIVAX_STR_25126",0.00593903674485873
"VIVAX_STR_25129",NA
"VIVAX_STR_25132",0.00584297122236913
"VIVAX_STR_25133",NA
"VIVAX_STR_25134",NA
"VIVAX_STR_25137",5.06172777015706e-06
"VIVAX_STR_25139",0.000253222476635267
"VIVAX_STR_25141",NA
"VIVAX_STR_25142",0.000171353522981991
"VIVAX_STR_25143",0.00142388557676854
"VIVAX_STR_25146",0.00128148665622367
"VIVAX_STR_25147",0.00166584530826441
"VIVAX_STR_25148",NA
"VIVAX_STR_25151",0.0158388991711596
"VIVAX_STR_25152",8.69075400337974e-05
"VIVAX_STR_25158",0.000453565896561295
"VIVAX_STR_25159",0.00324043886672122
"VIVAX_STR_25160",7.30000156148314e-05
"VIVAX_STR_25161",NA
"VIVAX_STR_25162",NA
"VIVAX_STR_25165",0.000249557408218268
"VIVAX_STR_25173",0.00148078111837886
"VIVAX_STR_25176",0.00336564872946997
"VIVAX_STR_25178",2.50718328732341e-05
"VIVAX_STR_25179",NA
"VIVAX_STR_25180",NA
"VIVAX_STR_25181",0.00784293492409996
"VIVAX_STR_25186",0.000149843938268375
"VIVAX_STR_25187",3.50240860073917e-05
"VIVAX_STR_25190",NA
"VIVAX_STR_25191",6.73287000483066e-06
"VIVAX_STR_25192",0.00311942959001782
"VIVAX_STR_25193",NA
"VIVAX_STR_25194",NA
"VIVAX_STR_25195",NA
"VIVAX_STR_25196",3.03547867475048e-05
"VIVAX_STR_25198",NA
"VIVAX_STR_25199",0.00541843393642769
"VIVAX_STR_25200",NA
"VIVAX_STR_25203",NA
"VIVAX_STR_25204",0.000233838591719012
"VIVAX_STR_25205",NA
"VIVAX_STR_25206",NA
"VIVAX_STR_25207",NA
"VIVAX_STR_25209",NA
"VIVAX_STR_25211",0.0070326546382412
"VIVAX_STR_25213",1.60102892792435e-06
"VIVAX_STR_25214",NA
"VIVAX_STR_25215",NA
"VIVAX_STR_25216",NA
"VIVAX_STR_25217",0.00233678573661524
"VIVAX_STR_25218",0.0117996518383637
"VIVAX_STR_25219",NA
"VIVAX_STR_25220",0.0334463073444288
"VIVAX_STR_25223",0.00362967608201504
"VIVAX_STR_25224",0.000934288383681096
"VIVAX_STR_25225",0.000206930025888726
"VIVAX_STR_25228",0.000498745426931423
"VIVAX_STR_25229",NA
"VIVAX_STR_25232",0.00143702451394759
"VIVAX_STR_25234",NA
"VIVAX_STR_25236",0.00422325424332362
"VIVAX_STR_25237",0.00113895404434467
"VIVAX_STR_25239",0.0263178580399541
"VIVAX_STR_25240",0.00391656914937452
"VIVAX_STR_25245",0.000683148458179473
"VIVAX_STR_25247",NA
"VIVAX_STR_25248",0.00162984053044493
"VIVAX_STR_25250",0.0257140629394033
"VIVAX_STR_25251",0.00459816051622434
"VIVAX_STR_25252",NA
"VIVAX_STR_25255",NA
"VIVAX_STR_25256",NA
"VIVAX_STR_25257",0.0200067851273112
"VIVAX_STR_25258",NA
"VIVAX_STR_25259",0.000158071958595747
"VIVAX_STR_25260",NA
"VIVAX_STR_25261",NA
"VIVAX_STR_25263",7.43253743756822e-05
"VIVAX_STR_25264",0.00182518539851681
"VIVAX_STR_25265",NA
"VIVAX_STR_25266",NA
"VIVAX_STR_25267",NA
"VIVAX_STR_25268",NA
"VIVAX_STR_25269",2.85226203516312e-07
"VIVAX_STR_25272",NA
"VIVAX_STR_25273",0.000289848559744753
"VIVAX_STR_25275",NA
"VIVAX_STR_25277",0.000586099130768316
"VIVAX_STR_25278",0.0111605588981155
"VIVAX_STR_25279",NA
"VIVAX_STR_25280",NA
"VIVAX_STR_25281",NA
"VIVAX_STR_25282",0.00327338776899182
"VIVAX_STR_25283",0.0373409179489327
"VIVAX_STR_25284",NA
"VIVAX_STR_25285",5.2499492442693e-05
"VIVAX_STR_25286",0.00919869884598335
"VIVAX_STR_25287",NA
"VIVAX_STR_25288",0.000620201934936245
"VIVAX_STR_25289",NA
"VIVAX_STR_25290",NA
"VIVAX_STR_25291",NA
"VIVAX_STR_25292",0.000128203571202943
"VIVAX_STR_25293",0.000456910538781448
"VIVAX_STR_25294",0.011391993226992
"VIVAX_STR_25295",NA
"VIVAX_STR_25297",0.000897884939915316
"VIVAX_STR_25298",NA
"VIVAX_STR_25301",NA
"VIVAX_STR_25303",0.000302802893916138
"VIVAX_STR_25305",NA
"VIVAX_STR_25307",0.00120892668444623
"VIVAX_STR_25308",0.00771830084404037
"VIVAX_STR_25312",0.00162645883399498
"VIVAX_STR_25316",NA
"VIVAX_STR_25317",NA
"VIVAX_STR_25319",0.00137972024729584
"VIVAX_STR_25320",0.00668769784295507
"VIVAX_STR_25321",NA
"VIVAX_STR_25322",3.4041394335512e-06
"VIVAX_STR_25323",0.00629154605745002
"VIVAX_STR_25324",NA
"VIVAX_STR_25325",3.51298196439525e-05
"VIVAX_STR_25326",0.000234586047261758
"VIVAX_STR_25327",0.000305421834081975
"VIVAX_STR_25328",NA
"VIVAX_STR_25329",NA
"VIVAX_STR_25330",NA
"VIVAX_STR_25334",0.0243034142614403
"VIVAX_STR_25338",0.00529503985812928
"VIVAX_STR_25339",0.00449069418105691
"VIVAX_STR_25340",0.00863779002650277
"VIVAX_STR_25342",0.000351187827880493
"VIVAX_STR_25343",0.00351018034021981
"VIVAX_STR_25344",0.00351288113805248
"VIVAX_STR_25345",NA
