"STRid","correlation"
"VIVAX_STR_21978",0.0656603464817814
"VIVAX_STR_21982",0.0122869627066312
"VIVAX_STR_21984",-Inf
"VIVAX_STR_21985",0.0474518562017144
"VIVAX_STR_21988",0.0290177733467733
"VIVAX_STR_21989",0.0313790255986788
"VIVAX_STR_21990",0.0240049849895728
"VIVAX_STR_21992",0.00863371783079552
"VIVAX_STR_21993",-Inf
"VIVAX_STR_21994",0.00245161210580648
"VIVAX_STR_21995",0.0081215409835433
"VIVAX_STR_21996",0.0142477513460493
"VIVAX_STR_21997",-Inf
"VIVAX_STR_21998",0.0402091569222126
"VIVAX_STR_21999",-Inf
"VIVAX_STR_22003",0.0133770711677094
"VIVAX_STR_22004",0.0249390724146363
"VIVAX_STR_22006",0.0191991847638859
"VIVAX_STR_22007",0.0166383231919408
"VIVAX_STR_22011",-Inf
"VIVAX_STR_22012",-Inf
"VIVAX_STR_22013",0.0165392523325689
"VIVAX_STR_22014",0.015608743497399
"VIVAX_STR_22025",-Inf
"VIVAX_STR_22026",0.0185724005537435
"VIVAX_STR_22028",0.0151438597141811
"VIVAX_STR_22030",0.0167425302461288
"VIVAX_STR_22031",0.0308626193432127
"VIVAX_STR_22032",0.0114935221694697
"VIVAX_STR_22033",0.0304062746553566
"VIVAX_STR_22034",0.0165392523325689
"VIVAX_STR_22035",0.0264944616792411
"VIVAX_STR_22036",0.0152832063057781
"VIVAX_STR_22037",0.0245785461492152
"VIVAX_STR_22038",-Inf
"VIVAX_STR_22039",-Inf
"VIVAX_STR_22040",0.0181108686275694
"VIVAX_STR_22041",0.0313568941132647
"VIVAX_STR_22044",0.0150475387912873
"VIVAX_STR_22046",0.0279898589513058
"VIVAX_STR_22047",0.0132735290486291
"VIVAX_STR_22048",0.00637802351264104
"VIVAX_STR_22049",0.00451989899645977
"VIVAX_STR_22050",-Inf
"VIVAX_STR_22053",0.00859167197274229
"VIVAX_STR_22055",-Inf
"VIVAX_STR_22057",0.0252182445232428
"VIVAX_STR_22059",0.0488048637781387
"VIVAX_STR_22062",-Inf
"VIVAX_STR_22063",0.0243405205951225
"VIVAX_STR_22064",-Inf
"VIVAX_STR_22065",0.0104048834941544
"VIVAX_STR_22070",0.00905626902850915
"VIVAX_STR_22069",-Inf
"VIVAX_STR_22071",-Inf
"VIVAX_STR_22072",0.0216742883944537
"VIVAX_STR_22077",0.0142724169214864
"VIVAX_STR_22080",0.0274697587527611
"VIVAX_STR_22081",-Inf
"VIVAX_STR_22082",0.0099832981869277
"VIVAX_STR_22083",0.0200905778076761
"VIVAX_STR_22088",0.0340933029886666
"VIVAX_STR_22090",-Inf
"VIVAX_STR_22091",0.0125146857648668
"VIVAX_STR_22092",0.0124002426768391
"VIVAX_STR_22096",0.0199374581932922
"VIVAX_STR_22098",0.00988814677717872
"VIVAX_STR_22103",0.0180918643879519
"VIVAX_STR_22106",0.0250937996393791
"VIVAX_STR_22107",-Inf
"VIVAX_STR_22111",0.0284589723282214
"VIVAX_STR_22112",-Inf
"VIVAX_STR_22114",-Inf
"VIVAX_STR_22123",0.0387992102504368
"VIVAX_STR_22124",0.0345506070990763
"VIVAX_STR_22125",0.0129651860744298
"VIVAX_STR_22126",0.0087343915448565
"VIVAX_STR_22127",0.0103212407719196
"VIVAX_STR_22128",0.0197497316156736
"VIVAX_STR_22133",0.0155926768846549
"VIVAX_STR_22134",-Inf
"VIVAX_STR_22136",0.0128440869229006
"VIVAX_STR_22137",0.00507048729703133
"VIVAX_STR_22139",-Inf
"VIVAX_STR_22140",0.0231654976883067
"VIVAX_STR_22142",0.0166307234248008
"VIVAX_STR_22145",0.017214895655911
"VIVAX_STR_22147",0.0124371269786085
"VIVAX_STR_22148",0.0326137495233316
"VIVAX_STR_22152",-Inf
"VIVAX_STR_22154",0.0321336519120761
"VIVAX_STR_22155",0.017676323497305
"VIVAX_STR_22156",-Inf
"VIVAX_STR_22157",-Inf
"VIVAX_STR_22158",0.00867430670819269
"VIVAX_STR_22159",0.0226957374471287
"VIVAX_STR_22160",0.0118089922833794
"VIVAX_STR_22161",0.023916024114996
"VIVAX_STR_22162",-Inf
"VIVAX_STR_22168",0.00421538381168235
"VIVAX_STR_22170",-Inf
"VIVAX_STR_22171",0.0256803462813677
"VIVAX_STR_22172",-Inf
"VIVAX_STR_22173",-Inf
"VIVAX_STR_22174",-Inf
"VIVAX_STR_22175",0.0160436310564016
"VIVAX_STR_22176",-Inf
"VIVAX_STR_22179",0.0108368874225477
"VIVAX_STR_22183",0.031281349749202
"VIVAX_STR_22185",0.0300022245844564
"VIVAX_STR_22186",-Inf
"VIVAX_STR_22187",0.0329411764705882
"VIVAX_STR_22189",-Inf
"VIVAX_STR_22191",0.0497567365515815
"VIVAX_STR_22192",0.00990738812649073
"VIVAX_STR_22193",0.0118804754609492
"VIVAX_STR_22194",-Inf
"VIVAX_STR_22196",0.0127615511986727
"VIVAX_STR_22198",-Inf
"VIVAX_STR_22199",0.0352753862942345
"VIVAX_STR_22200",0.00819378717414391
"VIVAX_STR_22203",0.0146534320695015
"VIVAX_STR_22205",-Inf
"VIVAX_STR_22206",-Inf
"VIVAX_STR_22207",-Inf
"VIVAX_STR_22209",0.00818048069926782
"VIVAX_STR_22213",0.0177898491847931
"VIVAX_STR_22214",0.0302674416132296
"VIVAX_STR_22215",0.0133626104416273
"VIVAX_STR_22223",0.0127163811496733
"VIVAX_STR_22228",-Inf
"VIVAX_STR_22230",0.0275643205258982
"VIVAX_STR_22232",0.00867430670819269
"VIVAX_STR_22233",0.0224537882226143
"VIVAX_STR_22234",0.0262268409371125
"VIVAX_STR_22236",0.0226681290560577
"VIVAX_STR_22240",0.0150814669819862
"VIVAX_STR_22241",0.0165165507354956
"VIVAX_STR_22243",-Inf
"VIVAX_STR_22244",0.0188720971676621
"VIVAX_STR_22246",0.0122541988615857
"VIVAX_STR_22251",0.0216511106950718
"VIVAX_STR_22252",0.00886143272680078
"VIVAX_STR_22254",0.0151602937037237
"VIVAX_STR_22255",0.0437078060871272
"VIVAX_STR_22256",0.0095011592406232
"VIVAX_STR_22257",0.00469622225849521
"VIVAX_STR_22259",-Inf
"VIVAX_STR_22260",0.0424260083350992
"VIVAX_STR_22262",-Inf
"VIVAX_STR_22266",0.0105644658776477
"VIVAX_STR_22267",0.0167487816403584
"VIVAX_STR_22269",0.0238082731485609
"VIVAX_STR_22271",0.00926622746231092
"VIVAX_STR_22274",-Inf
"VIVAX_STR_22276",0.0138215437981388
"VIVAX_STR_22281",0.0104203991030885
"VIVAX_STR_22283",0.0108436533105728
"VIVAX_STR_22284",0.0115583352789825
"VIVAX_STR_22285",0.0231457843838979
"VIVAX_STR_22286",0.0118879234097909
"VIVAX_STR_22288",0.0139962368185512
"VIVAX_STR_22289",-Inf
"VIVAX_STR_22297",0.00994538577594483
"VIVAX_STR_22299",0.0069421906693712
"VIVAX_STR_22301",-Inf
"VIVAX_STR_22304",-Inf
"VIVAX_STR_22305",-Inf
"VIVAX_STR_22307",0.0362293633327952
"VIVAX_STR_22308",0.0202760118010855
"VIVAX_STR_22311",-Inf
"VIVAX_STR_22312",0.0221511909548948
"VIVAX_STR_22313",-Inf
"VIVAX_STR_22314",-Inf
"VIVAX_STR_22315",0.00499834360189849
"VIVAX_STR_22316",0.00795719759644991
"VIVAX_STR_22318",-Inf
"VIVAX_STR_22320",-Inf
"VIVAX_STR_22321",0.0141185567748433
"VIVAX_STR_22323",-Inf
"VIVAX_STR_22324",0.0164090636254502
"VIVAX_STR_22325",0.0340270147235177
"VIVAX_STR_22328",0.0154412801061228
"VIVAX_STR_22329",0.0472724419575596
"VIVAX_STR_22331",0.0234593933899416
"VIVAX_STR_22332",0.0152948471680871
"VIVAX_STR_22333",0.00370713212896118
"VIVAX_STR_22336",0.0317184251277788
"VIVAX_STR_22337",0.0145769011780947
"VIVAX_STR_22341",0.0240680662452477
"VIVAX_STR_22342",0.00293962576576835
"VIVAX_STR_22345",0.0140681272509004
"VIVAX_STR_22347",0.00812085365473165
"VIVAX_STR_22348",0.0182008789353983
"VIVAX_STR_22349",0.0116696580209213
"VIVAX_STR_22351",0.0147412581284646
"VIVAX_STR_22352",0.00533641769475925
"VIVAX_STR_22353",-Inf
"VIVAX_STR_22354",0.0249542390340966
"VIVAX_STR_22356",-Inf
"VIVAX_STR_22357",0.00840347630160135
"VIVAX_STR_22358",0.0140873599889921
"VIVAX_STR_22360",0.0167232092345285
"VIVAX_STR_22366",-Inf
"VIVAX_STR_22367",0.0325249599978495
"VIVAX_STR_22370",0.025304716004399
"VIVAX_STR_22371",0.0264555055210449
"VIVAX_STR_22372",0.0149743629136021
"VIVAX_STR_22373",0.014235208049084
"VIVAX_STR_22375",-Inf
"VIVAX_STR_22376",0.0428211405279314
"VIVAX_STR_22381",0.0119274152792247
"VIVAX_STR_22382",0.0172947160801412
"VIVAX_STR_22384",0.0111307406873673
"VIVAX_STR_22385",0.020741495565689
"VIVAX_STR_22386",0.0234308524851505
"VIVAX_STR_22389",0.0206065064717473
"VIVAX_STR_22390",-Inf
"VIVAX_STR_22392",-Inf
"VIVAX_STR_22395",-Inf
"VIVAX_STR_22397",-Inf
"VIVAX_STR_22398",-Inf
"VIVAX_STR_22401",-Inf
"VIVAX_STR_22402",0.0164556609620908
"VIVAX_STR_22404",-Inf
"VIVAX_STR_22405",0.0167312688070683
"VIVAX_STR_22407",-Inf
"VIVAX_STR_22409",-Inf
"VIVAX_STR_22410",0.0109480831470421
"VIVAX_STR_22411",0.0270246925143193
"VIVAX_STR_22413",-Inf
"VIVAX_STR_22415",0.0192690235124687
"VIVAX_STR_22416",0.0168427481770202
"VIVAX_STR_22418",0.0374845199863306
"VIVAX_STR_22419",0.0668150418784787
"VIVAX_STR_22420",0.0310148969219641
"VIVAX_STR_22421",-Inf
"VIVAX_STR_22423",-Inf
"VIVAX_STR_22424",-Inf
"VIVAX_STR_22426",-Inf
"VIVAX_STR_22427",0.00808980420974701
"VIVAX_STR_22428",-Inf
"VIVAX_STR_22429",0.00755617973513029
"VIVAX_STR_22430",0.0155663533308342
"VIVAX_STR_22431",-Inf
"VIVAX_STR_22432",-Inf
"VIVAX_STR_22435",-Inf
"VIVAX_STR_22436",0.0183730894976346
"VIVAX_STR_22438",-Inf
"VIVAX_STR_22439",0.0387165764468286
"VIVAX_STR_22440",0.0109430993780254
"VIVAX_STR_22443",0.019162416708374
"VIVAX_STR_22444",-Inf
"VIVAX_STR_22445",0.00678543204989561
"VIVAX_STR_22447",0.0142388519545051
"VIVAX_STR_22448",-Inf
"VIVAX_STR_22449",-Inf
"VIVAX_STR_22450",0.0124688369563042
"VIVAX_STR_22451",0.0630335081571555
"VIVAX_STR_22452",0.00953372286805383
"VIVAX_STR_22453",-Inf
"VIVAX_STR_22454",-Inf
"VIVAX_STR_22455",0.0198933130428448
"VIVAX_STR_22457",-Inf
"VIVAX_STR_22459",-Inf
"VIVAX_STR_22461",-Inf
"VIVAX_STR_22463",-Inf
"VIVAX_STR_22465",-Inf
"VIVAX_STR_22466",-Inf
"VIVAX_STR_22468",0.0116066240023108
"VIVAX_STR_22469",-Inf
"VIVAX_STR_22470",0.0049916734762983
"VIVAX_STR_22472",0.0145818558523174
"VIVAX_STR_22481",0.0077800415076585
"VIVAX_STR_22482",-Inf
"VIVAX_STR_22484",-Inf
"VIVAX_STR_22485",0.00982708542472527
"VIVAX_STR_22486",0.0253007794242419
"VIVAX_STR_22487",-Inf
"VIVAX_STR_22489",0.0171272212588739
"VIVAX_STR_22490",0.00624840182852481
"VIVAX_STR_22491",-Inf
"VIVAX_STR_22492",-Inf
"VIVAX_STR_22499",0.0164487793961321
"VIVAX_STR_22501",0.0336785976232421
"VIVAX_STR_22502",0.0139578518413556
"VIVAX_STR_22503",0.00868311744462865
"VIVAX_STR_22504",0.0201663281921217
"VIVAX_STR_22505",0.00577602550681655
"VIVAX_STR_22506",-Inf
"VIVAX_STR_22507",0.00969249191913278
"VIVAX_STR_22510",0.00869852583912426
"VIVAX_STR_22511",0.0142477513460493
"VIVAX_STR_22512",0.0131069067286168
"VIVAX_STR_22519",0.0111067996884279
"VIVAX_STR_22520",0.0265100082104131
"VIVAX_STR_22522",0.0149555573270665
"VIVAX_STR_22523",0.0203186833739681
"VIVAX_STR_22524",0.0207700088907297
"VIVAX_STR_22597",0.0266967291186999
"VIVAX_STR_22601",0.00701407660747557
"VIVAX_STR_22603",0.0145488707782399
"VIVAX_STR_22605",0.0163814682995815
"VIVAX_STR_22606",0.0106217724759383
"VIVAX_STR_22611",-Inf
"VIVAX_STR_22612",-Inf
"VIVAX_STR_22613",0.027095988033439
"VIVAX_STR_22614",0.0112265161619773
"VIVAX_STR_22615",-Inf
"VIVAX_STR_22617",-Inf
"VIVAX_STR_22618",0.0146023641071042
"VIVAX_STR_22619",0.0278943551584117
"VIVAX_STR_22620",0.0078408423745722
"VIVAX_STR_22621",0.0141185567748433
"VIVAX_STR_22623",-Inf
"VIVAX_STR_22625",0.00798092406142255
"VIVAX_STR_22626",0.00752157378967383
"VIVAX_STR_22627",0.0294075890167445
"VIVAX_STR_22628",0.018670644220914
"VIVAX_STR_22629",0.0110909999817503
"VIVAX_STR_22630",0.0182503796513084
"VIVAX_STR_22631",0.00988830792329451
"VIVAX_STR_22633",0.0116279357170045
"VIVAX_STR_22634",0.0308730376625336
"VIVAX_STR_22635",-Inf
"VIVAX_STR_22638",-Inf
"VIVAX_STR_22639",0.0124228380671752
"VIVAX_STR_22640",0.027319735412221
"VIVAX_STR_22641",0.021202668035953
"VIVAX_STR_22642",-Inf
"VIVAX_STR_22643",0.0226565274359257
"VIVAX_STR_22645",0.000742061488039412
"VIVAX_STR_22646",0.0183721292674641
"VIVAX_STR_22647",0.0206545264896345
"VIVAX_STR_22648",-Inf
"VIVAX_STR_22649",0.0333836057481197
"VIVAX_STR_22651",0.0100259329035469
"VIVAX_STR_22652",-Inf
"VIVAX_STR_22655",0.0216597881756253
"VIVAX_STR_22656",0.00992647058823529
"VIVAX_STR_22660",0.0257276422952659
"VIVAX_STR_22661",0.0116416282074107
"VIVAX_STR_22663",-Inf
"VIVAX_STR_22664",-Inf
"VIVAX_STR_22665",0.00587605201370567
"VIVAX_STR_22666",0.030675049688174
"VIVAX_STR_22669",0.00436927392469506
"VIVAX_STR_22670",0.0151173103281464
"VIVAX_STR_22671",-Inf
"VIVAX_STR_22672",-Inf
"VIVAX_STR_22674",0.0122670836406955
"VIVAX_STR_22676",0.0227137043317365
"VIVAX_STR_22677",-Inf
"VIVAX_STR_22678",-Inf
"VIVAX_STR_22679",0.0111307406873673
"VIVAX_STR_22680",0.0137557031945541
"VIVAX_STR_22682",0.0174418604651163
"VIVAX_STR_22683",-Inf
"VIVAX_STR_22684",-Inf
"VIVAX_STR_22685",-Inf
"VIVAX_STR_22686",0.00756828874118
"VIVAX_STR_22688",0.0312279665023319
"VIVAX_STR_22689",0.00675303966513853
"VIVAX_STR_22690",-Inf
"VIVAX_STR_22691",0.00452875761082876
"VIVAX_STR_22692",0.0582746179631122
"VIVAX_STR_22695",0.00784448626275781
"VIVAX_STR_22696",0.0133012569759558
"VIVAX_STR_22697",0.0177788734424106
"VIVAX_STR_22698",0.0654641533421184
"VIVAX_STR_22699",-Inf
"VIVAX_STR_22701",-Inf
"VIVAX_STR_22702",-Inf
"VIVAX_STR_22703",0.0172413793103448
"VIVAX_STR_22704",0.00935400631756907
"VIVAX_STR_22705",0.0144483258477698
"VIVAX_STR_22706",0.00970806250953403
"VIVAX_STR_22707",0.0158388991711596
"VIVAX_STR_22708",-Inf
"VIVAX_STR_22709",-Inf
"VIVAX_STR_22710",-Inf
"VIVAX_STR_22711",0.00851958502251057
"VIVAX_STR_22712",0.0161886847762361
"VIVAX_STR_22714",-Inf
"VIVAX_STR_22715",0.022128639538931
"VIVAX_STR_22717",-Inf
"VIVAX_STR_22718",-Inf
"VIVAX_STR_22721",-Inf
"VIVAX_STR_22722",0.0315650738863276
"VIVAX_STR_22723",0.0378349464943247
"VIVAX_STR_22724",-Inf
"VIVAX_STR_22725",0.00956406371637964
"VIVAX_STR_22726",-Inf
"VIVAX_STR_22727",-Inf
"VIVAX_STR_22728",0.0311675381355547
"VIVAX_STR_22729",-Inf
"VIVAX_STR_22730",0.0154204100596704
"VIVAX_STR_22732",0.0226720986758985
"VIVAX_STR_22733",-Inf
"VIVAX_STR_22734",-Inf
"VIVAX_STR_22736",-Inf
"VIVAX_STR_22737",-Inf
"VIVAX_STR_22738",-Inf
"VIVAX_STR_22739",-Inf
"VIVAX_STR_22740",-Inf
"VIVAX_STR_22744",0.0226141706195082
"VIVAX_STR_22752",0.0385456172294196
"VIVAX_STR_22753",0.0139476399058324
"VIVAX_STR_22754",0.00928040479290623
"VIVAX_STR_22755",0.00646824810196087
"VIVAX_STR_22758",0.0223653180729997
"VIVAX_STR_22760",0.0141506580111599
"VIVAX_STR_22761",-Inf
"VIVAX_STR_22762",0.00899460424524019
"VIVAX_STR_22763",0.0132489682263438
"VIVAX_STR_22764",0.00975947249147528
"VIVAX_STR_22765",-Inf
"VIVAX_STR_22766",0.015218302363212
"VIVAX_STR_22768",0.00445283696365353
"VIVAX_STR_22769",0.0132045566018906
"VIVAX_STR_22770",0.0165511848992488
"VIVAX_STR_22771",0.00766043631569504
"VIVAX_STR_22772",0.0128647300233363
"VIVAX_STR_22773",0.0131458972226538
"VIVAX_STR_22774",0.0187571247285497
"VIVAX_STR_22775",0.0222269098177589
"VIVAX_STR_22776",0.0138761607422207
"VIVAX_STR_22777",0.0204636406625458
"VIVAX_STR_22778",0.0217292860886518
"VIVAX_STR_22780",-Inf
"VIVAX_STR_22783",0.027211105210079
"VIVAX_STR_22784",0.0184550650013134
"VIVAX_STR_22785",0.00806808814534562
"VIVAX_STR_22786",0.0155290891701787
"VIVAX_STR_22787",0.0417644180451886
"VIVAX_STR_22788",-Inf
"VIVAX_STR_22789",0.0917589685489283
"VIVAX_STR_22792",-Inf
"VIVAX_STR_22793",-Inf
"VIVAX_STR_22794",0.0143568357544773
"VIVAX_STR_22968",-Inf
"VIVAX_STR_22969",-Inf
"VIVAX_STR_22970",-Inf
"VIVAX_STR_22971",-Inf
"VIVAX_STR_22972",-Inf
"VIVAX_STR_22973",-Inf
"VIVAX_STR_22974",0.0275643205258982
"VIVAX_STR_22975",-Inf
"VIVAX_STR_22976",-Inf
"VIVAX_STR_22977",0.00888222643435154
"VIVAX_STR_22978",0.0180836494414902
"VIVAX_STR_22979",0.0168167266906763
"VIVAX_STR_22980",0.0135218721515617
"VIVAX_STR_22981",0.0144998980256404
"VIVAX_STR_22982",-Inf
"VIVAX_STR_22983",0.0117000373087924
"VIVAX_STR_22984",0.0671560462626404
"VIVAX_STR_22986",-Inf
"VIVAX_STR_22991",0.00710172881642157
"VIVAX_STR_22994",0.0264916678584627
"VIVAX_STR_22995",0.00362773204478064
"VIVAX_STR_22996",-Inf
"VIVAX_STR_22997",0.0113693153619592
"VIVAX_STR_22998",0.034448258805283
"VIVAX_STR_22999",0.0222085880487697
"VIVAX_STR_23000",0.0129806820391776
"VIVAX_STR_23001",-Inf
"VIVAX_STR_23002",0.018710061711634
"VIVAX_STR_23005",0.0183683376970784
"VIVAX_STR_23007",-Inf
"VIVAX_STR_23008",-Inf
"VIVAX_STR_23009",-Inf
"VIVAX_STR_23011",-Inf
"VIVAX_STR_23012",0.0157694371817597
"VIVAX_STR_23013",-Inf
"VIVAX_STR_23014",-Inf
"VIVAX_STR_23015",0.0362098712383351
"VIVAX_STR_23016",-Inf
"VIVAX_STR_23017",0.0122481508420559
"VIVAX_STR_23018",-Inf
"VIVAX_STR_23019",0.00630350049420936
"VIVAX_STR_23020",0.00810678006830679
"VIVAX_STR_23021",-Inf
"VIVAX_STR_23022",0.0111512140018443
"VIVAX_STR_23023",0.0041383655603977
"VIVAX_STR_23026",-Inf
"VIVAX_STR_23027",-Inf
"VIVAX_STR_23031",-Inf
"VIVAX_STR_23032",0.00854912474487176
"VIVAX_STR_23033",0.012244579996533
"VIVAX_STR_23034",0.0160914750593063
"VIVAX_STR_23035",0.0234270414993307
"VIVAX_STR_23036",0.00629154605745002
"VIVAX_STR_23037",0.0108654648807313
"VIVAX_STR_23038",-Inf
"VIVAX_STR_23039",0.00763554585204937
"VIVAX_STR_23040",0.0320761976893193
"VIVAX_STR_23041",0.0301734412773682
"VIVAX_STR_23042",0.0160512392655706
"VIVAX_STR_23043",-Inf
"VIVAX_STR_23044",0.0154502293393418
"VIVAX_STR_23045",-Inf
"VIVAX_STR_23047",0.00599915783306787
"VIVAX_STR_23049",0.027401411178505
"VIVAX_STR_23051",0.0134083044156886
"VIVAX_STR_23052",-Inf
"VIVAX_STR_23054",0.00954849779004495
"VIVAX_STR_23056",0.0166307234248008
"VIVAX_STR_23057",-Inf
"VIVAX_STR_23058",-Inf
"VIVAX_STR_23059",-Inf
"VIVAX_STR_23060",-Inf
"VIVAX_STR_23065",-Inf
"VIVAX_STR_23066",0.0232244716068245
"VIVAX_STR_23069",-Inf
"VIVAX_STR_23070",0.0166274414517548
"VIVAX_STR_23071",0.0201422542129203
"VIVAX_STR_23072",0.0205540871788584
"VIVAX_STR_23073",0.00896109523930765
"VIVAX_STR_23075",0.0150873476334565
"VIVAX_STR_23077",-Inf
"VIVAX_STR_23078",0.0436800777778123
"VIVAX_STR_23081",0.0146440046642433
"VIVAX_STR_23084",0.0164720614162403
"VIVAX_STR_23085",-Inf
"VIVAX_STR_23086",-Inf
"VIVAX_STR_23087",-Inf
"VIVAX_STR_23088",0.0155425797919753
"VIVAX_STR_23091",0.00684651087352164
"VIVAX_STR_23092",0.028040635262036
"VIVAX_STR_23093",-Inf
"VIVAX_STR_23096",-Inf
"VIVAX_STR_23097",0.0167569661579644
"VIVAX_STR_23103",-Inf
"VIVAX_STR_23104",-Inf
"VIVAX_STR_23105",0.00353111110474992
"VIVAX_STR_23106",0.0109787299041509
"VIVAX_STR_23107",0.0145129434289484
"VIVAX_STR_23108",-Inf
"VIVAX_STR_23109",-Inf
"VIVAX_STR_23110",0.00518096433510819
"VIVAX_STR_23111",0.0167487816403584
"VIVAX_STR_23112",-Inf
"VIVAX_STR_23114",-Inf
"VIVAX_STR_23115",0.0128367710720652
"VIVAX_STR_23116",0.0118479367212408
"VIVAX_STR_23118",0.0102039631344767
"VIVAX_STR_23119",0.00356193185401348
"VIVAX_STR_23120",0.0227489360269673
"VIVAX_STR_23121",-Inf
"VIVAX_STR_23122",0.0137912431426144
"VIVAX_STR_23126",-Inf
"VIVAX_STR_23127",0.011107126559922
"VIVAX_STR_23130",-Inf
"VIVAX_STR_23133",-Inf
"VIVAX_STR_23135",-Inf
"VIVAX_STR_23137",0.00653881325740785
"VIVAX_STR_23138",-Inf
"VIVAX_STR_23139",0.0187372537829513
"VIVAX_STR_23140",0.0135519096527886
"VIVAX_STR_23141",0.0135110603332728
"VIVAX_STR_23144",-Inf
"VIVAX_STR_23145",0.0152160864345738
"VIVAX_STR_23147",0.0119949669262337
"VIVAX_STR_23148",0.0385029999468953
"VIVAX_STR_23149",0.0113875218970611
"VIVAX_STR_23153",0.0262636744223688
"VIVAX_STR_23154",0.0218220246328081
"VIVAX_STR_23155",0.0110987299751963
"VIVAX_STR_23156",0.0132745740937627
"VIVAX_STR_23159",0.0174239499482119
"VIVAX_STR_23160",-Inf
"VIVAX_STR_23161",0.0116002979690621
"VIVAX_STR_23164",0.0225171103138432
"VIVAX_STR_23165",-Inf
"VIVAX_STR_23166",-Inf
"VIVAX_STR_23167",0.0148224605013228
"VIVAX_STR_23169",0.00789867868931648
"VIVAX_STR_23171",-Inf
"VIVAX_STR_23177",-Inf
"VIVAX_STR_23178",-Inf
"VIVAX_STR_23181",-Inf
"VIVAX_STR_23184",0.0164090636254502
"VIVAX_STR_23185",0.00560557556355876
"VIVAX_STR_23186",0.0170338778466243
"VIVAX_STR_23187",0.0191149820934591
"VIVAX_STR_23188",0.00900360144057623
"VIVAX_STR_23189",0.0138215437981388
"VIVAX_STR_23194",0.0141320612832413
"VIVAX_STR_23196",0.0646365591397849
"VIVAX_STR_23197",0.0138215437981388
"VIVAX_STR_23198",0.00853412347597999
"VIVAX_STR_23199",-Inf
"VIVAX_STR_23202",0.053560207657121
"VIVAX_STR_23203",-Inf
"VIVAX_STR_23204",-Inf
"VIVAX_STR_23205",0.00733453293694258
"VIVAX_STR_23210",0.00913799895296235
"VIVAX_STR_23211",-Inf
"VIVAX_STR_23212",0.00730344112170129
"VIVAX_STR_23213",0.0407253426322722
"VIVAX_STR_23214",0.0123772929265929
"VIVAX_STR_23220",-Inf
"VIVAX_STR_23222",-Inf
"VIVAX_STR_23226",0.0164487793961321
"VIVAX_STR_23227",0.0178110633095083
"VIVAX_STR_23230",-Inf
"VIVAX_STR_23231",-Inf
"VIVAX_STR_23232",0.0138096070908852
"VIVAX_STR_23234",0.0181660778716118
"VIVAX_STR_23235",-Inf
"VIVAX_STR_23236",-Inf
"VIVAX_STR_23238",0.00876538129703826
"VIVAX_STR_23239",0.0351988869453723
"VIVAX_STR_23240",0.0176470588235294
"VIVAX_STR_23241",0.0110562717942283
"VIVAX_STR_23243",0.0098635927823583
"VIVAX_STR_23244",0.0120194056291663
"VIVAX_STR_23246",0.0362302051229296
"VIVAX_STR_23249",0.0215421102378914
"VIVAX_STR_23251",-Inf
"VIVAX_STR_23252",-Inf
"VIVAX_STR_23253",0.0147391901759312
"VIVAX_STR_23254",0.0149910951655783
"VIVAX_STR_23257",0.0039343506404877
"VIVAX_STR_23260",-Inf
"VIVAX_STR_23262",0.0128301233858908
"VIVAX_STR_23266",0.0316124414757366
"VIVAX_STR_23273",0.00584297122236913
"VIVAX_STR_23274",-Inf
"VIVAX_STR_23275",-Inf
"VIVAX_STR_23276",0.00745339870486834
"VIVAX_STR_23278",0.0153721524512359
"VIVAX_STR_23282",-Inf
"VIVAX_STR_23283",-Inf
"VIVAX_STR_23284",-Inf
"VIVAX_STR_23285",0.0175312185546263
"VIVAX_STR_23287",0.00789538118478918
"VIVAX_STR_23291",-Inf
"VIVAX_STR_23292",0.0126571103038112
"VIVAX_STR_23293",-Inf
"VIVAX_STR_23294",-Inf
"VIVAX_STR_23295",0.0266210896241814
"VIVAX_STR_23299",0.0134150556770987
"VIVAX_STR_23300",0.0178944532790735
"VIVAX_STR_23301",-Inf
"VIVAX_STR_23302",0.0141185567748433
"VIVAX_STR_23303",0.0131534886278079
"VIVAX_STR_23304",0.0422117773424279
"VIVAX_STR_23305",0.00787897888433659
"VIVAX_STR_23306",0.0052336013463132
"VIVAX_STR_23307",0.0361110071369533
"VIVAX_STR_23309",0.0121841586755358
"VIVAX_STR_23311",-Inf
"VIVAX_STR_23312",-Inf
"VIVAX_STR_23314",0.0157531817277573
"VIVAX_STR_23317",-Inf
"VIVAX_STR_23318",-Inf
"VIVAX_STR_23319",-Inf
"VIVAX_STR_23321",-Inf
"VIVAX_STR_23322",0.0225836806022315
"VIVAX_STR_23323",0.0746673093436041
"VIVAX_STR_23324",0.0448231560192914
"VIVAX_STR_23328",0.0181882643583868
"VIVAX_STR_23331",0.0188781134177021
"VIVAX_STR_23334",0.0129766257840664
"VIVAX_STR_23335",-Inf
"VIVAX_STR_23336",-Inf
"VIVAX_STR_23338",0.0102833773867254
"VIVAX_STR_23340",-Inf
"VIVAX_STR_23341",-Inf
"VIVAX_STR_23342",0.0144284164376822
"VIVAX_STR_23344",-Inf
"VIVAX_STR_23345",0.0237435607716092
"VIVAX_STR_23347",0.0330215065011873
"VIVAX_STR_23348",0.0275212515771301
"VIVAX_STR_23349",0.0232149251645098
"VIVAX_STR_23350",0.0146425698109827
"VIVAX_STR_23351",-Inf
