"STRid","correlation"
"VIVAX_STR_17551",-Inf
"VIVAX_STR_17552",-Inf
"VIVAX_STR_17553",-Inf
"VIVAX_STR_17554",0.00811482441580724
"VIVAX_STR_17555",-Inf
"VIVAX_STR_17556",0.0245809187580357
"VIVAX_STR_17557",0.00172643017055933
"VIVAX_STR_17558",-Inf
"VIVAX_STR_17560",0.000839974650970752
"VIVAX_STR_17564",0.0139533345981798
"VIVAX_STR_17569",0.0131604624683619
"VIVAX_STR_17570",-Inf
"VIVAX_STR_17571",0.00989652235428723
"VIVAX_STR_17572",0.0153152000935936
"VIVAX_STR_17573",-Inf
"VIVAX_STR_17574",0.0121347588348265
"VIVAX_STR_17575",0.0351058464233423
"VIVAX_STR_17578",-Inf
"VIVAX_STR_17579",-Inf
"VIVAX_STR_17580",-Inf
"VIVAX_STR_17581",0.0044887088423828
"VIVAX_STR_17583",0.00554491564067488
"VIVAX_STR_17584",-Inf
"VIVAX_STR_17586",-Inf
"VIVAX_STR_17587",0.0209999974074077
"VIVAX_STR_17588",0.00556208256216303
"VIVAX_STR_17589",-Inf
"VIVAX_STR_17590",-Inf
"VIVAX_STR_17592",0.000252216189771573
"VIVAX_STR_17595",0.00605450715610975
"VIVAX_STR_17596",0.0243896528630903
"VIVAX_STR_17598",-Inf
"VIVAX_STR_17599",0.0179499718593865
"VIVAX_STR_17600",0.0236179845667587
"VIVAX_STR_17601",0.0169644947694297
"VIVAX_STR_17602",0.0167232092345285
"VIVAX_STR_17603",-Inf
"VIVAX_STR_17604",-Inf
"VIVAX_STR_17605",0.00896104138304023
"VIVAX_STR_17607",0.0160594729676806
"VIVAX_STR_17608",0.00973575932621285
"VIVAX_STR_17609",-Inf
"VIVAX_STR_17610",0.0239314924777685
"VIVAX_STR_17613",0.0119002905964918
"VIVAX_STR_17614",0.00871175460233303
"VIVAX_STR_17615",0.0119596974258689
"VIVAX_STR_17616",-Inf
"VIVAX_STR_17617",0.00267383305889308
"VIVAX_STR_17618",0.00184227827952524
"VIVAX_STR_17619",0.030689849305936
"VIVAX_STR_17621",-Inf
"VIVAX_STR_17622",0.0063415186433855
"VIVAX_STR_17623",0.00759036517303237
"VIVAX_STR_17624",0.046394220895043
"VIVAX_STR_17625",0.00357474594635876
"VIVAX_STR_17626",-Inf
"VIVAX_STR_17627",-Inf
"VIVAX_STR_17631",0.024404606724262
"VIVAX_STR_17633",0.0265523537881667
"VIVAX_STR_17634",-Inf
"VIVAX_STR_17635",-Inf
"VIVAX_STR_17636",0.0106683580071553
"VIVAX_STR_17640",0.0274439819193747
"VIVAX_STR_17641",-Inf
"VIVAX_STR_17642",0.0293282491515308
"VIVAX_STR_17643",0.00262932931947678
"VIVAX_STR_17644",0.0144258088538842
"VIVAX_STR_17645",0.00677296270518471
"VIVAX_STR_17646",-Inf
"VIVAX_STR_17650",-Inf
"VIVAX_STR_17651",0.00811482441580724
"VIVAX_STR_17652",0.0146257225269636
"VIVAX_STR_17653",0.0142591489154874
"VIVAX_STR_17654",-Inf
"VIVAX_STR_17655",0.0101575473941655
"VIVAX_STR_17656",0.0114580979711558
"VIVAX_STR_17657",0.0330034020173223
"VIVAX_STR_17658",-Inf
"VIVAX_STR_17659",0.00463461244505065
"VIVAX_STR_17660",-Inf
"VIVAX_STR_17661",-Inf
"VIVAX_STR_17664",0.00458403494406544
"VIVAX_STR_17665",0.00529211684673869
"VIVAX_STR_17670",0.0187539412737256
"VIVAX_STR_17672",0.01537072134104
"VIVAX_STR_17673",-Inf
"VIVAX_STR_17674",0.0438505510054436
"VIVAX_STR_17676",0.00698242165290687
"VIVAX_STR_17677",0.0111021169250967
"VIVAX_STR_17678",0.0174778442621265
"VIVAX_STR_17680",0.0101455731540595
"VIVAX_STR_17682",0.00220048989734094
"VIVAX_STR_17683",-Inf
"VIVAX_STR_17684",-Inf
"VIVAX_STR_17685",-Inf
"VIVAX_STR_17686",-Inf
"VIVAX_STR_17687",-Inf
"VIVAX_STR_17688",-Inf
"VIVAX_STR_17689",-Inf
"VIVAX_STR_17692",-Inf
"VIVAX_STR_17694",0.0213579622401785
"VIVAX_STR_17695",0.0336531080862469
"VIVAX_STR_17697",0.0465920932654934
"VIVAX_STR_17698",-Inf
"VIVAX_STR_17699",-Inf
"VIVAX_STR_17700",0.0120388071832453
"VIVAX_STR_17701",0.00407566394641257
"VIVAX_STR_17702",0.0237531670665403
"VIVAX_STR_17703",-Inf
"VIVAX_STR_17704",-Inf
"VIVAX_STR_17706",0.0166563355628653
"VIVAX_STR_17707",-Inf
"VIVAX_STR_17708",-Inf
"VIVAX_STR_17709",0.00680524861219171
"VIVAX_STR_17710",-Inf
"VIVAX_STR_17711",0.00615424520555122
"VIVAX_STR_17712",0.0255560769869843
"VIVAX_STR_17713",0.0165546739226758
"VIVAX_STR_17714",0.00287612881871161
"VIVAX_STR_17715",0.000573743739351243
"VIVAX_STR_17719",0.00783627216422811
"VIVAX_STR_17721",-Inf
"VIVAX_STR_17722",0.011640131437401
"VIVAX_STR_17723",-Inf
"VIVAX_STR_17724",0.00369973232582979
"VIVAX_STR_17726",0.014480556364348
"VIVAX_STR_17728",0.0139419660860715
"VIVAX_STR_17729",0.0159222151172897
"VIVAX_STR_17732",0.00546956053720733
"VIVAX_STR_17733",0.0293654199741537
"VIVAX_STR_17734",0.0331429511137604
"VIVAX_STR_17736",-Inf
"VIVAX_STR_17739",-Inf
"VIVAX_STR_17741",0.00697088745303352
"VIVAX_STR_17744",-Inf
"VIVAX_STR_17747",0.00611005504953608
"VIVAX_STR_17749",0.0146624836873626
"VIVAX_STR_17750",0.0182033127315489
"VIVAX_STR_17751",-Inf
"VIVAX_STR_17755",0.00354445806851515
"VIVAX_STR_17757",-Inf
"VIVAX_STR_17764",0.018115030443315
"VIVAX_STR_17765",0.00369026233509703
"VIVAX_STR_17766",0.0186053354519615
"VIVAX_STR_17768",-Inf
"VIVAX_STR_17769",0.0114227634695362
"VIVAX_STR_17770",0.00418699632339139
"VIVAX_STR_17772",0.0420075034627324
"VIVAX_STR_17773",-Inf
"VIVAX_STR_17774",0.0119002905964918
"VIVAX_STR_17775",0.00951473608585376
"VIVAX_STR_17776",-Inf
"VIVAX_STR_17778",0.00444062008265982
"VIVAX_STR_17785",-Inf
"VIVAX_STR_17786",0.0217173052680419
"VIVAX_STR_17788",0.00548924067276745
"VIVAX_STR_17789",0.0156304542667107
"VIVAX_STR_17790",0.000605486136031556
"VIVAX_STR_17791",0.0161028504722762
"VIVAX_STR_17792",-Inf
"VIVAX_STR_17793",-Inf
"VIVAX_STR_17795",0.0160378064622056
"VIVAX_STR_17798",0.0147881813693023
"VIVAX_STR_17799",-Inf
"VIVAX_STR_17800",0.00479949143321422
"VIVAX_STR_17802",0.0102358766676609
"VIVAX_STR_17803",-Inf
"VIVAX_STR_17804",0.00621278374756799
"VIVAX_STR_17805",0.0170338778466243
"VIVAX_STR_17806",0.00774758512088798
"VIVAX_STR_17808",0.00854464338314498
"VIVAX_STR_17809",0.0217273863631399
"VIVAX_STR_17810",0.00377043397501901
"VIVAX_STR_17811",0.0104580596058324
"VIVAX_STR_17812",0.00237139612317064
"VIVAX_STR_17818",-Inf
"VIVAX_STR_17819",0.00701623625138098
"VIVAX_STR_17827",0.0162323971996459
"VIVAX_STR_17828",0.00891604571144543
"VIVAX_STR_17832",0.00181745307391794
"VIVAX_STR_17833",0.00673696781247646
"VIVAX_STR_17836",-Inf
"VIVAX_STR_17837",0.0237356693951273
"VIVAX_STR_17838",0.00270426635176565
"VIVAX_STR_17841",-Inf
"VIVAX_STR_17842",0.0325202380939865
"VIVAX_STR_17844",0.00664382850617669
"VIVAX_STR_17845",-Inf
"VIVAX_STR_17846",-Inf
"VIVAX_STR_17848",0.0252009579548356
"VIVAX_STR_17849",0.0273900064344585
"VIVAX_STR_17850",0.0117514593163126
"VIVAX_STR_17852",0.00163248940313896
"VIVAX_STR_17856",0.0149404779435256
"VIVAX_STR_17857",-Inf
"VIVAX_STR_17859",0.0622247912809223
"VIVAX_STR_17861",-Inf
"VIVAX_STR_17862",-Inf
"VIVAX_STR_17863",0.0096934526185385
"VIVAX_STR_17865",-Inf
"VIVAX_STR_17866",0.00976085552502508
"VIVAX_STR_17867",0.0101618424908606
"VIVAX_STR_17868",0.0368034320005922
"VIVAX_STR_17869",0.0164090636254502
"VIVAX_STR_17870",0.0126248736763919
"VIVAX_STR_17871",0.00628243803444833
"VIVAX_STR_17873",0.00192699070350839
"VIVAX_STR_17874",-Inf
"VIVAX_STR_17875",-Inf
"VIVAX_STR_17876",0.0172014649914351
"VIVAX_STR_17878",0.00881694502795858
"VIVAX_STR_17880",0.0169354355254237
"VIVAX_STR_17884",-Inf
"VIVAX_STR_17886",0.0146184175354183
"VIVAX_STR_17887",-Inf
"VIVAX_STR_17888",-Inf
"VIVAX_STR_17889",0.0156440465986005
"VIVAX_STR_17890",0.00950944713429268
"VIVAX_STR_17891",0.0121694697030659
"VIVAX_STR_17893",0.0186266538546825
"VIVAX_STR_17894",0.0230601142417055
"VIVAX_STR_17896",0.00715192652276584
"VIVAX_STR_17897",0.00112828928964398
"VIVAX_STR_17898",-Inf
"VIVAX_STR_17901",0.00833584337349398
"VIVAX_STR_17902",0.00558857599716891
"VIVAX_STR_17903",-Inf
"VIVAX_STR_17904",-Inf
"VIVAX_STR_17905",-Inf
"VIVAX_STR_17907",0.00314420093045992
"VIVAX_STR_17908",0.0114983139346203
"VIVAX_STR_17911",0.0179130256194476
"VIVAX_STR_17912",-Inf
"VIVAX_STR_17913",0.00368178306444431
"VIVAX_STR_17915",0.021601157778111
"VIVAX_STR_17916",0.0172216774906585
"VIVAX_STR_17917",-Inf
"VIVAX_STR_17918",-Inf
"VIVAX_STR_17919",-Inf
"VIVAX_STR_17920",0.00909301377767513
"VIVAX_STR_17921",0.0139221186370762
"VIVAX_STR_17923",0.0173410404624277
"VIVAX_STR_17924",0.00824656097493709
"VIVAX_STR_17926",-Inf
"VIVAX_STR_17927",0.00622373885736762
"VIVAX_STR_17930",0.0153198869083604
"VIVAX_STR_17932",-Inf
"VIVAX_STR_17937",-Inf
"VIVAX_STR_17938",0.00311215087843136
"VIVAX_STR_17940",0.0126583992549584
"VIVAX_STR_17941",-Inf
"VIVAX_STR_17945",0.00677850228807755
"VIVAX_STR_17947",-Inf
"VIVAX_STR_17948",0.0149721087447898
"VIVAX_STR_17949",0.00757399153316798
"VIVAX_STR_17950",-Inf
"VIVAX_STR_17951",-Inf
"VIVAX_STR_17952",-Inf
"VIVAX_STR_17953",0.0203974784386696
"VIVAX_STR_17958",0.0191659488359313
"VIVAX_STR_17959",-Inf
"VIVAX_STR_17960",0.0154200738129069
"VIVAX_STR_17961",0.0114935221694697
"VIVAX_STR_17963",0.00285569086738405
"VIVAX_STR_17965",0.0050199994766681
"VIVAX_STR_17968",0.00194635316731591
"VIVAX_STR_17971",0.0128149701909169
"VIVAX_STR_17973",0.00589173769522208
"VIVAX_STR_17975",-Inf
"VIVAX_STR_17976",0.016948841914662
"VIVAX_STR_17978",-Inf
"VIVAX_STR_17979",-Inf
"VIVAX_STR_17980",-Inf
"VIVAX_STR_17981",0.0235238091434692
"VIVAX_STR_17984",0.012825958782528
"VIVAX_STR_17985",0.00452286511735336
"VIVAX_STR_17986",0.0191497121265239
"VIVAX_STR_17987",0.00956014561908206
"VIVAX_STR_17989",-Inf
"VIVAX_STR_17990",-Inf
"VIVAX_STR_17991",-Inf
"VIVAX_STR_17992",0.00501225681948574
"VIVAX_STR_17996",-Inf
"VIVAX_STR_17997",0.0104646500438261
"VIVAX_STR_17998",0.00724299272727675
"VIVAX_STR_17999",0.00516937704949332
"VIVAX_STR_18000",0.0359673836245447
"VIVAX_STR_18002",0.0240125630532026
"VIVAX_STR_18007",0.0105431408045742
"VIVAX_STR_18010",-Inf
"VIVAX_STR_18011",0.00425401571516621
"VIVAX_STR_18012",0.0162384552440676
"VIVAX_STR_18016",0.0275563022707487
"VIVAX_STR_18020",-Inf
"VIVAX_STR_18021",-Inf
"VIVAX_STR_18022",0.00415192986984434
"VIVAX_STR_18024",0.01836950274812
"VIVAX_STR_18025",0.00955334333228948
"VIVAX_STR_18026",-Inf
"VIVAX_STR_18028",-Inf
"VIVAX_STR_18029",0.000425512049196017
"VIVAX_STR_18033",-Inf
"VIVAX_STR_18034",0.0179627410501182
"VIVAX_STR_18035",0.000814528230146667
"VIVAX_STR_18036",0.0181270670080349
"VIVAX_STR_18037",0.00984921952220212
"VIVAX_STR_18038",0.0138351088012926
"VIVAX_STR_18039",0.0327829702847846
"VIVAX_STR_18040",-Inf
"VIVAX_STR_18041",0.0189603128810474
"VIVAX_STR_18043",0.0226106014628984
"VIVAX_STR_18044",-Inf
"VIVAX_STR_18045",-Inf
"VIVAX_STR_18046",0.0225966634731245
"VIVAX_STR_18049",0.0105221678265971
"VIVAX_STR_18050",0.0565380588544462
"VIVAX_STR_18051",0.0120848175155256
"VIVAX_STR_18054",0.0117514593163126
"VIVAX_STR_18055",0.00363539160652232
"VIVAX_STR_18056",0.0224320338606053
"VIVAX_STR_18058",0.00956674717546965
"VIVAX_STR_18062",-Inf
"VIVAX_STR_18065",0.010947154671092
"VIVAX_STR_18066",-Inf
"VIVAX_STR_18069",0.0078203374373005
"VIVAX_STR_18070",-Inf
"VIVAX_STR_18071",0.0262477403261148
"VIVAX_STR_18072",0.0161076265059754
"VIVAX_STR_18077",0.00269381379211409
"VIVAX_STR_18078",0.0210666909987364
"VIVAX_STR_18085",-Inf
"VIVAX_STR_18087",-Inf
"VIVAX_STR_18089",-Inf
"VIVAX_STR_18090",0.0234860655628875
"VIVAX_STR_18093",0.00354571902799276
"VIVAX_STR_18094",0.00977375140668966
"VIVAX_STR_18096",-Inf
"VIVAX_STR_18098",0.00734139166395197
"VIVAX_STR_18099",-Inf
"VIVAX_STR_18100",0.00428595514460821
"VIVAX_STR_18101",0.0198152981594546
"VIVAX_STR_18104",-Inf
"VIVAX_STR_18105",0.0217533890091214
"VIVAX_STR_18107",-Inf
"VIVAX_STR_18118",0.00546499922241581
"VIVAX_STR_18119",0.0237191073569677
"VIVAX_STR_18120",-Inf
"VIVAX_STR_18124",-Inf
"VIVAX_STR_18125",0.00124605975262781
"VIVAX_STR_18130",0.00311507920622026
"VIVAX_STR_18131",0.00573066040444283
"VIVAX_STR_18132",-Inf
"VIVAX_STR_18133",-Inf
"VIVAX_STR_18136",0.00836005543700594
"VIVAX_STR_18141",0.012791972458076
"VIVAX_STR_18146",-Inf
"VIVAX_STR_18148",-Inf
"VIVAX_STR_18149",0.00178432723798714
"VIVAX_STR_18150",-Inf
"VIVAX_STR_18153",-Inf
"VIVAX_STR_18155",0.0149926077743797
"VIVAX_STR_18157",0.00781104868148075
"VIVAX_STR_18158",-Inf
"VIVAX_STR_18164",0.0102730276423685
"VIVAX_STR_18165",0.0096237599752758
"VIVAX_STR_18166",0.00919021523567457
"VIVAX_STR_18167",0.043046937706697
"VIVAX_STR_18168",-Inf
"VIVAX_STR_18169",0.00518742923358385
"VIVAX_STR_18174",-Inf
"VIVAX_STR_18176",0.0179787472872858
"VIVAX_STR_18177",0.0148471382271376
"VIVAX_STR_18178",0.0132467270464519
"VIVAX_STR_18181",-Inf
"VIVAX_STR_18182",0.0201276854472895
"VIVAX_STR_18183",0.0147496334201162
"VIVAX_STR_18184",0.00240506214198069
"VIVAX_STR_18185",0.00741232393840272
"VIVAX_STR_18186",0.00620134513492558
"VIVAX_STR_18194",0.0241341243894165
"VIVAX_STR_18196",-Inf
"VIVAX_STR_18197",0.0225377435512409
"VIVAX_STR_18198",0.00260465252063585
"VIVAX_STR_18200",-Inf
"VIVAX_STR_18201",-Inf
"VIVAX_STR_18202",-Inf
"VIVAX_STR_18203",0.00181745307391794
"VIVAX_STR_18204",-Inf
"VIVAX_STR_18205",-Inf
"VIVAX_STR_18206",0.0166307234248008
"VIVAX_STR_18207",0.0199834492827214
"VIVAX_STR_18208",0.0136655048975343
"VIVAX_STR_18209",0.00372895697740754
"VIVAX_STR_18210",0.0458546864169465
"VIVAX_STR_18211",0.0147054069923336
"VIVAX_STR_18212",-Inf
"VIVAX_STR_18213",0.00695155047381768
"VIVAX_STR_18214",0.0131277269738808
"VIVAX_STR_18215",0.0154461325283318
"VIVAX_STR_18224",0.0254234370022654
"VIVAX_STR_18225",0.0230578832335137
"VIVAX_STR_18226",0.0182437101521644
"VIVAX_STR_18228",0.00743898530087345
"VIVAX_STR_18229",0.0122843844835448
"VIVAX_STR_18230",-Inf
"VIVAX_STR_18231",0.0055825115356347
"VIVAX_STR_18232",-Inf
"VIVAX_STR_18233",0.00925429181313775
"VIVAX_STR_18234",-Inf
"VIVAX_STR_18235",0.00800664887905363
"VIVAX_STR_18236",-Inf
"VIVAX_STR_18238",-Inf
"VIVAX_STR_18239",0.00691020317424393
"VIVAX_STR_18240",0.00432903399849768
"VIVAX_STR_18241",-Inf
"VIVAX_STR_18242",0.0342841868102494
"VIVAX_STR_18243",-Inf
"VIVAX_STR_18245",-Inf
"VIVAX_STR_18246",-Inf
"VIVAX_STR_18248",0.0174418604651163
"VIVAX_STR_18249",0.00677537229783603
"VIVAX_STR_18250",-Inf
"VIVAX_STR_18251",-Inf
"VIVAX_STR_18253",0.0303039436675611
"VIVAX_STR_18254",-Inf
"VIVAX_STR_18255",-Inf
"VIVAX_STR_18257",0.00192472198460222
"VIVAX_STR_18259",-Inf
"VIVAX_STR_18260",-Inf
"VIVAX_STR_18261",0.0106626816208723
"VIVAX_STR_18262",0.00241895601442056
"VIVAX_STR_18264",-Inf
"VIVAX_STR_18267",-Inf
"VIVAX_STR_18268",0.014689903950628
"VIVAX_STR_18269",0.0185023121674705
"VIVAX_STR_18271",-Inf
"VIVAX_STR_18277",0.0113093330874052
"VIVAX_STR_18281",0.00241188131774326
"VIVAX_STR_18282",0.00504417834061878
"VIVAX_STR_18286",0.00206436721896348
"VIVAX_STR_18287",-Inf
"VIVAX_STR_18288",0.00992647058823529
"VIVAX_STR_18290",0.0122092000535646
"VIVAX_STR_18292",0.0164224854613765
"VIVAX_STR_18293",-Inf
"VIVAX_STR_18294",0.00871990543931319
"VIVAX_STR_18296",0.00925243841032432
"VIVAX_STR_18297",-Inf
"VIVAX_STR_18298",-Inf
"VIVAX_STR_18299",0.0106386685330587
"VIVAX_STR_18300",0.0157072322788053
"VIVAX_STR_18301",0.0194064697850468
"VIVAX_STR_18302",-Inf
"VIVAX_STR_18303",0.0275643205258982
"VIVAX_STR_18304",-Inf
"VIVAX_STR_18306",0.00516953733410127
"VIVAX_STR_18307",-Inf
"VIVAX_STR_18308",-Inf
"VIVAX_STR_18309",-Inf
"VIVAX_STR_18312",-Inf
"VIVAX_STR_18313",0.0162865062749195
"VIVAX_STR_18316",-Inf
"VIVAX_STR_18318",-Inf
"VIVAX_STR_18319",0.0127655209712613
"VIVAX_STR_18321",0.0016436550030518
"VIVAX_STR_18322",0.0174325509697538
"VIVAX_STR_18325",-Inf
"VIVAX_STR_18326",0.0161902651100425
"VIVAX_STR_18327",0.0048588532300145
"VIVAX_STR_18328",0.00544212141474194
"VIVAX_STR_18330",-Inf
"VIVAX_STR_18331",0.00196666266555657
"VIVAX_STR_18332",-Inf
"VIVAX_STR_18333",0.00509411676047779
"VIVAX_STR_18334",-Inf
"VIVAX_STR_18335",0.0168167266906763
"VIVAX_STR_18338",0.00945136218294041
"VIVAX_STR_18340",0.0129148016218902
"VIVAX_STR_18341",0.00545773461373837
"VIVAX_STR_18342",0.00537103000690028
"VIVAX_STR_18344",-Inf
"VIVAX_STR_18345",0.0119002905964918
"VIVAX_STR_18346",-Inf
"VIVAX_STR_18347",-Inf
"VIVAX_STR_18348",-Inf
"VIVAX_STR_18350",0.0152642707360597
"VIVAX_STR_18353",-Inf
"VIVAX_STR_18354",0.00437649935996228
"VIVAX_STR_18355",0.0139322814481586
"VIVAX_STR_18358",0.0101360833860061
"VIVAX_STR_18359",0.0067264017477665
"VIVAX_STR_18360",0.0104834766219766
"VIVAX_STR_18363",-Inf
"VIVAX_STR_18364",-Inf
"VIVAX_STR_18365",0.00386197264421581
"VIVAX_STR_18367",0.0105920543144803
"VIVAX_STR_18369",0.00615761465320334
"VIVAX_STR_18370",-Inf
"VIVAX_STR_18371",0.0114580979711558
"VIVAX_STR_18372",0.00538489882287818
"VIVAX_STR_18373",0.023188993678802
"VIVAX_STR_18378",-Inf
"VIVAX_STR_18380",-Inf
"VIVAX_STR_18381",-Inf
"VIVAX_STR_18382",-Inf
"VIVAX_STR_18384",-Inf
"VIVAX_STR_18387",0.0142477513460493
"VIVAX_STR_18390",0.0134648738367431
"VIVAX_STR_18391",0.0166729328690508
"VIVAX_STR_18392",0.0292679037878042
"VIVAX_STR_18394",0.0262554443187126
"VIVAX_STR_18400",0.0200770345583908
"VIVAX_STR_18402",0.0232665718850351
"VIVAX_STR_18404",0.0172413793103448
"VIVAX_STR_18407",0.00191321504138659
"VIVAX_STR_18408",0.0465925688606746
"VIVAX_STR_18411",-Inf
"VIVAX_STR_18412",-Inf
"VIVAX_STR_18418",0.0186212040665986
"VIVAX_STR_18420",-Inf
"VIVAX_STR_18421",-Inf
"VIVAX_STR_18423",-Inf
"VIVAX_STR_18425",0.00686274509803922
"VIVAX_STR_18426",0.0115046674262987
"VIVAX_STR_18427",0.0299901579708205
"VIVAX_STR_18429",0.0116718628857987
"VIVAX_STR_18430",-Inf
"VIVAX_STR_18432",0.00382651991056008
"VIVAX_STR_18435",0.0200899975197534
"VIVAX_STR_18436",0.00178130026131072
"VIVAX_STR_18437",-Inf
"VIVAX_STR_18438",0.0160770162114565
"VIVAX_STR_18439",-Inf
"VIVAX_STR_18440",0.0242720227786421
"VIVAX_STR_18442",-Inf
"VIVAX_STR_18443",0.0156466551735794
"VIVAX_STR_18444",0.0174418604651163
"VIVAX_STR_18445",0.00315053050881727
"VIVAX_STR_18446",0.0102769166012352
"VIVAX_STR_18451",0.012558847073584
"VIVAX_STR_18452",0.0320994138082862
"VIVAX_STR_18454",0.0141859465619733
"VIVAX_STR_18455",0.0492117289923476
"VIVAX_STR_18458",0.0287092832998583
"VIVAX_STR_18459",0.00420273543971513
"VIVAX_STR_18460",0.0317888055269372
"VIVAX_STR_18461",-Inf
"VIVAX_STR_18463",0.0130403691908469
"VIVAX_STR_18465",0.0140098532390932
"VIVAX_STR_18470",0.00954849779004495
"VIVAX_STR_18472",-Inf
"VIVAX_STR_18473",0.00386830767810083
"VIVAX_STR_18474",0.0134648738367431
"VIVAX_STR_18475",0.0174418604651163
"VIVAX_STR_18476",0.0472347169713579
"VIVAX_STR_18477",-Inf
"VIVAX_STR_18478",0.0167576138056077
"VIVAX_STR_18479",0.0134969325153374
"VIVAX_STR_18482",0.00421513700055859
"VIVAX_STR_18485",-Inf
"VIVAX_STR_18488",0.0192652158828627
"VIVAX_STR_18490",0.00367724107468673
"VIVAX_STR_18491",0.015368703730585
"VIVAX_STR_18495",0.00779626661979043
"VIVAX_STR_18499",0.00575224469821464
"VIVAX_STR_18503",-Inf
"VIVAX_STR_18505",-Inf
"VIVAX_STR_18508",0.0169930640554876
"VIVAX_STR_18510",-Inf
"VIVAX_STR_18511",-Inf
"VIVAX_STR_18512",0.00610247782416025
"VIVAX_STR_18516",0.00579625010058743
"VIVAX_STR_18517",0.00205219158997045
"VIVAX_STR_18518",-Inf
"VIVAX_STR_18535",0.00494044221261217
"VIVAX_STR_18540",0.0430227208902078
"VIVAX_STR_18541",0.0149294806481884
"VIVAX_STR_18543",0.0114726380963183
"VIVAX_STR_18544",0.0470618303045897
"VIVAX_STR_18547",0.0155958159758252
"VIVAX_STR_18548",0.00906361386613418
"VIVAX_STR_18549",0.0171310774046562
"VIVAX_STR_18551",-Inf
"VIVAX_STR_18557",0.0117128633002869
"VIVAX_STR_18558",-Inf
"VIVAX_STR_18559",0.00617413982602096
"VIVAX_STR_18560",0.00407435701553349
"VIVAX_STR_18561",0.00202363349200714
"VIVAX_STR_18564",-Inf
"VIVAX_STR_18566",-Inf
"VIVAX_STR_18567",-Inf
"VIVAX_STR_18569",0.026843594432119
"VIVAX_STR_18570",-Inf
"VIVAX_STR_18571",-Inf
"VIVAX_STR_18572",-Inf
"VIVAX_STR_18573",0.0127655209712613
"VIVAX_STR_18574",0.0100570987110726
"VIVAX_STR_18575",0.0117080753583627
"VIVAX_STR_18580",0.000599235099103749
"VIVAX_STR_18581",0.0106052954332299
"VIVAX_STR_18582",0.0122093310468889
"VIVAX_STR_18583",-Inf
"VIVAX_STR_18584",0.0160519006396706
"VIVAX_STR_18586",-Inf
"VIVAX_STR_18588",-Inf
"VIVAX_STR_18589",0.0149195277969452
"VIVAX_STR_18590",0.0161005984763014
"VIVAX_STR_18592",0.0084720382424893
"VIVAX_STR_18593",0.00578111946532999
"VIVAX_STR_18594",0.0245358990508397
"VIVAX_STR_18599",-Inf
"VIVAX_STR_18602",0.0102528907097133
"VIVAX_STR_18603",-Inf
"VIVAX_STR_18604",0.0157544770794975
"VIVAX_STR_18605",0.0151374070766212
"VIVAX_STR_18606",-Inf
"VIVAX_STR_18608",0.00642785223285025
"VIVAX_STR_18614",0.00337920836597429
"VIVAX_STR_18617",0.0132281331662548
"VIVAX_STR_18619",0.0290752630474241
"VIVAX_STR_18623",0.014642899872697
"VIVAX_STR_18624",0.021195712869815
"VIVAX_STR_18625",0.0053845796778536
"VIVAX_STR_18626",0.0133667502088555
"VIVAX_STR_18628",0.016937774243268
"VIVAX_STR_18629",0.00725807507869008
"VIVAX_STR_18630",0.0534458899424154
"VIVAX_STR_18632",0.033481567884134
"VIVAX_STR_18633",-Inf
"VIVAX_STR_18634",-Inf
"VIVAX_STR_18636",-Inf
"VIVAX_STR_18637",0.0176470588235294
"VIVAX_STR_18638",0.0055982500727139
"VIVAX_STR_18639",0.010233918128655
"VIVAX_STR_18640",0.0260370915971737
"VIVAX_STR_18642",0.0293031086073154
"VIVAX_STR_18647",0.0237191073569677
"VIVAX_STR_18648",-Inf
"VIVAX_STR_18652",0.0175771753683994
"VIVAX_STR_18654",0.0118944289824992
"VIVAX_STR_18657",0.0329692014277082
"VIVAX_STR_18658",0.00493276887786502
"VIVAX_STR_18662",0.0114580909942316
"VIVAX_STR_18663",0.014858445964557
"VIVAX_STR_18665",0.0128339165653614
"VIVAX_STR_18666",-Inf
"VIVAX_STR_18671",0.0264522388866208
"VIVAX_STR_18673",-Inf
"VIVAX_STR_18674",0.00518200036184365
"VIVAX_STR_18675",0.0152052275863646
"VIVAX_STR_18676",-Inf
"VIVAX_STR_18677",0.0107505859104643
"VIVAX_STR_18678",-Inf
"VIVAX_STR_18679",0.0111948756032794
"VIVAX_STR_18680",0.0132860615367461
"VIVAX_STR_18681",-Inf
"VIVAX_STR_18682",0.0132196024784743
"VIVAX_STR_18683",0.0225907535318699
"VIVAX_STR_18688",0.00869596182398403
"VIVAX_STR_18690",0.00706192593701318
"VIVAX_STR_18691",0.0154700586564872
"VIVAX_STR_18692",0.00188318972844436
"VIVAX_STR_18693",0.00795769929793626
"VIVAX_STR_18695",-Inf
"VIVAX_STR_18696",0.0250983090174494
"VIVAX_STR_18697",0.00986875463682022
"VIVAX_STR_18698",0.00577712996495561
"VIVAX_STR_18699",0.0119748423071207
"VIVAX_STR_18700",0.0116457611321935
"VIVAX_STR_18701",0.0100735215464863
"VIVAX_STR_18702",-Inf
"VIVAX_STR_18703",-Inf
"VIVAX_STR_18704",-Inf
"VIVAX_STR_18705",-Inf
"VIVAX_STR_18707",0.0370699048909507
"VIVAX_STR_18708",0.00348680476261466
"VIVAX_STR_18709",0.0137245985114967
"VIVAX_STR_18711",-Inf
"VIVAX_STR_18712",-Inf
