"STRid","correlation"
"VIVAX_STR_21736",-Inf
"VIVAX_STR_21737",-Inf
"VIVAX_STR_21739",0.000997410772390078
"VIVAX_STR_21740",-Inf
"VIVAX_STR_21741",-Inf
"VIVAX_STR_21744",-Inf
"VIVAX_STR_21745",0.00359281437125748
"VIVAX_STR_21747",-Inf
"VIVAX_STR_21748",0.0100180914438729
"VIVAX_STR_21749",-Inf
"VIVAX_STR_21750",-Inf
"VIVAX_STR_21752",-Inf
"VIVAX_STR_21753",-Inf
"VIVAX_STR_21754",-Inf
"VIVAX_STR_21755",-Inf
"VIVAX_STR_21758",0.0218698322702575
"VIVAX_STR_21760",0.00128853120054293
"VIVAX_STR_21766",-Inf
"VIVAX_STR_21768",-Inf
"VIVAX_STR_21771",0.0129293781665734
"VIVAX_STR_21772",-Inf
"VIVAX_STR_21775",0.0307295521566999
"VIVAX_STR_21776",-Inf
"VIVAX_STR_21778",0.00704671119030717
"VIVAX_STR_21779",-Inf
"VIVAX_STR_21780",0.0135682292186968
"VIVAX_STR_21782",0.00925200349727728
"VIVAX_STR_21783",0.000206365107332404
"VIVAX_STR_21784",0.0221125409325274
"VIVAX_STR_21787",-Inf
"VIVAX_STR_21789",0.0153165744991568
"VIVAX_STR_21790",-Inf
"VIVAX_STR_21795",0.00184844479839944
"VIVAX_STR_21798",-Inf
"VIVAX_STR_21800",0.00982954898020553
"VIVAX_STR_21802",-Inf
"VIVAX_STR_21803",0.0275601041365386
"VIVAX_STR_21804",0.00463589930908179
"VIVAX_STR_21805",-Inf
"VIVAX_STR_21807",-Inf
"VIVAX_STR_21808",0.000521482772526897
"VIVAX_STR_21809",0.0044887088423828
"VIVAX_STR_21812",0.00634586591634953
"VIVAX_STR_21814",0.0103326701542292
"VIVAX_STR_21815",0.0172413793103448
"VIVAX_STR_21816",-Inf
"VIVAX_STR_21817",0.0062477431215033
"VIVAX_STR_21819",0.0323191293512184
"VIVAX_STR_21821",0.0102218888841796
"VIVAX_STR_21823",-Inf
"VIVAX_STR_21825",0.00362646063193192
"VIVAX_STR_21826",0.00184435673571592
"VIVAX_STR_21827",0.0123727486306348
"VIVAX_STR_21829",0.0208831819859131
"VIVAX_STR_21834",0.00122724760206362
"VIVAX_STR_21835",-Inf
"VIVAX_STR_21836",-Inf
"VIVAX_STR_21839",0.000955907260304303
"VIVAX_STR_21840",0.00709546047769549
"VIVAX_STR_21846",0.00477726142971853
"VIVAX_STR_21851",0.0163023583168217
"VIVAX_STR_21856",-Inf
"VIVAX_STR_21857",0.0160594729676806
"VIVAX_STR_21858",0.0324182576467021
"VIVAX_STR_21860",0.00103145774624976
"VIVAX_STR_21861",-Inf
"VIVAX_STR_21867",-Inf
"VIVAX_STR_21868",0.00777082540736124
"VIVAX_STR_21870",0.00504603629180562
"VIVAX_STR_21871",0.000955870789250222
"VIVAX_STR_21872",0.0238972812145363
"VIVAX_STR_21874",0.00700239632593652
"VIVAX_STR_21875",0.0162813622391262
"VIVAX_STR_21877",0.00411219484903303
"VIVAX_STR_21880",0.00111152029742709
"VIVAX_STR_21881",0.0104156175139132
"VIVAX_STR_21885",0.00651853465658621
"VIVAX_STR_21886",0.00122239966473504
"VIVAX_STR_21887",-Inf
"VIVAX_STR_21888",-Inf
"VIVAX_STR_21889",-Inf
"VIVAX_STR_21890",0.0317882440527241
"VIVAX_STR_21891",0.0253892257435216
"VIVAX_STR_21893",0.00494746397034467
"VIVAX_STR_21894",-Inf
"VIVAX_STR_21895",0.00127757461366049
"VIVAX_STR_21897",0.00125754487704162
"VIVAX_STR_21900",0.0286832055700101
"VIVAX_STR_21902",-Inf
"VIVAX_STR_21903",0.0122199014230789
"VIVAX_STR_21904",0.009331646724592
"VIVAX_STR_21905",-Inf
"VIVAX_STR_21907",0.00354058232622897
"VIVAX_STR_21908",0.0191139177564517
"VIVAX_STR_21910",6.2617639648452e-05
"VIVAX_STR_21911",0.00264668410486897
"VIVAX_STR_21912",0.0211685690367461
"VIVAX_STR_21914",0.0107399992198059
"VIVAX_STR_21917",0.0103553134251369
"VIVAX_STR_21918",0.00882010432529647
"VIVAX_STR_21919",-Inf
"VIVAX_STR_21920",0.00805973644497254
"VIVAX_STR_21921",0.0122580439739512
"VIVAX_STR_21922",-Inf
"VIVAX_STR_21923",0.00528110426483394
"VIVAX_STR_21924",-Inf
"VIVAX_STR_21927",-Inf
"VIVAX_STR_21929",0.0152906967864125
"VIVAX_STR_21930",-Inf
"VIVAX_STR_21931",0.00158956370772381
"VIVAX_STR_21932",-Inf
"VIVAX_STR_21935",0.0190268231935878
"VIVAX_STR_21937",0.00559559640654496
"VIVAX_STR_21939",-Inf
"VIVAX_STR_21940",-Inf
"VIVAX_STR_21941",-Inf
"VIVAX_STR_21942",0.0131660490170089
"VIVAX_STR_21943",0.00984921952220212
"VIVAX_STR_21944",0.0134412637441719
"VIVAX_STR_21945",-Inf
"VIVAX_STR_21946",-Inf
"VIVAX_STR_21947",0.00514755280085257
"VIVAX_STR_21948",-Inf
"VIVAX_STR_21950",-Inf
"VIVAX_STR_21951",0.00180030985010119
"VIVAX_STR_21952",-Inf
"VIVAX_STR_21953",-Inf
"VIVAX_STR_21955",0.0152948471680871
"VIVAX_STR_21956",-Inf
"VIVAX_STR_21957",-Inf
"VIVAX_STR_21958",-Inf
"VIVAX_STR_21959",0.0267416692619122
"VIVAX_STR_21960",-Inf
"VIVAX_STR_21961",-Inf
"VIVAX_STR_21962",0.0178691424630141
"VIVAX_STR_21963",-Inf
"VIVAX_STR_21964",-Inf
"VIVAX_STR_21965",-Inf
"VIVAX_STR_21966",0.00856604322413091
"VIVAX_STR_21967",0.0081113266457864
"VIVAX_STR_21968",-Inf
"VIVAX_STR_21969",-Inf
"VIVAX_STR_21972",0.000146917167857923
"VIVAX_STR_21975",0.00319138024281532
"VIVAX_STR_21976",0.021638661074453
"VIVAX_STR_21978",0.00126121075675365
"VIVAX_STR_21982",0.0272847223473273
"VIVAX_STR_21984",-Inf
"VIVAX_STR_21985",0.000655217318735544
"VIVAX_STR_21988",0.0014698586197253
"VIVAX_STR_21989",0.000965805650928863
"VIVAX_STR_21990",0.00690520477161955
"VIVAX_STR_21992",0.0106214734256613
"VIVAX_STR_21993",-Inf
"VIVAX_STR_21994",0.00704120534068295
"VIVAX_STR_21995",0.00539147055248344
"VIVAX_STR_21996",0.0161454747303305
"VIVAX_STR_21997",-Inf
"VIVAX_STR_21998",0.00499744029038381
"VIVAX_STR_21999",-Inf
"VIVAX_STR_22003",0.0161420795691989
"VIVAX_STR_22004",0.0130501376547503
"VIVAX_STR_22006",0.00153360394837371
"VIVAX_STR_22007",0.0345545780098379
"VIVAX_STR_22011",-Inf
"VIVAX_STR_22012",-Inf
"VIVAX_STR_22013",0.00192678227360308
"VIVAX_STR_22014",0.0164090636254502
"VIVAX_STR_22025",-Inf
"VIVAX_STR_22026",0.0246216007150556
"VIVAX_STR_22028",0.00467403077598182
"VIVAX_STR_22030",0.00653155588487539
"VIVAX_STR_22031",0.0034601163659547
"VIVAX_STR_22032",0.00556208256216303
"VIVAX_STR_22033",0.00419567169778431
"VIVAX_STR_22034",0.00956511889533522
"VIVAX_STR_22035",0.00148159033213681
"VIVAX_STR_22036",0.0240896358543417
"VIVAX_STR_22037",0.00132455909374653
"VIVAX_STR_22038",-Inf
"VIVAX_STR_22039",-Inf
"VIVAX_STR_22040",0.0221195539701139
"VIVAX_STR_22041",0.00129603614459889
"VIVAX_STR_22044",0.000312650753231844
"VIVAX_STR_22046",0.0176381680650526
"VIVAX_STR_22047",0.0105413037162073
"VIVAX_STR_22048",0.00550406252813192
"VIVAX_STR_22049",0.00288222163872931
"VIVAX_STR_22050",-Inf
"VIVAX_STR_22053",0.00192312801305772
"VIVAX_STR_22055",-Inf
"VIVAX_STR_22057",0.00163734395492301
"VIVAX_STR_22059",0.00681443852593351
"VIVAX_STR_22062",-Inf
"VIVAX_STR_22063",0.00414112882323447
"VIVAX_STR_22064",-Inf
"VIVAX_STR_22065",0.016212297805113
"VIVAX_STR_22070",0.00162298149524213
"VIVAX_STR_22069",-Inf
"VIVAX_STR_22071",-Inf
"VIVAX_STR_22072",0.0101913388695554
"VIVAX_STR_22077",0.00869508663522879
"VIVAX_STR_22080",0.00928537434363349
"VIVAX_STR_22081",-Inf
"VIVAX_STR_22082",0.000466556087325155
"VIVAX_STR_22083",0.0157148995775505
"VIVAX_STR_22088",0.00417060154330188
"VIVAX_STR_22090",-Inf
"VIVAX_STR_22091",0.00231994849923554
"VIVAX_STR_22092",0.00868188117805373
"VIVAX_STR_22096",0.0215571519714352
"VIVAX_STR_22098",0.00958155628872616
"VIVAX_STR_22103",0.0033680670256887
"VIVAX_STR_22106",0.00558546882150164
"VIVAX_STR_22107",-Inf
"VIVAX_STR_22111",0.00242998056015552
"VIVAX_STR_22112",-Inf
"VIVAX_STR_22114",-Inf
"VIVAX_STR_22123",0.00162817938264415
"VIVAX_STR_22124",0.00906250708574076
"VIVAX_STR_22125",0.00306372549019608
"VIVAX_STR_22126",0.00476123134172848
"VIVAX_STR_22127",0.0497955321884808
"VIVAX_STR_22128",0.00129591289011579
"VIVAX_STR_22133",0.00900259813498218
"VIVAX_STR_22134",-Inf
"VIVAX_STR_22136",0.00151167286550628
"VIVAX_STR_22137",0.000352844068298859
"VIVAX_STR_22139",-Inf
"VIVAX_STR_22140",0.00572295745709665
"VIVAX_STR_22142",0.0166307234248008
"VIVAX_STR_22145",0.00310255188991476
"VIVAX_STR_22147",0.00133892987585228
"VIVAX_STR_22148",0.00205870816939003
"VIVAX_STR_22152",-Inf
"VIVAX_STR_22154",0.00599443225314086
"VIVAX_STR_22155",0.00863644805242526
"VIVAX_STR_22156",-Inf
"VIVAX_STR_22157",-Inf
"VIVAX_STR_22158",0.0134648738367431
"VIVAX_STR_22159",0.00169894548367499
"VIVAX_STR_22160",0.00248070844841824
"VIVAX_STR_22161",0.0154288747684858
"VIVAX_STR_22162",-Inf
"VIVAX_STR_22168",0.00419593570007524
"VIVAX_STR_22170",-Inf
"VIVAX_STR_22171",0.0112597719907896
"VIVAX_STR_22172",-Inf
"VIVAX_STR_22173",-Inf
"VIVAX_STR_22174",-Inf
"VIVAX_STR_22175",0.00683156338217502
"VIVAX_STR_22176",-Inf
"VIVAX_STR_22179",0.00840347630160135
"VIVAX_STR_22183",0.000325711680020846
"VIVAX_STR_22185",0.00981771256140907
"VIVAX_STR_22186",-Inf
"VIVAX_STR_22187",0.0129904878618114
"VIVAX_STR_22189",-Inf
"VIVAX_STR_22191",0.0154534274396066
"VIVAX_STR_22192",0.0159222151172897
"VIVAX_STR_22193",0.0102657752655274
"VIVAX_STR_22194",-Inf
"VIVAX_STR_22196",0.0077896122233207
"VIVAX_STR_22198",-Inf
"VIVAX_STR_22199",0.0113863136804727
"VIVAX_STR_22200",0.000603118926088307
"VIVAX_STR_22203",0.00974758005729881
"VIVAX_STR_22205",-Inf
"VIVAX_STR_22206",-Inf
"VIVAX_STR_22207",-Inf
"VIVAX_STR_22209",0.000586935531743173
"VIVAX_STR_22213",0.00182822355235769
"VIVAX_STR_22214",0.00540874178745502
"VIVAX_STR_22215",0.00688133456080843
"VIVAX_STR_22223",0.0134083044156886
"VIVAX_STR_22228",-Inf
"VIVAX_STR_22230",0.0177574163221723
"VIVAX_STR_22232",0.00731056862050316
"VIVAX_STR_22233",0.0124929700300284
"VIVAX_STR_22234",0.002791630499028
"VIVAX_STR_22236",0.000440502964660712
"VIVAX_STR_22240",0.00025692910102061
"VIVAX_STR_22241",0.0015806823444005
"VIVAX_STR_22243",-Inf
"VIVAX_STR_22244",0.0124387066684683
"VIVAX_STR_22246",0.00688047122561914
"VIVAX_STR_22251",0.0181295650568544
"VIVAX_STR_22252",0.00315067138511225
"VIVAX_STR_22254",0.0034328681850058
"VIVAX_STR_22255",0.000380743555247863
"VIVAX_STR_22256",0.00261848693939186
"VIVAX_STR_22257",0.000248050607987784
"VIVAX_STR_22259",-Inf
"VIVAX_STR_22260",0.00373666737303101
"VIVAX_STR_22262",-Inf
"VIVAX_STR_22266",0.000272029547061638
"VIVAX_STR_22267",0.00055044557834494
"VIVAX_STR_22269",0.00176233459405915
"VIVAX_STR_22271",0.00154249328828612
"VIVAX_STR_22274",-Inf
"VIVAX_STR_22276",0.00731056862050316
"VIVAX_STR_22281",0.00164283541223
"VIVAX_STR_22283",0.000554216655908865
"VIVAX_STR_22284",0.0123269536732551
"VIVAX_STR_22285",0.00974535041089914
"VIVAX_STR_22286",0.00612262566480187
"VIVAX_STR_22288",0.0140878649655221
"VIVAX_STR_22289",-Inf
"VIVAX_STR_22297",0.0109230569792633
"VIVAX_STR_22299",0.00418108622759449
"VIVAX_STR_22301",-Inf
"VIVAX_STR_22304",-Inf
"VIVAX_STR_22305",-Inf
"VIVAX_STR_22307",0.0155514865197849
"VIVAX_STR_22308",0.0428409490008871
"VIVAX_STR_22311",-Inf
"VIVAX_STR_22312",0.00831609624940152
"VIVAX_STR_22313",-Inf
"VIVAX_STR_22314",-Inf
"VIVAX_STR_22315",0.00164797513011972
"VIVAX_STR_22316",0.00510258470958624
"VIVAX_STR_22318",-Inf
"VIVAX_STR_22320",-Inf
"VIVAX_STR_22321",0.0089497525095106
"VIVAX_STR_22323",-Inf
"VIVAX_STR_22324",0.000490196078431373
"VIVAX_STR_22325",0.0361803832054465
"VIVAX_STR_22328",0.00390042697840236
"VIVAX_STR_22329",0.0611470423919539
"VIVAX_STR_22331",0.00184678522571819
"VIVAX_STR_22332",0.0101546036067958
"VIVAX_STR_22333",0.00178779760404195
"VIVAX_STR_22336",0.00129986437116882
"VIVAX_STR_22337",0.005227173658416
"VIVAX_STR_22341",0.00248354589255907
"VIVAX_STR_22342",0.0036349015109443
"VIVAX_STR_22345",0.0136954781912765
"VIVAX_STR_22347",0.004100212308984
"VIVAX_STR_22348",0.00153844119436092
"VIVAX_STR_22349",0.00694868842661841
"VIVAX_STR_22351",0.00295876273917786
"VIVAX_STR_22352",0.00231493508682513
"VIVAX_STR_22353",-Inf
"VIVAX_STR_22354",0.00114196913573807
"VIVAX_STR_22356",-Inf
"VIVAX_STR_22357",0.00189265309406937
"VIVAX_STR_22358",0.000867859159969159
"VIVAX_STR_22360",0.0129148016218902
"VIVAX_STR_22366",-Inf
"VIVAX_STR_22367",0.00865024337922225
"VIVAX_STR_22370",0.00458563197477517
"VIVAX_STR_22371",0.00970829253864315
"VIVAX_STR_22372",0.000778906535056555
"VIVAX_STR_22373",0.0194060029075159
"VIVAX_STR_22375",-Inf
"VIVAX_STR_22376",0.000194929738272017
"VIVAX_STR_22381",0.00184439940543474
"VIVAX_STR_22382",0.0050024120517095
"VIVAX_STR_22384",0.00491095229538539
"VIVAX_STR_22385",0.000100240577385726
"VIVAX_STR_22386",0.00202423921479549
"VIVAX_STR_22389",0.024448587041918
"VIVAX_STR_22390",-Inf
"VIVAX_STR_22392",-Inf
"VIVAX_STR_22395",-Inf
"VIVAX_STR_22397",-Inf
"VIVAX_STR_22398",-Inf
"VIVAX_STR_22401",-Inf
"VIVAX_STR_22402",0.00315392644366388
"VIVAX_STR_22404",-Inf
"VIVAX_STR_22405",0.0242909348275258
"VIVAX_STR_22407",-Inf
"VIVAX_STR_22409",-Inf
"VIVAX_STR_22410",0.00350374409548278
"VIVAX_STR_22411",0.0013105894502016
"VIVAX_STR_22413",-Inf
"VIVAX_STR_22415",0.00255234652232244
"VIVAX_STR_22416",0.0124228380671752
"VIVAX_STR_22418",0.00480076373292757
"VIVAX_STR_22419",0.0937967115729668
"VIVAX_STR_22420",0.00813089554371424
"VIVAX_STR_22421",-Inf
"VIVAX_STR_22423",-Inf
"VIVAX_STR_22424",-Inf
"VIVAX_STR_22426",-Inf
"VIVAX_STR_22427",0.000494259446144776
"VIVAX_STR_22428",-Inf
"VIVAX_STR_22429",0.00269319793504284
"VIVAX_STR_22430",0.0108099675908571
"VIVAX_STR_22431",-Inf
"VIVAX_STR_22432",-Inf
"VIVAX_STR_22435",-Inf
"VIVAX_STR_22436",0.000856493454112355
"VIVAX_STR_22438",-Inf
"VIVAX_STR_22439",0.0222106205627928
"VIVAX_STR_22440",0.0064639290901242
"VIVAX_STR_22443",0.00517139594025162
"VIVAX_STR_22444",-Inf
"VIVAX_STR_22445",0.0107847669779971
"VIVAX_STR_22447",0.0016499534971445
"VIVAX_STR_22448",-Inf
"VIVAX_STR_22449",-Inf
"VIVAX_STR_22450",0.0103799090668761
"VIVAX_STR_22451",0.00406540891729444
"VIVAX_STR_22452",0.000348253611474044
"VIVAX_STR_22453",-Inf
"VIVAX_STR_22454",-Inf
"VIVAX_STR_22455",0.0094026987429071
"VIVAX_STR_22457",-Inf
"VIVAX_STR_22459",-Inf
"VIVAX_STR_22461",-Inf
"VIVAX_STR_22463",-Inf
"VIVAX_STR_22465",-Inf
"VIVAX_STR_22466",-Inf
"VIVAX_STR_22468",0.000819342695866445
"VIVAX_STR_22469",-Inf
"VIVAX_STR_22470",0.0161577180891472
"VIVAX_STR_22472",0.00441212889958481
"VIVAX_STR_22481",0.038227121336294
"VIVAX_STR_22482",-Inf
"VIVAX_STR_22484",-Inf
"VIVAX_STR_22485",0.000672950938082141
"VIVAX_STR_22486",0.00522743376533923
"VIVAX_STR_22487",-Inf
"VIVAX_STR_22489",0.00948527559171817
"VIVAX_STR_22490",0.00140666628282873
"VIVAX_STR_22491",-Inf
"VIVAX_STR_22492",-Inf
"VIVAX_STR_22499",0.00811482441580724
"VIVAX_STR_22501",0.00594425302401049
"VIVAX_STR_22502",0.0100673608294773
"VIVAX_STR_22503",0.00328753951461358
"VIVAX_STR_22504",0.00155626653958962
"VIVAX_STR_22505",0.0034669906630016
"VIVAX_STR_22506",-Inf
"VIVAX_STR_22507",0.0632039082845866
"VIVAX_STR_22510",0.00840859545312986
"VIVAX_STR_22511",0.0149926077743797
"VIVAX_STR_22512",0.000467552826165719
"VIVAX_STR_22519",0.0422180257708105
"VIVAX_STR_22520",0.000952407915970669
"VIVAX_STR_22522",0.00273516937928187
"VIVAX_STR_22523",0.0117465530931007
"VIVAX_STR_22524",0.00237721071786669
"VIVAX_STR_22597",0.00650089977616853
"VIVAX_STR_22601",0.00897543379625343
"VIVAX_STR_22603",0.0134648738367431
"VIVAX_STR_22605",0.0108154753306465
"VIVAX_STR_22606",0.00478936485847763
"VIVAX_STR_22611",-Inf
"VIVAX_STR_22612",-Inf
"VIVAX_STR_22613",0.0013236099721097
"VIVAX_STR_22614",0.00438529176426827
"VIVAX_STR_22615",-Inf
"VIVAX_STR_22617",-Inf
"VIVAX_STR_22618",0.0061058677472062
"VIVAX_STR_22619",0.00158657437160042
"VIVAX_STR_22620",0.00055044557834494
"VIVAX_STR_22621",0.0163592884111445
"VIVAX_STR_22623",-Inf
"VIVAX_STR_22625",0.00172282177064611
"VIVAX_STR_22626",0.0130165449242444
"VIVAX_STR_22627",0.00923901048097973
"VIVAX_STR_22628",0.00163167903370839
"VIVAX_STR_22629",0.00790158218456916
"VIVAX_STR_22630",0.00840869551427926
"VIVAX_STR_22631",0.0187766661578472
"VIVAX_STR_22633",0.013110933151419
"VIVAX_STR_22634",0.00733240827996962
"VIVAX_STR_22635",-Inf
"VIVAX_STR_22638",-Inf
"VIVAX_STR_22639",0.00654827399712799
"VIVAX_STR_22640",0.0019901766722576
"VIVAX_STR_22641",0.00383818729373687
"VIVAX_STR_22642",-Inf
"VIVAX_STR_22643",0.00132005926796713
"VIVAX_STR_22645",0.00845254413719892
"VIVAX_STR_22646",0.0063396245527736
"VIVAX_STR_22647",0.00464069615271319
"VIVAX_STR_22648",-Inf
"VIVAX_STR_22649",0.00169340929504848
"VIVAX_STR_22651",0.000995698884228213
"VIVAX_STR_22652",-Inf
"VIVAX_STR_22655",0.0275980806523793
"VIVAX_STR_22656",0.00156312525010004
"VIVAX_STR_22660",0.00837269562557074
"VIVAX_STR_22661",0.00161914355434028
"VIVAX_STR_22663",-Inf
"VIVAX_STR_22664",-Inf
"VIVAX_STR_22665",0.000989706089913539
"VIVAX_STR_22666",0.0205144462232744
"VIVAX_STR_22669",0.0126444016495095
"VIVAX_STR_22670",0.0127952914617431
"VIVAX_STR_22671",-Inf
"VIVAX_STR_22672",-Inf
"VIVAX_STR_22674",0.0124962026815511
"VIVAX_STR_22676",0.0127990207195115
"VIVAX_STR_22677",-Inf
"VIVAX_STR_22678",-Inf
"VIVAX_STR_22679",0.00154249328828612
"VIVAX_STR_22680",0.00175425434538397
"VIVAX_STR_22682",0.00533274322040718
"VIVAX_STR_22683",-Inf
"VIVAX_STR_22684",-Inf
"VIVAX_STR_22685",-Inf
"VIVAX_STR_22686",0.00403015521718059
"VIVAX_STR_22688",0.00698130753789455
"VIVAX_STR_22689",0.00542270565790598
"VIVAX_STR_22690",-Inf
"VIVAX_STR_22691",0.00707618376691994
"VIVAX_STR_22692",0.00455877603391846
"VIVAX_STR_22695",0.0110200845326684
"VIVAX_STR_22696",0.00159729828404527
"VIVAX_STR_22697",0.0135264750033306
"VIVAX_STR_22698",0.0154160655582926
"VIVAX_STR_22699",-Inf
"VIVAX_STR_22701",-Inf
"VIVAX_STR_22702",-Inf
"VIVAX_STR_22703",0.0127655209712613
"VIVAX_STR_22704",0.0205654669217422
"VIVAX_STR_22705",0.024516627706716
"VIVAX_STR_22706",0.00343575849374409
"VIVAX_STR_22707",0.00295727045948338
"VIVAX_STR_22708",-Inf
"VIVAX_STR_22709",-Inf
"VIVAX_STR_22710",-Inf
"VIVAX_STR_22711",0.0161418130620273
"VIVAX_STR_22712",0.00179874275291512
"VIVAX_STR_22714",-Inf
"VIVAX_STR_22715",0.00738714090287278
"VIVAX_STR_22717",-Inf
"VIVAX_STR_22718",-Inf
"VIVAX_STR_22721",-Inf
"VIVAX_STR_22722",0.0255243904314428
"VIVAX_STR_22723",0.0264951790138933
"VIVAX_STR_22724",-Inf
"VIVAX_STR_22725",0.00516430401877413
"VIVAX_STR_22726",-Inf
"VIVAX_STR_22727",-Inf
"VIVAX_STR_22728",0.0071863024056986
"VIVAX_STR_22729",-Inf
"VIVAX_STR_22730",0.00417554276869793
"VIVAX_STR_22732",0.0133945454456872
"VIVAX_STR_22733",-Inf
"VIVAX_STR_22734",-Inf
"VIVAX_STR_22736",-Inf
"VIVAX_STR_22737",-Inf
"VIVAX_STR_22738",-Inf
"VIVAX_STR_22739",-Inf
"VIVAX_STR_22740",-Inf
"VIVAX_STR_22744",0.0019932253456559
"VIVAX_STR_22752",0.0151686285525273
"VIVAX_STR_22753",0.00161294400689256
"VIVAX_STR_22754",8.3562704992336e-05
"VIVAX_STR_22755",0.0158554903223763
"VIVAX_STR_22758",0.012644982015627
"VIVAX_STR_22760",0.000187866569546682
"VIVAX_STR_22761",-Inf
"VIVAX_STR_22762",0.00856011106123331
"VIVAX_STR_22763",0.0226747799711601
"VIVAX_STR_22764",0.00205016696435505
"VIVAX_STR_22765",-Inf
"VIVAX_STR_22766",0.0101319790170069
"VIVAX_STR_22768",0.0018973895754379
"VIVAX_STR_22769",0.0105951910814235
"VIVAX_STR_22770",0.0069157756794313
"VIVAX_STR_22771",0.00238042613424231
"VIVAX_STR_22772",0.000543172125211234
"VIVAX_STR_22773",0.00036140818658186
"VIVAX_STR_22774",0.00304222675599263
"VIVAX_STR_22775",0.00272245774900735
"VIVAX_STR_22776",0.00892154796092262
"VIVAX_STR_22777",0.00381208118092218
"VIVAX_STR_22778",0.00722936187538284
"VIVAX_STR_22780",-Inf
"VIVAX_STR_22783",0.0103468657027036
"VIVAX_STR_22784",0.0104141769676591
"VIVAX_STR_22785",0.0225046252210633
"VIVAX_STR_22786",0.00869852583912426
"VIVAX_STR_22787",0.0311502613579188
"VIVAX_STR_22788",-Inf
"VIVAX_STR_22789",0.00544007900927563
"VIVAX_STR_22792",-Inf
"VIVAX_STR_22793",-Inf
"VIVAX_STR_22794",0.000784669216070988
"VIVAX_STR_22968",-Inf
"VIVAX_STR_22969",-Inf
"VIVAX_STR_22970",-Inf
"VIVAX_STR_22971",-Inf
"VIVAX_STR_22972",-Inf
"VIVAX_STR_22973",-Inf
"VIVAX_STR_22974",0.000745658774614196
"VIVAX_STR_22975",-Inf
"VIVAX_STR_22976",-Inf
"VIVAX_STR_22977",0.0119085805934242
"VIVAX_STR_22978",0.00377987372202658
"VIVAX_STR_22979",0.00756552621048419
"VIVAX_STR_22980",0.0161454747303305
"VIVAX_STR_22981",0.0148038348482235
"VIVAX_STR_22982",-Inf
"VIVAX_STR_22983",0.0044836877668615
"VIVAX_STR_22984",0.00581795321154033
"VIVAX_STR_22986",-Inf
"VIVAX_STR_22991",0.0098597718781275
"VIVAX_STR_22994",0.00249848867343018
"VIVAX_STR_22995",0.0297357239864781
"VIVAX_STR_22996",-Inf
"VIVAX_STR_22997",0.00528878833544447
"VIVAX_STR_22998",0.000336231807528992
"VIVAX_STR_22999",0.0206974157231073
"VIVAX_STR_23000",0.0030490668441369
"VIVAX_STR_23001",-Inf
"VIVAX_STR_23002",0.0014530319491274
"VIVAX_STR_23005",0.00783120110495414
"VIVAX_STR_23007",-Inf
"VIVAX_STR_23008",-Inf
"VIVAX_STR_23009",-Inf
"VIVAX_STR_23011",-Inf
"VIVAX_STR_23012",0.00676940431436826
"VIVAX_STR_23013",-Inf
"VIVAX_STR_23014",-Inf
"VIVAX_STR_23015",0.000929709425320591
"VIVAX_STR_23016",-Inf
"VIVAX_STR_23017",0.00536641199245606
"VIVAX_STR_23018",-Inf
"VIVAX_STR_23019",0.00157587512355234
"VIVAX_STR_23020",0.0227425073886844
"VIVAX_STR_23021",-Inf
"VIVAX_STR_23022",0.00760953218415873
"VIVAX_STR_23023",0.0086656515658487
"VIVAX_STR_23026",-Inf
"VIVAX_STR_23027",-Inf
"VIVAX_STR_23031",-Inf
"VIVAX_STR_23032",0.00383920907176076
"VIVAX_STR_23033",0.0037002808119923
"VIVAX_STR_23034",0.016911293099589
"VIVAX_STR_23035",0.000578504494167145
"VIVAX_STR_23036",0.0135218721515617
"VIVAX_STR_23037",0.00837831562987301
"VIVAX_STR_23038",-Inf
"VIVAX_STR_23039",0.000687199126684443
"VIVAX_STR_23040",0.00333368271925939
"VIVAX_STR_23041",0.000533058770035638
"VIVAX_STR_23042",0.0197721193847614
"VIVAX_STR_23043",-Inf
"VIVAX_STR_23044",0.00784340548805021
"VIVAX_STR_23045",-Inf
"VIVAX_STR_23047",0.0029330294209187
"VIVAX_STR_23049",0.000340879143980314
"VIVAX_STR_23051",0.00495401020510446
"VIVAX_STR_23052",-Inf
"VIVAX_STR_23054",0.0172413793103448
"VIVAX_STR_23056",0.0170338778466243
"VIVAX_STR_23057",-Inf
"VIVAX_STR_23058",-Inf
"VIVAX_STR_23059",-Inf
"VIVAX_STR_23060",-Inf
"VIVAX_STR_23065",-Inf
"VIVAX_STR_23066",0.00229182582123759
"VIVAX_STR_23069",-Inf
"VIVAX_STR_23070",0.00434360829677726
"VIVAX_STR_23071",0.0175120190370108
"VIVAX_STR_23072",0.0168357559091494
"VIVAX_STR_23073",0.00117466778025393
"VIVAX_STR_23075",0.00583930239800685
"VIVAX_STR_23077",-Inf
"VIVAX_STR_23078",0.0130766011390104
"VIVAX_STR_23081",0.0220173726614129
"VIVAX_STR_23084",0.00802477470374151
"VIVAX_STR_23085",-Inf
"VIVAX_STR_23086",-Inf
"VIVAX_STR_23087",-Inf
"VIVAX_STR_23088",0.0162570710928684
"VIVAX_STR_23091",0.0177064440274778
"VIVAX_STR_23092",0.0023332629193632
"VIVAX_STR_23093",-Inf
"VIVAX_STR_23096",-Inf
"VIVAX_STR_23097",0.0145872356889969
"VIVAX_STR_23103",-Inf
"VIVAX_STR_23104",-Inf
