"STRid","correlation"
"VIVAX_STR_21937",0.0254673177733874
"VIVAX_STR_21939",-Inf
"VIVAX_STR_21940",-Inf
"VIVAX_STR_21941",-Inf
"VIVAX_STR_21942",0.0161454747303305
"VIVAX_STR_21943",0.0172413793103448
"VIVAX_STR_21944",0.011564263735054
"VIVAX_STR_21945",-Inf
"VIVAX_STR_21946",-Inf
"VIVAX_STR_21947",0.0187531478890947
"VIVAX_STR_21948",-Inf
"VIVAX_STR_21950",-Inf
"VIVAX_STR_21951",0.0153353433350323
"VIVAX_STR_21952",-Inf
"VIVAX_STR_21953",-Inf
"VIVAX_STR_21955",0.0110987299751963
"VIVAX_STR_21956",-Inf
"VIVAX_STR_21957",-Inf
"VIVAX_STR_21958",-Inf
"VIVAX_STR_21959",0.0224322640921831
"VIVAX_STR_21960",-Inf
"VIVAX_STR_21961",-Inf
"VIVAX_STR_21962",0.00976683213841666
"VIVAX_STR_21963",-Inf
"VIVAX_STR_21964",-Inf
"VIVAX_STR_21965",-Inf
"VIVAX_STR_21966",0.0144882295715482
"VIVAX_STR_21967",0.0249219628748308
"VIVAX_STR_21968",-Inf
"VIVAX_STR_21969",-Inf
"VIVAX_STR_21972",0.0171941654052566
"VIVAX_STR_21975",0.0138215437981388
"VIVAX_STR_21976",0.00553054791226992
"VIVAX_STR_21978",0.0337650130513659
"VIVAX_STR_21982",0.0182289382433847
"VIVAX_STR_21984",-Inf
"VIVAX_STR_21985",0.0143630488042554
"VIVAX_STR_21988",0.0211834048333181
"VIVAX_STR_21989",0.00743730714068408
"VIVAX_STR_21990",0.0544210392289473
"VIVAX_STR_21992",0.00744442836962786
"VIVAX_STR_21993",-Inf
"VIVAX_STR_21994",0.0292870762380277
"VIVAX_STR_21995",0.0526222826485844
"VIVAX_STR_21996",0.0142477513460493
"VIVAX_STR_21997",-Inf
"VIVAX_STR_21998",0.0413069674002037
"VIVAX_STR_21999",-Inf
"VIVAX_STR_22003",0.0239621082882899
"VIVAX_STR_22004",0.025923030278101
"VIVAX_STR_22006",0.0181917699549776
"VIVAX_STR_22007",0.0219850334088226
"VIVAX_STR_22011",-Inf
"VIVAX_STR_22012",-Inf
"VIVAX_STR_22013",0.0111307406873673
"VIVAX_STR_22014",0.0129651860744298
"VIVAX_STR_22025",-Inf
"VIVAX_STR_22026",0.016418920671756
"VIVAX_STR_22028",0.00442256019456329
"VIVAX_STR_22030",0.0122009955625083
"VIVAX_STR_22031",0.028622994910998
"VIVAX_STR_22032",0.0166307234248008
"VIVAX_STR_22033",0.0192594468844357
"VIVAX_STR_22034",0.016937774243268
"VIVAX_STR_22035",0.0216580443667294
"VIVAX_STR_22036",0.022438277636636
"VIVAX_STR_22037",0.0323977108844459
"VIVAX_STR_22038",-Inf
"VIVAX_STR_22039",-Inf
"VIVAX_STR_22040",0.00730794196914518
"VIVAX_STR_22041",0.020661973518568
"VIVAX_STR_22044",0.00668779501834991
"VIVAX_STR_22046",0.00620842077550723
"VIVAX_STR_22047",0.0105413037162073
"VIVAX_STR_22048",0.0112693557199767
"VIVAX_STR_22049",0.0251185263402506
"VIVAX_STR_22050",-Inf
"VIVAX_STR_22053",0.043653228073177
"VIVAX_STR_22055",-Inf
"VIVAX_STR_22057",0.00630456113081071
"VIVAX_STR_22059",0.0117847369495385
"VIVAX_STR_22062",-Inf
"VIVAX_STR_22063",0.0131370469714927
"VIVAX_STR_22064",-Inf
"VIVAX_STR_22065",0.00968678527068376
"VIVAX_STR_22070",0.00448038656787045
"VIVAX_STR_22069",-Inf
"VIVAX_STR_22071",-Inf
"VIVAX_STR_22072",0.0160057330468904
"VIVAX_STR_22077",0.0152083193768834
"VIVAX_STR_22080",0.00988772261938944
"VIVAX_STR_22081",-Inf
"VIVAX_STR_22082",0.0325459810222041
"VIVAX_STR_22083",0.0157148995775505
"VIVAX_STR_22088",0.0174196273875115
"VIVAX_STR_22090",-Inf
"VIVAX_STR_22091",0.0154502293393418
"VIVAX_STR_22092",0.0151842316156949
"VIVAX_STR_22096",0.0306217226058325
"VIVAX_STR_22098",0.0135793031302808
"VIVAX_STR_22103",0.0311446324951024
"VIVAX_STR_22106",0.013119314316564
"VIVAX_STR_22107",-Inf
"VIVAX_STR_22111",0.0231850145198839
"VIVAX_STR_22112",-Inf
"VIVAX_STR_22114",-Inf
"VIVAX_STR_22123",0.0360177612114153
"VIVAX_STR_22124",0.0274140238625452
"VIVAX_STR_22125",0.0152160864345738
"VIVAX_STR_22126",0.0372605832336742
"VIVAX_STR_22127",0.00681483405488837
"VIVAX_STR_22128",0.034422206885975
"VIVAX_STR_22133",0.00966747900344404
"VIVAX_STR_22134",-Inf
"VIVAX_STR_22136",0.0156032833890488
"VIVAX_STR_22137",0.0355540741124925
"VIVAX_STR_22139",-Inf
"VIVAX_STR_22140",0.0136683342233684
"VIVAX_STR_22142",0.0121694697030659
"VIVAX_STR_22145",0.00517275408562826
"VIVAX_STR_22147",0.0140695163972881
"VIVAX_STR_22148",0.00718903684838647
"VIVAX_STR_22152",-Inf
"VIVAX_STR_22154",0.0148712571448332
"VIVAX_STR_22155",0.0110819864711756
"VIVAX_STR_22156",-Inf
"VIVAX_STR_22157",-Inf
"VIVAX_STR_22158",0.0117514593163126
"VIVAX_STR_22159",0.0206005930823446
"VIVAX_STR_22160",0.0100737492525414
"VIVAX_STR_22161",0.0149599395044563
"VIVAX_STR_22162",-Inf
"VIVAX_STR_22168",0.0137344701650519
"VIVAX_STR_22170",-Inf
"VIVAX_STR_22171",0.0253344869792766
"VIVAX_STR_22172",-Inf
"VIVAX_STR_22173",-Inf
"VIVAX_STR_22174",-Inf
"VIVAX_STR_22175",0.00299694659420429
"VIVAX_STR_22176",-Inf
"VIVAX_STR_22179",0.0150663877041925
"VIVAX_STR_22183",0.00508191648752524
"VIVAX_STR_22185",0.0135996375247592
"VIVAX_STR_22186",-Inf
"VIVAX_STR_22187",0.0483336251167133
"VIVAX_STR_22189",-Inf
"VIVAX_STR_22191",0.0149543150992947
"VIVAX_STR_22192",0.0175438596491228
"VIVAX_STR_22193",0.022890657017449
"VIVAX_STR_22194",-Inf
"VIVAX_STR_22196",0.0110503497323558
"VIVAX_STR_22198",-Inf
"VIVAX_STR_22199",0.0429163005772492
"VIVAX_STR_22200",0.0276054525048896
"VIVAX_STR_22203",0.00812605445230393
"VIVAX_STR_22205",-Inf
"VIVAX_STR_22206",-Inf
"VIVAX_STR_22207",-Inf
"VIVAX_STR_22209",0.0242744924933166
"VIVAX_STR_22213",0.00720415380210631
"VIVAX_STR_22214",0.0204874308820458
"VIVAX_STR_22215",0.0565745024506542
"VIVAX_STR_22223",0.0041383655603977
"VIVAX_STR_22228",-Inf
"VIVAX_STR_22230",0.0211039329026408
"VIVAX_STR_22232",0.00537103000690028
"VIVAX_STR_22233",0.0227332389169356
"VIVAX_STR_22234",0.0088417868387072
"VIVAX_STR_22236",0.00887155632769136
"VIVAX_STR_22240",0.0236205857613031
"VIVAX_STR_22241",0.0509496123788248
"VIVAX_STR_22243",-Inf
"VIVAX_STR_22244",0.0110459170825192
"VIVAX_STR_22246",0.0046881825029412
"VIVAX_STR_22251",0.0122010042149987
"VIVAX_STR_22252",0.0162694608575337
"VIVAX_STR_22254",0.00933653898062166
"VIVAX_STR_22255",0.0185669550353449
"VIVAX_STR_22256",0.00574978374414144
"VIVAX_STR_22257",0.00638269033735623
"VIVAX_STR_22259",-Inf
"VIVAX_STR_22260",0.0162746344564526
"VIVAX_STR_22262",-Inf
"VIVAX_STR_22266",0.0138497609252106
"VIVAX_STR_22267",0.0163592884111445
"VIVAX_STR_22269",0.0181032120261723
"VIVAX_STR_22271",0.0149926077743797
"VIVAX_STR_22274",-Inf
"VIVAX_STR_22276",0.0110987299751963
"VIVAX_STR_22281",0.013477209758858
"VIVAX_STR_22283",0.0121284762942867
"VIVAX_STR_22284",0.0289033357123881
"VIVAX_STR_22285",0.0269743784195055
"VIVAX_STR_22286",0.0116991156908209
"VIVAX_STR_22288",0.0136327137297529
"VIVAX_STR_22289",-Inf
"VIVAX_STR_22297",0.0122979071089299
"VIVAX_STR_22299",0.0260798112348388
"VIVAX_STR_22301",-Inf
"VIVAX_STR_22304",-Inf
"VIVAX_STR_22305",-Inf
"VIVAX_STR_22307",0.019137232243757
"VIVAX_STR_22308",0.024434192702084
"VIVAX_STR_22311",-Inf
"VIVAX_STR_22312",0.0245411516509427
"VIVAX_STR_22313",-Inf
"VIVAX_STR_22314",-Inf
"VIVAX_STR_22315",0.0191492757189102
"VIVAX_STR_22316",0.017090187898982
"VIVAX_STR_22318",-Inf
"VIVAX_STR_22320",-Inf
"VIVAX_STR_22321",0.0171428571428571
"VIVAX_STR_22323",-Inf
"VIVAX_STR_22324",0.00900360144057623
"VIVAX_STR_22325",0.025295087430954
"VIVAX_STR_22328",0.0211731542511296
"VIVAX_STR_22329",0.0167304038497677
"VIVAX_STR_22331",0.016338160418977
"VIVAX_STR_22332",0.00896104138304023
"VIVAX_STR_22333",0.031015108154698
"VIVAX_STR_22336",0.0106476354414262
"VIVAX_STR_22337",0.0178759787213678
"VIVAX_STR_22341",0.0256063107165861
"VIVAX_STR_22342",0.0121821991237007
"VIVAX_STR_22345",0.013327831132453
"VIVAX_STR_22347",0.031316293754584
"VIVAX_STR_22348",0.00730555353075804
"VIVAX_STR_22349",0.0171590061147108
"VIVAX_STR_22351",0.00905770211303688
"VIVAX_STR_22352",0.0112167108659331
"VIVAX_STR_22353",-Inf
"VIVAX_STR_22354",0.0269861617612238
"VIVAX_STR_22356",-Inf
"VIVAX_STR_22357",0.0154502293393418
"VIVAX_STR_22358",0.0380980439776615
"VIVAX_STR_22360",0.0105413037162073
"VIVAX_STR_22366",-Inf
"VIVAX_STR_22367",0.0571992609061549
"VIVAX_STR_22370",0.00850576547693604
"VIVAX_STR_22371",0.00504913517911911
"VIVAX_STR_22372",0.0141966086071477
"VIVAX_STR_22373",0.00832524865226416
"VIVAX_STR_22375",-Inf
"VIVAX_STR_22376",0.0101452972454737
"VIVAX_STR_22381",0.0118455492712896
"VIVAX_STR_22382",0.0232582849396376
"VIVAX_STR_22384",0.0153721524512359
"VIVAX_STR_22385",0.0106504130623556
"VIVAX_STR_22386",0.011118560110797
"VIVAX_STR_22389",0.0072048988654099
"VIVAX_STR_22390",-Inf
"VIVAX_STR_22392",-Inf
"VIVAX_STR_22395",-Inf
"VIVAX_STR_22397",-Inf
"VIVAX_STR_22398",-Inf
"VIVAX_STR_22401",-Inf
"VIVAX_STR_22402",0.0137072299357668
"VIVAX_STR_22404",-Inf
"VIVAX_STR_22405",0.0149670370962984
"VIVAX_STR_22407",-Inf
"VIVAX_STR_22409",-Inf
"VIVAX_STR_22410",0.050004051535532
"VIVAX_STR_22411",0.0290194864679872
"VIVAX_STR_22413",-Inf
"VIVAX_STR_22415",0.0502135120419037
"VIVAX_STR_22416",0.0134648738367431
"VIVAX_STR_22418",0.0296628413832888
"VIVAX_STR_22419",0.0250961194896136
"VIVAX_STR_22420",0.0332669543397523
"VIVAX_STR_22421",-Inf
"VIVAX_STR_22423",-Inf
"VIVAX_STR_22424",-Inf
"VIVAX_STR_22426",-Inf
"VIVAX_STR_22427",0.00963118751640354
"VIVAX_STR_22428",-Inf
"VIVAX_STR_22429",0.0213032962809224
"VIVAX_STR_22430",0.0244426861153158
"VIVAX_STR_22431",-Inf
"VIVAX_STR_22432",-Inf
"VIVAX_STR_22435",-Inf
"VIVAX_STR_22436",0.0138848028167009
"VIVAX_STR_22438",-Inf
"VIVAX_STR_22439",0.0109286085167704
"VIVAX_STR_22440",0.0123643055823669
"VIVAX_STR_22443",0.0159485663215414
"VIVAX_STR_22444",-Inf
"VIVAX_STR_22445",0.0497111470267652
"VIVAX_STR_22447",0.0392441856480555
"VIVAX_STR_22448",-Inf
"VIVAX_STR_22449",-Inf
"VIVAX_STR_22450",0.0128350709388335
"VIVAX_STR_22451",0.0155429656134825
"VIVAX_STR_22452",0.0219706362009956
"VIVAX_STR_22453",-Inf
"VIVAX_STR_22454",-Inf
"VIVAX_STR_22455",0.0244829567990675
"VIVAX_STR_22457",-Inf
"VIVAX_STR_22459",-Inf
"VIVAX_STR_22461",-Inf
"VIVAX_STR_22463",-Inf
"VIVAX_STR_22465",-Inf
"VIVAX_STR_22466",-Inf
"VIVAX_STR_22468",0.00834207232813767
"VIVAX_STR_22469",-Inf
"VIVAX_STR_22470",0.0306122724862632
"VIVAX_STR_22472",0.0371670257847604
"VIVAX_STR_22481",0.028935514164209
"VIVAX_STR_22482",-Inf
"VIVAX_STR_22484",-Inf
"VIVAX_STR_22485",0.0207546253900577
"VIVAX_STR_22486",0.0147952654764598
"VIVAX_STR_22487",-Inf
"VIVAX_STR_22489",0.0280204674462377
"VIVAX_STR_22490",0.0174993799215404
"VIVAX_STR_22491",-Inf
"VIVAX_STR_22492",-Inf
"VIVAX_STR_22499",0.00784207679826934
"VIVAX_STR_22501",0.0096577897897048
"VIVAX_STR_22502",0.0142833884656917
"VIVAX_STR_22503",0.0179316470447777
"VIVAX_STR_22504",0.0173745977094569
"VIVAX_STR_22505",0.0204061107229592
"VIVAX_STR_22506",-Inf
"VIVAX_STR_22507",0.0185916249080558
"VIVAX_STR_22510",0.0115290326583238
"VIVAX_STR_22511",0.0111307406873673
"VIVAX_STR_22512",0.0259378854490961
"VIVAX_STR_22519",0.0226506339228485
"VIVAX_STR_22520",0.0251419835225503
"VIVAX_STR_22522",0.0125944302431153
"VIVAX_STR_22523",0.0129801674057402
"VIVAX_STR_22524",0.00799585785046721
"VIVAX_STR_22597",0.0381608896783625
"VIVAX_STR_22601",0.0263281720241679
"VIVAX_STR_22603",0.0124228380671752
"VIVAX_STR_22605",0.0125338742004958
"VIVAX_STR_22606",0.0213717923688987
"VIVAX_STR_22611",-Inf
"VIVAX_STR_22612",-Inf
"VIVAX_STR_22613",0.0153866921903954
"VIVAX_STR_22614",0.0219173354282894
"VIVAX_STR_22615",-Inf
"VIVAX_STR_22617",-Inf
"VIVAX_STR_22618",0.0120951413614103
"VIVAX_STR_22619",0.0217815008422309
"VIVAX_STR_22620",0.015218302363212
"VIVAX_STR_22621",0.0086656515658487
"VIVAX_STR_22623",-Inf
"VIVAX_STR_22625",0.0146947985078298
"VIVAX_STR_22626",0.00768332343907287
"VIVAX_STR_22627",0.01391578231536
"VIVAX_STR_22628",0.0240180453238403
"VIVAX_STR_22629",0.0131529753398963
"VIVAX_STR_22630",0.0041419978034923
"VIVAX_STR_22631",0.00763122455013729
"VIVAX_STR_22633",0.0235351692841572
"VIVAX_STR_22634",0.0472670732944019
"VIVAX_STR_22635",-Inf
"VIVAX_STR_22638",-Inf
"VIVAX_STR_22639",0.0149195277969452
"VIVAX_STR_22640",0.0147178926369678
"VIVAX_STR_22641",0.0158247412389635
"VIVAX_STR_22642",-Inf
"VIVAX_STR_22643",0.0196392491091437
"VIVAX_STR_22645",0.0224473600131922
"VIVAX_STR_22646",0.0181895584005177
"VIVAX_STR_22647",0.0137702638098135
"VIVAX_STR_22648",-Inf
"VIVAX_STR_22649",0.040946280518441
"VIVAX_STR_22651",0.00653109465299447
"VIVAX_STR_22652",-Inf
"VIVAX_STR_22655",0.0182002386753518
"VIVAX_STR_22656",0.0129651860744298
"VIVAX_STR_22660",0.0183979122147489
"VIVAX_STR_22661",0.00987044822722231
"VIVAX_STR_22663",-Inf
"VIVAX_STR_22664",-Inf
"VIVAX_STR_22665",0.0311108963168801
"VIVAX_STR_22666",0.0465341421103847
"VIVAX_STR_22669",0.0238931896856319
"VIVAX_STR_22670",0.0221332540514392
"VIVAX_STR_22671",-Inf
"VIVAX_STR_22672",-Inf
"VIVAX_STR_22674",0.00491858303345517
"VIVAX_STR_22676",0.0249047051653605
"VIVAX_STR_22677",-Inf
"VIVAX_STR_22678",-Inf
"VIVAX_STR_22679",0.0101771346867659
"VIVAX_STR_22680",0.00727166723872665
"VIVAX_STR_22682",0.00425846946165607
"VIVAX_STR_22683",-Inf
"VIVAX_STR_22684",-Inf
"VIVAX_STR_22685",-Inf
"VIVAX_STR_22686",0.0111948756032794
"VIVAX_STR_22688",0.0392225205317041
"VIVAX_STR_22689",0.00922577522139013
"VIVAX_STR_22690",-Inf
"VIVAX_STR_22691",0.0290645599557188
"VIVAX_STR_22692",0.0159543258829712
"VIVAX_STR_22695",0.0211012892679654
"VIVAX_STR_22696",0.0127796901893287
"VIVAX_STR_22697",0.0356213650037947
"VIVAX_STR_22698",0.011908684145306
"VIVAX_STR_22699",-Inf
"VIVAX_STR_22701",-Inf
"VIVAX_STR_22702",-Inf
"VIVAX_STR_22703",0.00984921952220212
"VIVAX_STR_22704",0.00978901889833064
"VIVAX_STR_22705",0.0225755091371403
"VIVAX_STR_22706",0.0051252910965226
"VIVAX_STR_22707",0.0135793031302808
"VIVAX_STR_22708",-Inf
"VIVAX_STR_22709",-Inf
"VIVAX_STR_22710",-Inf
"VIVAX_STR_22711",0.0161418130620273
"VIVAX_STR_22712",0.0178359715979415
"VIVAX_STR_22714",-Inf
"VIVAX_STR_22715",0.0205198358413133
"VIVAX_STR_22717",-Inf
"VIVAX_STR_22718",-Inf
"VIVAX_STR_22721",-Inf
"VIVAX_STR_22722",0.0399928612780808
"VIVAX_STR_22723",0.0145031420205696
"VIVAX_STR_22724",-Inf
"VIVAX_STR_22725",0.0392575401919757
"VIVAX_STR_22726",-Inf
"VIVAX_STR_22727",-Inf
"VIVAX_STR_22728",0.0148840334910626
"VIVAX_STR_22729",-Inf
"VIVAX_STR_22730",0.00756532193214168
"VIVAX_STR_22732",0.0178302126487546
"VIVAX_STR_22733",-Inf
"VIVAX_STR_22734",-Inf
"VIVAX_STR_22736",-Inf
"VIVAX_STR_22737",-Inf
"VIVAX_STR_22738",-Inf
"VIVAX_STR_22739",-Inf
"VIVAX_STR_22740",-Inf
"VIVAX_STR_22744",0.0156772010209665
"VIVAX_STR_22752",0.00311811336483135
"VIVAX_STR_22753",0.0085187833773369
"VIVAX_STR_22754",0.0134615067657772
"VIVAX_STR_22755",0.00476819636125572
"VIVAX_STR_22758",0.0105351712625798
"VIVAX_STR_22760",0.0232404289013793
"VIVAX_STR_22761",-Inf
"VIVAX_STR_22762",0.0513162284099114
"VIVAX_STR_22763",0.0287311670230222
"VIVAX_STR_22764",0.0240391018988518
"VIVAX_STR_22765",-Inf
"VIVAX_STR_22766",0.0148471382271376
"VIVAX_STR_22768",0.0171058472494407
"VIVAX_STR_22769",0.01161834175235
"VIVAX_STR_22770",0.00604793355743557
"VIVAX_STR_22771",0.0236478088661816
"VIVAX_STR_22772",0.0105158123440895
"VIVAX_STR_22773",0.0168998088269906
"VIVAX_STR_22774",0.0381104189677248
"VIVAX_STR_22775",0.0191682491132508
"VIVAX_STR_22776",0.0124438622754491
"VIVAX_STR_22777",0.00936979977493723
"VIVAX_STR_22778",0.0127520321575764
"VIVAX_STR_22780",-Inf
"VIVAX_STR_22783",0.0410159547007797
"VIVAX_STR_22784",0.00409273252367836
"VIVAX_STR_22785",0.0197516546400393
"VIVAX_STR_22786",0.0151408772974065
"VIVAX_STR_22787",0.0152429218947835
"VIVAX_STR_22788",-Inf
"VIVAX_STR_22789",0.0157661511363823
"VIVAX_STR_22792",-Inf
"VIVAX_STR_22793",-Inf
"VIVAX_STR_22794",0.0337647045673884
"VIVAX_STR_22968",-Inf
"VIVAX_STR_22969",-Inf
"VIVAX_STR_22970",-Inf
"VIVAX_STR_22971",-Inf
"VIVAX_STR_22972",-Inf
"VIVAX_STR_22973",-Inf
"VIVAX_STR_22974",0.0144359538765308
"VIVAX_STR_22975",-Inf
"VIVAX_STR_22976",-Inf
"VIVAX_STR_22977",0.0273383392870161
"VIVAX_STR_22978",0.0231440933018307
"VIVAX_STR_22979",0.0144457783113245
"VIVAX_STR_22980",0.0124686356732856
"VIVAX_STR_22981",0.0218403498370437
"VIVAX_STR_22982",-Inf
"VIVAX_STR_22983",0.0078945404800398
"VIVAX_STR_22984",0.017800293408696
"VIVAX_STR_22986",-Inf
"VIVAX_STR_22991",0.0211322816980489
"VIVAX_STR_22994",0.025354061301735
"VIVAX_STR_22995",0.0354656675828472
"VIVAX_STR_22996",-Inf
"VIVAX_STR_22997",0.0316585817253949
"VIVAX_STR_22998",0.015347251850025
"VIVAX_STR_22999",0.0143927871732278
"VIVAX_STR_23000",0.0351002329080839
"VIVAX_STR_23001",-Inf
"VIVAX_STR_23002",0.0146201380755544
"VIVAX_STR_23005",0.0195392327226831
"VIVAX_STR_23007",-Inf
"VIVAX_STR_23008",-Inf
"VIVAX_STR_23009",-Inf
"VIVAX_STR_23011",-Inf
"VIVAX_STR_23012",0.0243711748704122
"VIVAX_STR_23013",-Inf
"VIVAX_STR_23014",-Inf
"VIVAX_STR_23015",0.0139771073631072
"VIVAX_STR_23016",-Inf
"VIVAX_STR_23017",0.0283886028129796
"VIVAX_STR_23018",-Inf
"VIVAX_STR_23019",0.0149195277969452
"VIVAX_STR_23020",0.02040406120813
"VIVAX_STR_23021",-Inf
"VIVAX_STR_23022",0.0299452655027973
"VIVAX_STR_23023",0.0113875218970611
"VIVAX_STR_23026",-Inf
"VIVAX_STR_23027",-Inf
"VIVAX_STR_23031",-Inf
"VIVAX_STR_23032",0.0129891787336708
"VIVAX_STR_23033",0.00870327725374807
"VIVAX_STR_23034",0.0177514792899408
"VIVAX_STR_23035",0.0142878391874376
"VIVAX_STR_23036",0.0146178074059841
"VIVAX_STR_23037",0.0439590061314401
"VIVAX_STR_23038",-Inf
"VIVAX_STR_23039",0.0100980093893353
"VIVAX_STR_23040",0.00672565653560186
"VIVAX_STR_23041",0.0456789321315235
"VIVAX_STR_23042",0.00509991864396992
"VIVAX_STR_23043",-Inf
"VIVAX_STR_23044",0.0146873742657118
"VIVAX_STR_23045",-Inf
"VIVAX_STR_23047",0.00609326083374526
"VIVAX_STR_23049",0.00880370113665597
"VIVAX_STR_23051",0.0123772929265929
"VIVAX_STR_23052",-Inf
"VIVAX_STR_23054",0.0156748288916656
"VIVAX_STR_23056",0.0162323971996459
"VIVAX_STR_23057",-Inf
"VIVAX_STR_23058",-Inf
"VIVAX_STR_23059",-Inf
"VIVAX_STR_23060",-Inf
"VIVAX_STR_23065",-Inf
"VIVAX_STR_23066",0.00562515915457092
"VIVAX_STR_23069",-Inf
"VIVAX_STR_23070",0.0132394344276667
"VIVAX_STR_23071",0.0102804991759253
"VIVAX_STR_23072",0.00708478567465578
"VIVAX_STR_23073",0.0234327044834072
"VIVAX_STR_23075",0.0213271508818068
"VIVAX_STR_23077",-Inf
"VIVAX_STR_23078",0.0100069453191424
"VIVAX_STR_23081",0.0869613139266271
"VIVAX_STR_23084",0.0312821480918041
"VIVAX_STR_23085",-Inf
"VIVAX_STR_23086",-Inf
"VIVAX_STR_23087",-Inf
"VIVAX_STR_23088",0.0229724428948217
"VIVAX_STR_23091",0.0203757966925086
"VIVAX_STR_23092",0.00774758512088798
"VIVAX_STR_23093",-Inf
"VIVAX_STR_23096",-Inf
"VIVAX_STR_23097",0.00316508302572351
"VIVAX_STR_23103",-Inf
"VIVAX_STR_23104",-Inf
"VIVAX_STR_23105",0.0155912751336409
"VIVAX_STR_23106",0.0200732275058484
"VIVAX_STR_23107",0.0148999382802619
"VIVAX_STR_23108",-Inf
"VIVAX_STR_23109",-Inf
"VIVAX_STR_23110",0.00863687757450178
"VIVAX_STR_23111",0.0134083044156886
"VIVAX_STR_23112",-Inf
"VIVAX_STR_23114",-Inf
"VIVAX_STR_23115",0.00675388337153043
"VIVAX_STR_23116",0.0298450295174765
"VIVAX_STR_23118",0.0145299984919936
"VIVAX_STR_23119",0.00992661863398004
"VIVAX_STR_23120",0.0138969815876247
"VIVAX_STR_23121",-Inf
"VIVAX_STR_23122",0.0532540067994172
"VIVAX_STR_23126",-Inf
"VIVAX_STR_23127",0.0163230420424839
"VIVAX_STR_23130",-Inf
"VIVAX_STR_23133",-Inf
"VIVAX_STR_23135",-Inf
"VIVAX_STR_23137",0.0564080808821658
"VIVAX_STR_23138",-Inf
"VIVAX_STR_23139",0.00634604248319388
"VIVAX_STR_23140",0.00516189891126892
"VIVAX_STR_23141",0.042616760394719
"VIVAX_STR_23144",-Inf
"VIVAX_STR_23145",0.0176470588235294
"VIVAX_STR_23147",0.00666845473691884
"VIVAX_STR_23148",0.0335042117554727
"VIVAX_STR_23149",0.0123772929265929
"VIVAX_STR_23153",0.0153280871696234
"VIVAX_STR_23154",0.0142581678938902
"VIVAX_STR_23155",0.0138215437981388
"VIVAX_STR_23156",0.00861320177339205
"VIVAX_STR_23159",0.0215675728352372
"VIVAX_STR_23160",-Inf
"VIVAX_STR_23161",0.0141310406151521
"VIVAX_STR_23164",0.0174874775180561
"VIVAX_STR_23165",-Inf
"VIVAX_STR_23166",-Inf
"VIVAX_STR_23167",0.0191262102363922
"VIVAX_STR_23169",0.021762223707902
"VIVAX_STR_23171",-Inf
"VIVAX_STR_23177",-Inf
"VIVAX_STR_23178",-Inf
"VIVAX_STR_23181",-Inf
"VIVAX_STR_23184",0.0102440976390556
"VIVAX_STR_23185",0.0474871430053503
"VIVAX_STR_23186",0.0121694697030659
"VIVAX_STR_23187",0.085288831642759
"VIVAX_STR_23188",0.0129651860744298
"VIVAX_STR_23189",0.0134648738367431
"VIVAX_STR_23194",0.0136725129319185
"VIVAX_STR_23196",0.141799319915449
"VIVAX_STR_23197",0.0101546036067958
"VIVAX_STR_23198",0.0214877349783844
"VIVAX_STR_23199",-Inf
"VIVAX_STR_23202",0.0122953627202794
"VIVAX_STR_23203",-Inf
"VIVAX_STR_23204",-Inf
"VIVAX_STR_23205",0.0122685547384343
"VIVAX_STR_23210",0.0109572514161883
"VIVAX_STR_23211",-Inf
"VIVAX_STR_23212",0.0209320539693554
"VIVAX_STR_23213",0.0105375072118786
"VIVAX_STR_23214",0.0117128633002869
"VIVAX_STR_23220",-Inf
"VIVAX_STR_23222",-Inf
"VIVAX_STR_23226",0.00925243841032432
"VIVAX_STR_23227",0.011212527473248
"VIVAX_STR_23230",-Inf
"VIVAX_STR_23231",-Inf
"VIVAX_STR_23232",0.0172369571392719
"VIVAX_STR_23234",0.0115175159926642
"VIVAX_STR_23235",-Inf
"VIVAX_STR_23236",-Inf
"VIVAX_STR_23238",0.0198117647198782
"VIVAX_STR_23239",0.0383577996087405
"VIVAX_STR_23240",0.014828431372549
"VIVAX_STR_23241",0.0333614705851498
"VIVAX_STR_23243",0.033191035731264
"VIVAX_STR_23244",0.0186716076524499
"VIVAX_STR_23246",0.0279081593418163
"VIVAX_STR_23249",0.0291552859134304
"VIVAX_STR_23251",-Inf
"VIVAX_STR_23252",-Inf
"VIVAX_STR_23253",0.0108999197618494
"VIVAX_STR_23254",0.0599643806623132
"VIVAX_STR_23257",0.0191606277621411
"VIVAX_STR_23260",-Inf
"VIVAX_STR_23262",0.00498700691805151
"VIVAX_STR_23266",0.0261696188955177
"VIVAX_STR_23273",0.00538932616716706
"VIVAX_STR_23274",-Inf
"VIVAX_STR_23275",-Inf
"VIVAX_STR_23276",0.0265576209065808
"VIVAX_STR_23278",0.0138824395945751
"VIVAX_STR_23282",-Inf
"VIVAX_STR_23283",-Inf
"VIVAX_STR_23284",-Inf
"VIVAX_STR_23285",0.0127487174411508
"VIVAX_STR_23287",0.0149165713974151
"VIVAX_STR_23291",-Inf
"VIVAX_STR_23292",0.0268437158861111
"VIVAX_STR_23293",-Inf
"VIVAX_STR_23294",-Inf
"VIVAX_STR_23295",0.00648128588712
"VIVAX_STR_23299",0.0450315890018974
"VIVAX_STR_23300",0.0165733175186715
"VIVAX_STR_23301",-Inf
"VIVAX_STR_23302",0.0117128633002869
"VIVAX_STR_23303",0.0168122317205432
