"STRid","correlation"
"VIVAX_STR_24263",-Inf
"VIVAX_STR_24264",0.0221922386334011
"VIVAX_STR_24265",0.00455043059092971
"VIVAX_STR_24266",0.0017684611078339
"VIVAX_STR_24267",0.0240382612342261
"VIVAX_STR_24268",0.0312150186568883
"VIVAX_STR_24269",0.00948055027015259
"VIVAX_STR_24270",0.0152521960005988
"VIVAX_STR_24271",0.00246443313537461
"VIVAX_STR_24272",0.0127163811496733
"VIVAX_STR_24273",-Inf
"VIVAX_STR_24274",-Inf
"VIVAX_STR_24275",0.0514978716944823
"VIVAX_STR_24278",0.00233140980851074
"VIVAX_STR_24280",0.0188261974347208
"VIVAX_STR_24281",-Inf
"VIVAX_STR_24283",-Inf
"VIVAX_STR_24284",0.00859231266471085
"VIVAX_STR_24285",0.0144451947832693
"VIVAX_STR_24286",0.0107522349359077
"VIVAX_STR_24287",-Inf
"VIVAX_STR_24288",0.00629154605745002
"VIVAX_STR_24289",0.00958155628872616
"VIVAX_STR_24292",-Inf
"VIVAX_STR_24296",0.0190748735142769
"VIVAX_STR_24297",0.00664549202250308
"VIVAX_STR_24299",-Inf
"VIVAX_STR_24300",-Inf
"VIVAX_STR_24301",0.0125146857648668
"VIVAX_STR_24302",-Inf
"VIVAX_STR_24304",-Inf
"VIVAX_STR_24306",-Inf
"VIVAX_STR_24308",0.00659332384819652
"VIVAX_STR_24309",-Inf
"VIVAX_STR_24311",-Inf
"VIVAX_STR_24312",0.0189193974595522
"VIVAX_STR_24313",0.0131128662277839
"VIVAX_STR_24315",0.0362951169386615
"VIVAX_STR_24316",0.0336301638479255
"VIVAX_STR_24317",0.0155259511211892
"VIVAX_STR_24319",-Inf
"VIVAX_STR_24320",-Inf
"VIVAX_STR_24321",0.0177574163221723
"VIVAX_STR_24322",0.0121585683328305
"VIVAX_STR_24324",-Inf
"VIVAX_STR_24325",0.0062033630439031
"VIVAX_STR_24327",-Inf
"VIVAX_STR_24328",0.0105100211829884
"VIVAX_STR_24329",-Inf
"VIVAX_STR_24330",-Inf
"VIVAX_STR_24334",0.109976135829807
"VIVAX_STR_24335",0.00637734032639745
"VIVAX_STR_24336",0.0155825120745973
"VIVAX_STR_24337",0.00382531567578809
"VIVAX_STR_24338",0.0261162737970866
"VIVAX_STR_24339",-Inf
"VIVAX_STR_24340",-Inf
"VIVAX_STR_24341",-Inf
"VIVAX_STR_24342",0.015357576771219
"VIVAX_STR_24343",0.0107260053165779
"VIVAX_STR_24345",0.0161454747303305
"VIVAX_STR_24346",-Inf
"VIVAX_STR_24347",0.0100191953027965
"VIVAX_STR_24348",0.0187435779328916
"VIVAX_STR_24353",0.0127024749588602
"VIVAX_STR_24354",-Inf
"VIVAX_STR_24355",0.00362544125245677
"VIVAX_STR_24357",0.0156916235952788
"VIVAX_STR_24358",-Inf
"VIVAX_STR_24359",-Inf
"VIVAX_STR_24360",-Inf
"VIVAX_STR_24361",-Inf
"VIVAX_STR_24362",0.0132987753558946
"VIVAX_STR_24363",0.00847397526295018
"VIVAX_STR_24364",-Inf
"VIVAX_STR_24365",-Inf
"VIVAX_STR_24366",0.0118681037877071
"VIVAX_STR_24367",0.0153861929825472
"VIVAX_STR_24368",-Inf
"VIVAX_STR_24369",0.010949429317955
"VIVAX_STR_24370",0.00192877941922902
"VIVAX_STR_24371",0.0110667627671203
"VIVAX_STR_24372",0.00479076820446661
"VIVAX_STR_24375",-Inf
"VIVAX_STR_24380",0.0145558888117013
"VIVAX_STR_24381",-Inf
"VIVAX_STR_24382",-Inf
"VIVAX_STR_24383",-Inf
"VIVAX_STR_24384",0.0448094993356317
"VIVAX_STR_24387",0.00687262916630963
"VIVAX_STR_24389",-Inf
"VIVAX_STR_24390",0.00809258849686881
"VIVAX_STR_24391",0.0251041688429458
"VIVAX_STR_24392",0.0063802702207065
"VIVAX_STR_24393",0.00282741777930237
"VIVAX_STR_24394",-Inf
"VIVAX_STR_24395",0.0119821989086741
"VIVAX_STR_24396",0.0110355176805986
"VIVAX_STR_24397",0.0290526687041442
"VIVAX_STR_24398",0.00524884396128747
"VIVAX_STR_24399",0.00964258124812311
"VIVAX_STR_24400",-Inf
"VIVAX_STR_24404",-Inf
"VIVAX_STR_24405",-Inf
"VIVAX_STR_24406",-Inf
"VIVAX_STR_24407",-Inf
"VIVAX_STR_24408",-Inf
"VIVAX_STR_24409",-Inf
"VIVAX_STR_24410",-Inf
"VIVAX_STR_24411",0.00730123055139215
"VIVAX_STR_24412",0.00999427736771371
"VIVAX_STR_24413",0.00824656806710003
"VIVAX_STR_24415",0.0111193570304209
"VIVAX_STR_24417",0.00488732890475174
"VIVAX_STR_24418",0.0104902590451723
"VIVAX_STR_24419",0.00709858322049821
"VIVAX_STR_24421",0.0131660490170089
"VIVAX_STR_24422",-Inf
"VIVAX_STR_24423",-Inf
"VIVAX_STR_24424",0.0226667755107267
"VIVAX_STR_24425",-Inf
"VIVAX_STR_24427",0.0237956535146535
"VIVAX_STR_24428",0.0157564414365529
"VIVAX_STR_24429",0.00838180036699974
"VIVAX_STR_24431",0.0139438319787559
"VIVAX_STR_24434",0.00784207679826934
"VIVAX_STR_24435",0.0128811107442175
"VIVAX_STR_24436",-Inf
"VIVAX_STR_24437",0.00317942241499775
"VIVAX_STR_24439",0.0110987299751963
"VIVAX_STR_24440",-Inf
"VIVAX_STR_24441",0.0109860969393547
"VIVAX_STR_24442",0.00531365449675205
"VIVAX_STR_24443",0.00992578062087127
"VIVAX_STR_24444",-Inf
"VIVAX_STR_24445",-Inf
"VIVAX_STR_24446",0.0110728691337125
"VIVAX_STR_24448",-Inf
"VIVAX_STR_24449",0.0346371860158012
"VIVAX_STR_24450",0.00720334946461914
"VIVAX_STR_24451",-Inf
"VIVAX_STR_24452",-Inf
"VIVAX_STR_24453",0.043886998982831
"VIVAX_STR_24454",0.0270003854426996
"VIVAX_STR_24455",0.0036652533197904
"VIVAX_STR_24457",0.0294502923962856
"VIVAX_STR_24458",0.00960078415761246
"VIVAX_STR_24459",-Inf
"VIVAX_STR_24460",-Inf
"VIVAX_STR_24461",0.00346295361085059
"VIVAX_STR_24464",-Inf
"VIVAX_STR_24465",-Inf
"VIVAX_STR_24466",0.0171838304750941
"VIVAX_STR_24468",-Inf
"VIVAX_STR_24469",0.0123859671844519
"VIVAX_STR_24474",0.0114478875706174
"VIVAX_STR_24476",-Inf
"VIVAX_STR_24477",0.0141828761119711
"VIVAX_STR_24478",-Inf
"VIVAX_STR_24481",0.00784207679826934
"VIVAX_STR_24482",0.0309723144888354
"VIVAX_STR_24483",-Inf
"VIVAX_STR_24484",0.0175769909831563
"VIVAX_STR_24486",0.0160594729676806
"VIVAX_STR_24487",0.00950992717183978
"VIVAX_STR_24488",0.0101049115298293
"VIVAX_STR_24489",0.0190041347691118
"VIVAX_STR_24491",0.0324112160372634
"VIVAX_STR_24492",-Inf
"VIVAX_STR_24494",0.0198075365316496
"VIVAX_STR_24495",-Inf
"VIVAX_STR_24496",-Inf
"VIVAX_STR_24497",-Inf
"VIVAX_STR_24498",-Inf
"VIVAX_STR_24501",0.00238720076290083
"VIVAX_STR_24504",0.00579625010058743
"VIVAX_STR_24505",-Inf
"VIVAX_STR_24506",0.0291608952394839
"VIVAX_STR_24507",0.0338531819296512
"VIVAX_STR_24511",-Inf
"VIVAX_STR_24512",-Inf
"VIVAX_STR_24513",0.0154796957270001
"VIVAX_STR_24514",0.0440830301929013
"VIVAX_STR_24515",-Inf
"VIVAX_STR_24519",0.0311758636606047
"VIVAX_STR_24521",0.0156524189224229
"VIVAX_STR_24524",0.0352185318571873
"VIVAX_STR_24525",0.00844894422138712
"VIVAX_STR_24526",-Inf
"VIVAX_STR_24527",0.0209270268796419
"VIVAX_STR_24528",0.0132196024784743
"VIVAX_STR_24532",-Inf
"VIVAX_STR_24533",-Inf
"VIVAX_STR_24534",0.0251947129814259
"VIVAX_STR_24536",0.0114227634695362
"VIVAX_STR_24537",-Inf
"VIVAX_STR_24539",0.00635059496326537
"VIVAX_STR_24540",0.00519750707153017
"VIVAX_STR_24545",0.019793928261786
"VIVAX_STR_24550",0.00561451704609386
"VIVAX_STR_24551",-Inf
"VIVAX_STR_24553",0.00849155768330208
"VIVAX_STR_24554",-Inf
"VIVAX_STR_24555",0.0170889458548987
"VIVAX_STR_24557",0.0215584609872956
"VIVAX_STR_24559",0.0103489546162172
"VIVAX_STR_24561",0.0141966086071477
"VIVAX_STR_24562",0.022653765522759
"VIVAX_STR_24563",-Inf
"VIVAX_STR_24565",-Inf
"VIVAX_STR_24566",0.0329098956506313
"VIVAX_STR_24567",0.0135793031302808
"VIVAX_STR_24571",0.0253220712004894
"VIVAX_STR_24574",0.00220529270248597
"VIVAX_STR_24575",0.0394070220219303
"VIVAX_STR_24578",0.0158388991711596
"VIVAX_STR_24579",0.02301495688291
"VIVAX_STR_24580",0.0132196024784743
"VIVAX_STR_24581",-Inf
"VIVAX_STR_24582",0.0117678506232723
"VIVAX_STR_24584",-Inf
"VIVAX_STR_24585",-Inf
"VIVAX_STR_24586",-Inf
"VIVAX_STR_24587",0.0134051551865042
"VIVAX_STR_24588",-Inf
"VIVAX_STR_24589",-Inf
"VIVAX_STR_24590",0.0175065864496087
"VIVAX_STR_24591",-Inf
"VIVAX_STR_24593",0.0116210118706147
"VIVAX_STR_24595",0.0205190807807735
"VIVAX_STR_24598",0.0109935035265098
"VIVAX_STR_24599",0.00746830931354994
"VIVAX_STR_24600",0.0435292759186057
"VIVAX_STR_24601",0.00289946578810768
"VIVAX_STR_24602",0.0149195277969452
"VIVAX_STR_24603",0.00897731544603231
"VIVAX_STR_24604",0.0129651860744298
"VIVAX_STR_24605",0.0122728646960213
"VIVAX_STR_24606",-Inf
"VIVAX_STR_24609",0.0051956277011767
"VIVAX_STR_24611",0.0330280174551494
"VIVAX_STR_24612",0.00800395700967266
"VIVAX_STR_24613",0.0168427481770202
"VIVAX_STR_24614",0.0161886847762361
"VIVAX_STR_24616",0.0136371705497068
"VIVAX_STR_24617",-Inf
"VIVAX_STR_24619",0.0069797062041623
"VIVAX_STR_24620",-Inf
"VIVAX_STR_24621",0.00779294120243672
"VIVAX_STR_24622",0.00520962306289989
"VIVAX_STR_24623",0.00977127970086128
"VIVAX_STR_24624",0.0335566181540688
"VIVAX_STR_24625",0.0319245296076245
"VIVAX_STR_24628",-Inf
"VIVAX_STR_24629",-Inf
"VIVAX_STR_24630",0.00684609095797298
"VIVAX_STR_24632",0.0152374097516454
"VIVAX_STR_24633",0.0105158123440895
"VIVAX_STR_24634",0.0120848175155256
"VIVAX_STR_24635",-Inf
"VIVAX_STR_24636",-Inf
"VIVAX_STR_24637",0.00436098947539469
"VIVAX_STR_24638",0.056477569920945
"VIVAX_STR_24639",0.0387267690721666
"VIVAX_STR_24642",0.0303165260252391
"VIVAX_STR_24644",0.0104865245966554
"VIVAX_STR_24645",0.00977813815128391
"VIVAX_STR_24646",-Inf
"VIVAX_STR_24648",-Inf
"VIVAX_STR_24651",0.0139078352214927
"VIVAX_STR_24652",-Inf
"VIVAX_STR_24654",0.00113664923107774
"VIVAX_STR_24655",0.015625531341135
"VIVAX_STR_24659",0.00805425793280044
"VIVAX_STR_24660",0.00606249200810715
"VIVAX_STR_24662",0.00925243841032432
"VIVAX_STR_24663",0.0107267490609763
"VIVAX_STR_24664",0.0134249674783991
"VIVAX_STR_24665",-Inf
"VIVAX_STR_24666",0.0121694697030659
"VIVAX_STR_24667",-Inf
"VIVAX_STR_24668",-Inf
"VIVAX_STR_24670",0.0192427686012038
"VIVAX_STR_24671",-Inf
"VIVAX_STR_24672",-Inf
"VIVAX_STR_24673",-Inf
"VIVAX_STR_24674",-Inf
"VIVAX_STR_24675",0.00202999919222713
"VIVAX_STR_24676",0.00637742878344386
"VIVAX_STR_24677",-Inf
"VIVAX_STR_24679",-Inf
"VIVAX_STR_24680",0.00579061301988244
"VIVAX_STR_24681",0.0165392523325689
"VIVAX_STR_24682",0.00426492588059296
"VIVAX_STR_24683",0.025770475236355
"VIVAX_STR_24684",0.0140116638419529
"VIVAX_STR_24685",-Inf
"VIVAX_STR_24686",0.00959780144314078
"VIVAX_STR_24687",0.00168489343726346
"VIVAX_STR_24688",-Inf
"VIVAX_STR_24692",-Inf
"VIVAX_STR_24694",0.0166466005385072
"VIVAX_STR_24696",0.00476546429620923
"VIVAX_STR_24697",0.0148471382271376
"VIVAX_STR_24698",0.0226832240883828
"VIVAX_STR_24699",0.016806711873167
"VIVAX_STR_24701",0.0155227718993218
"VIVAX_STR_24705",0.00731592898878023
"VIVAX_STR_24706",0.0124686356732856
"VIVAX_STR_24708",0.0262086582646121
"VIVAX_STR_24709",-Inf
"VIVAX_STR_24710",-Inf
"VIVAX_STR_24711",0.00789548990448853
"VIVAX_STR_24712",0.0552296161979315
"VIVAX_STR_24714",0.00985071138121681
"VIVAX_STR_24715",-Inf
"VIVAX_STR_24719",0.0139438197129236
"VIVAX_STR_24720",-Inf
"VIVAX_STR_24722",0.00834999687563588
"VIVAX_STR_24723",-Inf
"VIVAX_STR_24724",0.00269628069689644
"VIVAX_STR_24726",0.0166528553745985
"VIVAX_STR_24728",0.00288740495362835
"VIVAX_STR_24733",0.0254728996650785
"VIVAX_STR_24734",-Inf
"VIVAX_STR_24735",-Inf
"VIVAX_STR_24736",0.0151983546644128
"VIVAX_STR_24737",-Inf
"VIVAX_STR_24738",0.0327887400791743
"VIVAX_STR_24739",-Inf
"VIVAX_STR_24740",0.00395597600284186
"VIVAX_STR_24746",0.0213987202484135
"VIVAX_STR_24748",0.0284242639353683
"VIVAX_STR_24752",0.015780328533365
"VIVAX_STR_24753",0.00548576037485837
"VIVAX_STR_24757",0.0178549374631093
"VIVAX_STR_24759",-Inf
"VIVAX_STR_24760",0.0152214553153542
"VIVAX_STR_24763",-Inf
"VIVAX_STR_24765",0.00979500419482984
"VIVAX_STR_24770",0.00847856418584827
"VIVAX_STR_24771",0.0163370094271347
"VIVAX_STR_24773",0.0243327163482783
"VIVAX_STR_24775",0.00505431834872009
"VIVAX_STR_24779",-Inf
"VIVAX_STR_24781",-Inf
"VIVAX_STR_24783",0.0182569869908706
"VIVAX_STR_24787",-Inf
"VIVAX_STR_24791",-Inf
"VIVAX_STR_24793",-Inf
"VIVAX_STR_24794",-Inf
"VIVAX_STR_24795",0.0251827503769331
"VIVAX_STR_24796",0.0086656515658487
"VIVAX_STR_24797",0.0305757941848096
"VIVAX_STR_24798",0.0195919631928019
"VIVAX_STR_24799",-Inf
"VIVAX_STR_24800",0.0197783372418544
"VIVAX_STR_24801",-Inf
"VIVAX_STR_24803",-Inf
"VIVAX_STR_24805",0.0231741055481899
"VIVAX_STR_24808",0.0276327409870198
"VIVAX_STR_24809",0.0249683148959991
"VIVAX_STR_24810",0.0131861564530529
"VIVAX_STR_24811",0.0107505859104643
"VIVAX_STR_24814",0.0269911108356916
"VIVAX_STR_24815",0.0462873553851342
"VIVAX_STR_24816",0.0106732096856363
"VIVAX_STR_24818",0.0262404050257291
"VIVAX_STR_24820",0.0205654669217422
"VIVAX_STR_24822",0.0188781134177021
"VIVAX_STR_24823",0.011259131455404
"VIVAX_STR_24825",-Inf
"VIVAX_STR_24826",-Inf
"VIVAX_STR_24833",0.0136898005988878
"VIVAX_STR_24836",0.00655941573209267
"VIVAX_STR_24837",-Inf
"VIVAX_STR_24839",0.0137611394586235
"VIVAX_STR_24840",0.0166991772589863
"VIVAX_STR_24841",0.0146917167857923
"VIVAX_STR_24842",0.0160555988965145
"VIVAX_STR_24843",-Inf
"VIVAX_STR_24844",0.0258853007396399
"VIVAX_STR_24845",0.0185547855462085
"VIVAX_STR_24846",0.00941474467418748
"VIVAX_STR_24847",0.020982630162787
"VIVAX_STR_24848",0.0403323940619964
"VIVAX_STR_24849",0.0145715717011936
"VIVAX_STR_24850",0.0209870851737585
"VIVAX_STR_24854",0.0117128633002869
"VIVAX_STR_24855",0.0144554213750776
"VIVAX_STR_24858",0.0118803599916076
"VIVAX_STR_24859",0.0191063812909437
"VIVAX_STR_24860",0.00650056306466387
"VIVAX_STR_24861",-Inf
"VIVAX_STR_24862",0.0294666441417373
"VIVAX_STR_24863",0.0122120889914292
"VIVAX_STR_24864",0.0105615206965754
"VIVAX_STR_24868",0.00828728694547075
"VIVAX_STR_24869",0.0130541367177407
"VIVAX_STR_24872",-Inf
"VIVAX_STR_24873",0.00856857407917138
"VIVAX_STR_24874",-Inf
"VIVAX_STR_24875",0.035961625537402
"VIVAX_STR_24877",0.00943964753438834
"VIVAX_STR_24878",-Inf
"VIVAX_STR_24880",0.0123772929265929
"VIVAX_STR_24882",0.0141953788162278
"VIVAX_STR_24883",0.016937774243268
"VIVAX_STR_24885",0.0167086663306694
"VIVAX_STR_24886",-Inf
"VIVAX_STR_24888",0.0160594729676806
"VIVAX_STR_24889",0.0131341645323647
"VIVAX_STR_24890",-Inf
"VIVAX_STR_24891",0.00826438022861423
"VIVAX_STR_24892",-Inf
"VIVAX_STR_24893",0.0013461449194634
"VIVAX_STR_24895",-Inf
"VIVAX_STR_24896",0.0083300378243754
"VIVAX_STR_24897",0.0122509585034051
"VIVAX_STR_24898",-Inf
"VIVAX_STR_24899",-Inf
"VIVAX_STR_24901",0.0138730802857096
"VIVAX_STR_24902",0.023572972615659
"VIVAX_STR_24903",0.00282547941663923
"VIVAX_STR_24905",0.011545020564414
"VIVAX_STR_24906",0.0401840595257943
"VIVAX_STR_24907",0.0297748546735328
"VIVAX_STR_24911",0.014258425298164
"VIVAX_STR_24912",0.0201880437445727
"VIVAX_STR_24913",0.0253834636653981
"VIVAX_STR_24914",0.00558290524262628
"VIVAX_STR_24915",0.0120978244041927
"VIVAX_STR_24916",-Inf
"VIVAX_STR_24919",-Inf
"VIVAX_STR_24920",0.0138824395945751
"VIVAX_STR_24921",-Inf
"VIVAX_STR_24924",0.00396087025181777
"VIVAX_STR_24925",-Inf
"VIVAX_STR_24926",0.0348159061222312
"VIVAX_STR_24927",0.0124583997410861
"VIVAX_STR_24928",0.00865473646278047
"VIVAX_STR_24929",0.0190460816672919
"VIVAX_STR_24930",-Inf
"VIVAX_STR_24931",0.0137125437520935
"VIVAX_STR_24932",0.0326115329097453
"VIVAX_STR_24933",0.0176827220399037
"VIVAX_STR_24937",0.0130355370007511
"VIVAX_STR_24938",-Inf
"VIVAX_STR_24939",0.0148112481714508
"VIVAX_STR_24940",0.00746009401295627
"VIVAX_STR_24941",-Inf
"VIVAX_STR_24942",-Inf
"VIVAX_STR_24944",-Inf
"VIVAX_STR_24945",-Inf
"VIVAX_STR_24946",-Inf
"VIVAX_STR_24947",0.0198136345943715
"VIVAX_STR_24948",-Inf
"VIVAX_STR_24949",-Inf
"VIVAX_STR_24950",0.00956324057584591
"VIVAX_STR_24951",0.0458481579325827
"VIVAX_STR_24952",0.0338878501615903
"VIVAX_STR_24955",-Inf
"VIVAX_STR_24956",-Inf
"VIVAX_STR_24957",-Inf
"VIVAX_STR_24958",-Inf
"VIVAX_STR_24959",0.0319113216982569
"VIVAX_STR_24960",0.0137144277212934
"VIVAX_STR_24961",0.0219239977743272
"VIVAX_STR_24962",0.0146178074059841
"VIVAX_STR_24966",0.0129595135585439
"VIVAX_STR_24968",-Inf
"VIVAX_STR_24969",0.0171428571428571
"VIVAX_STR_24970",0.0254269020982967
"VIVAX_STR_24972",0.0344783471735114
"VIVAX_STR_24974",0.00614022622088222
"VIVAX_STR_24975",0.0107731916100145
"VIVAX_STR_24976",-Inf
"VIVAX_STR_24977",0.00650286319830282
"VIVAX_STR_24980",0.00586478764609739
"VIVAX_STR_24981",0.00882483577113552
"VIVAX_STR_24982",-Inf
"VIVAX_STR_24983",-Inf
"VIVAX_STR_24985",-Inf
"VIVAX_STR_24986",0.00552649234218587
"VIVAX_STR_24988",0.00766849335635463
"VIVAX_STR_24989",0.0252744987208401
"VIVAX_STR_24992",0.00112108371425712
"VIVAX_STR_24995",0.0340698404505852
"VIVAX_STR_24996",0.0074242980439093
"VIVAX_STR_24997",0.00811886841087989
"VIVAX_STR_24999",0.0187498500012
"VIVAX_STR_25002",0.0117128633002869
"VIVAX_STR_25003",0.00613961735343037
"VIVAX_STR_25004",-Inf
"VIVAX_STR_25006",0.0109948617178061
"VIVAX_STR_25009",0.0144240793163602
"VIVAX_STR_25012",0.0124228380671752
"VIVAX_STR_25013",0.0266200182537268
"VIVAX_STR_25017",-Inf
"VIVAX_STR_25018",0.0108033116853621
"VIVAX_STR_25019",0.01764161364213
"VIVAX_STR_25023",0.00195201365298457
"VIVAX_STR_25024",0.00905637796914431
"VIVAX_STR_25027",0.0358734363968891
"VIVAX_STR_25029",-Inf
"VIVAX_STR_25030",0.0211247950271133
"VIVAX_STR_25032",0.019946979881725
"VIVAX_STR_25035",-Inf
"VIVAX_STR_25036",0.0102759610717185
"VIVAX_STR_25039",0.0279598386933551
"VIVAX_STR_25040",0.0104902590451723
"VIVAX_STR_25041",-Inf
"VIVAX_STR_25042",0.0054057909577824
"VIVAX_STR_25048",0.0177542632903405
"VIVAX_STR_25049",0.0105322607694269
"VIVAX_STR_25050",0.0283101525845154
"VIVAX_STR_25051",0.0300871616127974
"VIVAX_STR_25055",0.00675256643236245
"VIVAX_STR_25059",-Inf
"VIVAX_STR_25060",0.0144361511965867
"VIVAX_STR_25061",0.0561004362182675
"VIVAX_STR_25063",0.0177373063774111
"VIVAX_STR_25064",0.00907577118280163
"VIVAX_STR_25066",-Inf
"VIVAX_STR_25068",0.0147575794989733
"VIVAX_STR_25069",0.00829253976735498
"VIVAX_STR_25070",-Inf
"VIVAX_STR_25072",0.010950024061861
"VIVAX_STR_25073",0.0150740434019893
"VIVAX_STR_25075",-Inf
"VIVAX_STR_25078",0.0199526533320759
"VIVAX_STR_25079",0.0115064835063479
"VIVAX_STR_25080",0.00527485391303031
"VIVAX_STR_25085",-Inf
"VIVAX_STR_25090",0.0267299924016726
"VIVAX_STR_25091",0.00823918027524725
"VIVAX_STR_25092",0.00772221439722854
"VIVAX_STR_25094",0.0209086327309382
"VIVAX_STR_25095",0.0177945235001291
"VIVAX_STR_25096",-Inf
"VIVAX_STR_25097",-Inf
"VIVAX_STR_25098",-Inf
"VIVAX_STR_25101",0.00300825737972409
"VIVAX_STR_25102",-Inf
"VIVAX_STR_25107",-Inf
"VIVAX_STR_25108",0.0122065826848146
"VIVAX_STR_25109",-Inf
"VIVAX_STR_25111",0.0219191868364112
"VIVAX_STR_25112",-Inf
"VIVAX_STR_25118",0.0151196084946866
"VIVAX_STR_25119",0.0052626303127506
"VIVAX_STR_25120",-Inf
"VIVAX_STR_25121",-Inf
"VIVAX_STR_25122",0.0167301240956349
"VIVAX_STR_25123",0.0132060666474203
"VIVAX_STR_25124",-Inf
"VIVAX_STR_25125",-Inf
"VIVAX_STR_25126",0.0336684348858081
"VIVAX_STR_25129",-Inf
"VIVAX_STR_25132",0.0110667627671203
"VIVAX_STR_25133",-Inf
"VIVAX_STR_25134",-Inf
"VIVAX_STR_25137",0.0296224963429017
"VIVAX_STR_25139",0.0191047738928204
"VIVAX_STR_25141",-Inf
"VIVAX_STR_25142",0.0140558750544317
"VIVAX_STR_25143",0.00956511889533522
"VIVAX_STR_25146",0.0258302196053506
"VIVAX_STR_25147",0.0124686356732856
"VIVAX_STR_25148",-Inf
"VIVAX_STR_25151",0.00784340548805021
"VIVAX_STR_25152",0.0128647300233363
"VIVAX_STR_25158",0.0260922617498827
"VIVAX_STR_25159",0.0164810323883361
"VIVAX_STR_25160",0.0068981667761562
"VIVAX_STR_25161",-Inf
"VIVAX_STR_25162",-Inf
"VIVAX_STR_25165",0.0151749090755679
"VIVAX_STR_25173",0.0209040357183657
"VIVAX_STR_25176",0.0191641673727674
"VIVAX_STR_25178",0.0136856982598698
"VIVAX_STR_25179",-Inf
"VIVAX_STR_25180",-Inf
"VIVAX_STR_25181",0.0146178074059841
"VIVAX_STR_25186",0.0127669681921074
"VIVAX_STR_25187",0.0501788930263677
"VIVAX_STR_25190",-Inf
"VIVAX_STR_25191",0.0082387560900516
"VIVAX_STR_25192",0.00784377387318564
"VIVAX_STR_25193",-Inf
"VIVAX_STR_25194",-Inf
"VIVAX_STR_25195",-Inf
"VIVAX_STR_25196",0.0107285958280381
"VIVAX_STR_25198",-Inf
"VIVAX_STR_25199",0.0609337193772564
"VIVAX_STR_25200",-Inf
"VIVAX_STR_25203",-Inf
"VIVAX_STR_25204",0.0146996188192344
"VIVAX_STR_25205",-Inf
"VIVAX_STR_25206",-Inf
"VIVAX_STR_25207",-Inf
"VIVAX_STR_25209",-Inf
"VIVAX_STR_25211",0.0115290326583238
"VIVAX_STR_25213",0.00949250051366345
"VIVAX_STR_25214",-Inf
"VIVAX_STR_25215",-Inf
"VIVAX_STR_25216",-Inf
"VIVAX_STR_25217",0.00648243400454099
"VIVAX_STR_25218",0.0140519647646329
"VIVAX_STR_25219",-Inf
"VIVAX_STR_25220",0.0167872547016732
"VIVAX_STR_25223",0.0159893686412776
"VIVAX_STR_25224",0.0129148016218902
"VIVAX_STR_25225",0.0464969344633022
"VIVAX_STR_25228",0.0153721524512359
"VIVAX_STR_25229",-Inf
"VIVAX_STR_25232",0.0179006513848143
"VIVAX_STR_25234",-Inf
"VIVAX_STR_25236",0.00945898647271077
"VIVAX_STR_25237",0.0139384029272797
"VIVAX_STR_25239",0.00593036874202116
"VIVAX_STR_25240",0.0252547261549618
"VIVAX_STR_25245",0.00740945853956826
"VIVAX_STR_25247",-Inf
"VIVAX_STR_25248",0.0226215791299746
"VIVAX_STR_25250",0.0406390001839631
"VIVAX_STR_25251",0.00967765580520978
"VIVAX_STR_25252",-Inf
"VIVAX_STR_25255",-Inf
"VIVAX_STR_25256",-Inf
"VIVAX_STR_25257",0.00877376218581244
"VIVAX_STR_25258",-Inf
"VIVAX_STR_25259",0.0118378593253102
"VIVAX_STR_25260",-Inf
"VIVAX_STR_25261",-Inf
"VIVAX_STR_25263",0.0151408772974065
"VIVAX_STR_25264",0.00146998824009408
"VIVAX_STR_25265",-Inf
"VIVAX_STR_25266",-Inf
"VIVAX_STR_25267",-Inf
"VIVAX_STR_25268",-Inf
"VIVAX_STR_25269",0.00514380446683545
"VIVAX_STR_25272",-Inf
"VIVAX_STR_25273",0.0245824184667027
"VIVAX_STR_25275",-Inf
"VIVAX_STR_25277",0.00966908071754861
"VIVAX_STR_25278",0.00940343593058525
"VIVAX_STR_25279",-Inf
"VIVAX_STR_25280",-Inf
"VIVAX_STR_25281",-Inf
"VIVAX_STR_25282",0.0155290891701787
"VIVAX_STR_25283",0.00464031592543799
"VIVAX_STR_25284",-Inf
"VIVAX_STR_25285",0.0121250778861324
"VIVAX_STR_25286",0.0226318393636559
"VIVAX_STR_25287",-Inf
"VIVAX_STR_25288",0.0243109779259697
"VIVAX_STR_25289",-Inf
"VIVAX_STR_25290",-Inf
"VIVAX_STR_25291",-Inf
"VIVAX_STR_25292",0.0141839905752175
"VIVAX_STR_25293",0.0120848175155256
"VIVAX_STR_25294",0.0180488130112258
"VIVAX_STR_25295",-Inf
"VIVAX_STR_25297",0.0190980066714311
"VIVAX_STR_25298",-Inf
"VIVAX_STR_25301",-Inf
"VIVAX_STR_25303",0.00149331985823689
"VIVAX_STR_25305",-Inf
"VIVAX_STR_25307",0.00302042972877774
"VIVAX_STR_25308",0.0358111086723576
"VIVAX_STR_25312",0.0138136144562317
"VIVAX_STR_25316",-Inf
"VIVAX_STR_25317",-Inf
"VIVAX_STR_25319",0.0100609768448145
"VIVAX_STR_25320",0.0115524811095629
"VIVAX_STR_25321",-Inf
"VIVAX_STR_25322",0.00555186941640561
"VIVAX_STR_25323",0.00757250934183988
"VIVAX_STR_25324",-Inf
