"STRid","correlation"
"VIVAX_STR_24157",0.00962488819591525
"VIVAX_STR_24158",0.0184049079754601
"VIVAX_STR_24160",0.0250617343601136
"VIVAX_STR_24161",0.0168723430973818
"VIVAX_STR_24162",0.0101546036067958
"VIVAX_STR_24163",0.0103655567492257
"VIVAX_STR_24164",-Inf
"VIVAX_STR_24165",0.0232583385245387
"VIVAX_STR_24166",-Inf
"VIVAX_STR_24167",-Inf
"VIVAX_STR_24168",0.0186469817841402
"VIVAX_STR_24170",-Inf
"VIVAX_STR_24174",0.0158986501200858
"VIVAX_STR_24175",0.0126894971876537
"VIVAX_STR_24178",0.00546502081185321
"VIVAX_STR_24180",0.0078408423745722
"VIVAX_STR_24182",0.00571274042524423
"VIVAX_STR_24183",-Inf
"VIVAX_STR_24184",0.0259357411602526
"VIVAX_STR_24185",0.0125146857648668
"VIVAX_STR_24186",-Inf
"VIVAX_STR_24187",0.033168460435449
"VIVAX_STR_24188",0.0109613071371291
"VIVAX_STR_24189",0.00701759614669248
"VIVAX_STR_24192",0.0138824395945751
"VIVAX_STR_24196",0.0368249108261834
"VIVAX_STR_24197",-Inf
"VIVAX_STR_24198",0.0153721524512359
"VIVAX_STR_24199",0.0131128662277839
"VIVAX_STR_24200",-Inf
"VIVAX_STR_24201",-Inf
"VIVAX_STR_24202",0.0240139960877883
"VIVAX_STR_24203",0.0133456390010582
"VIVAX_STR_24204",0.0308792456296048
"VIVAX_STR_24206",0.0463630757798626
"VIVAX_STR_24207",0.0110667627671203
"VIVAX_STR_24208",0.0120427869767975
"VIVAX_STR_24209",-Inf
"VIVAX_STR_24210",0.00388515459384985
"VIVAX_STR_24211",-Inf
"VIVAX_STR_24212",-Inf
"VIVAX_STR_24213",-Inf
"VIVAX_STR_24214",0.0103727131735598
"VIVAX_STR_24215",0.0255712829174011
"VIVAX_STR_24216",0.0175364032792604
"VIVAX_STR_24217",0.02053048963308
"VIVAX_STR_24218",0.0104502329074232
"VIVAX_STR_24219",0.00895672699976441
"VIVAX_STR_24221",-Inf
"VIVAX_STR_24222",0.0127014080418058
"VIVAX_STR_24224",-Inf
"VIVAX_STR_24226",0.0219826499040554
"VIVAX_STR_24228",-Inf
"VIVAX_STR_24230",0.0114522109770532
"VIVAX_STR_24232",-Inf
"VIVAX_STR_24233",-Inf
"VIVAX_STR_24234",-Inf
"VIVAX_STR_24236",0.013432819760545
"VIVAX_STR_24239",-Inf
"VIVAX_STR_24240",0.0108571676839497
"VIVAX_STR_24241",0.0166688860741917
"VIVAX_STR_24242",0.0139749891804601
"VIVAX_STR_24243",0.0089497525095106
"VIVAX_STR_24244",-Inf
"VIVAX_STR_24246",-Inf
"VIVAX_STR_24247",0.00347420725028718
"VIVAX_STR_24249",-Inf
"VIVAX_STR_24250",0.00555093465091845
"VIVAX_STR_24263",-Inf
"VIVAX_STR_24264",0.0136734926430219
"VIVAX_STR_24265",0.011158914191086
"VIVAX_STR_24266",0.0154652270976588
"VIVAX_STR_24267",0.0140215711725517
"VIVAX_STR_24268",0.0169394094882677
"VIVAX_STR_24269",0.00443101009549276
"VIVAX_STR_24270",0.0410507965482106
"VIVAX_STR_24271",0.0104891922775895
"VIVAX_STR_24272",0.0078408423745722
"VIVAX_STR_24273",-Inf
"VIVAX_STR_24274",-Inf
"VIVAX_STR_24275",0.0216248909591251
"VIVAX_STR_24278",0.02364139373299
"VIVAX_STR_24280",0.00394867343070981
"VIVAX_STR_24281",-Inf
"VIVAX_STR_24283",-Inf
"VIVAX_STR_24284",0.018976347935624
"VIVAX_STR_24285",0.0112597719907896
"VIVAX_STR_24286",0.0356333587110921
"VIVAX_STR_24287",-Inf
"VIVAX_STR_24288",0.0121270454641149
"VIVAX_STR_24289",0.0118290818379335
"VIVAX_STR_24292",-Inf
"VIVAX_STR_24296",0.00653508771704619
"VIVAX_STR_24297",0.00851349176620548
"VIVAX_STR_24299",-Inf
"VIVAX_STR_24300",-Inf
"VIVAX_STR_24301",0.0118290818379335
"VIVAX_STR_24302",-Inf
"VIVAX_STR_24304",-Inf
"VIVAX_STR_24306",-Inf
"VIVAX_STR_24308",0.0122042498513773
"VIVAX_STR_24309",-Inf
"VIVAX_STR_24311",-Inf
"VIVAX_STR_24312",0.00733063977390858
"VIVAX_STR_24313",0.0156748288916656
"VIVAX_STR_24315",0.00191715528523869
"VIVAX_STR_24316",0.00808758910968167
"VIVAX_STR_24317",0.0123456790123457
"VIVAX_STR_24319",-Inf
"VIVAX_STR_24320",-Inf
"VIVAX_STR_24321",0.00841818930188443
"VIVAX_STR_24322",0.0202543127220519
"VIVAX_STR_24324",-Inf
"VIVAX_STR_24325",0.00979242253018497
"VIVAX_STR_24327",-Inf
"VIVAX_STR_24328",0.00358108082503761
"VIVAX_STR_24329",-Inf
"VIVAX_STR_24330",-Inf
"VIVAX_STR_24334",0.024549184977815
"VIVAX_STR_24335",0.0127673944842886
"VIVAX_STR_24336",0.020422238662907
"VIVAX_STR_24337",0.0217442163619838
"VIVAX_STR_24338",0.0181715831960119
"VIVAX_STR_24339",-Inf
"VIVAX_STR_24340",-Inf
"VIVAX_STR_24341",-Inf
"VIVAX_STR_24342",0.0201586650302223
"VIVAX_STR_24343",0.0173049290903556
"VIVAX_STR_24345",0.0101771346867659
"VIVAX_STR_24346",-Inf
"VIVAX_STR_24347",0.00725999883664831
"VIVAX_STR_24348",0.0192908069462653
"VIVAX_STR_24353",0.0170743706752926
"VIVAX_STR_24354",-Inf
"VIVAX_STR_24355",0.0125603024903299
"VIVAX_STR_24357",0.0319214329984534
"VIVAX_STR_24358",-Inf
"VIVAX_STR_24359",-Inf
"VIVAX_STR_24360",-Inf
"VIVAX_STR_24361",-Inf
"VIVAX_STR_24362",0.0183598602021888
"VIVAX_STR_24363",0.0101392351499362
"VIVAX_STR_24364",-Inf
"VIVAX_STR_24365",-Inf
"VIVAX_STR_24366",0.0105413037162073
"VIVAX_STR_24367",0.00697364865030765
"VIVAX_STR_24368",-Inf
"VIVAX_STR_24369",0.0155363128671575
"VIVAX_STR_24370",0.0176648946117063
"VIVAX_STR_24371",0.0110667627671203
"VIVAX_STR_24372",0.024250117835792
"VIVAX_STR_24375",-Inf
"VIVAX_STR_24380",0.0106084543387628
"VIVAX_STR_24381",-Inf
"VIVAX_STR_24382",-Inf
"VIVAX_STR_24383",-Inf
"VIVAX_STR_24384",0.0064312934148859
"VIVAX_STR_24387",0.0470018567290048
"VIVAX_STR_24389",-Inf
"VIVAX_STR_24390",0.0412896610928855
"VIVAX_STR_24391",0.0135986604693309
"VIVAX_STR_24392",0.00843596315275142
"VIVAX_STR_24393",0.00319493597130753
"VIVAX_STR_24394",-Inf
"VIVAX_STR_24395",0.0184293672646315
"VIVAX_STR_24396",0.0288162187585204
"VIVAX_STR_24397",0.0142158868866542
"VIVAX_STR_24398",0.0299331496564988
"VIVAX_STR_24399",0.00552412728468412
"VIVAX_STR_24400",-Inf
"VIVAX_STR_24404",-Inf
"VIVAX_STR_24405",-Inf
"VIVAX_STR_24406",-Inf
"VIVAX_STR_24407",-Inf
"VIVAX_STR_24408",-Inf
"VIVAX_STR_24409",-Inf
"VIVAX_STR_24410",-Inf
"VIVAX_STR_24411",0.0129541070866216
"VIVAX_STR_24412",0.0389760579457118
"VIVAX_STR_24413",0.0241275543479863
"VIVAX_STR_24415",0.0372970833153961
"VIVAX_STR_24417",0.0219560999261479
"VIVAX_STR_24418",0.0161454747303305
"VIVAX_STR_24419",0.0233902441476217
"VIVAX_STR_24421",0.0135218721515617
"VIVAX_STR_24422",-Inf
"VIVAX_STR_24423",-Inf
"VIVAX_STR_24424",0.0183258182912443
"VIVAX_STR_24425",-Inf
"VIVAX_STR_24427",0.0201848537122037
"VIVAX_STR_24428",0.0104902590451723
"VIVAX_STR_24429",0.022519307541737
"VIVAX_STR_24431",0.0146873742657118
"VIVAX_STR_24434",0.0172413793103448
"VIVAX_STR_24435",0.0109470572511282
"VIVAX_STR_24436",-Inf
"VIVAX_STR_24437",0.0100707840313253
"VIVAX_STR_24439",0.0168427481770202
"VIVAX_STR_24440",-Inf
"VIVAX_STR_24441",0.0353958977909502
"VIVAX_STR_24442",0.0201272557484211
"VIVAX_STR_24443",0.0170776988975658
"VIVAX_STR_24444",-Inf
"VIVAX_STR_24445",-Inf
"VIVAX_STR_24446",0.0198160789470739
"VIVAX_STR_24448",-Inf
"VIVAX_STR_24449",0.0118922039720649
"VIVAX_STR_24450",0.0182462942498952
"VIVAX_STR_24451",-Inf
"VIVAX_STR_24452",-Inf
"VIVAX_STR_24453",0.00860172852871362
"VIVAX_STR_24454",0.0361135984875817
"VIVAX_STR_24455",0.0200410970853891
"VIVAX_STR_24457",0.00777806828188412
"VIVAX_STR_24458",0.0371104583250153
"VIVAX_STR_24459",-Inf
"VIVAX_STR_24460",-Inf
"VIVAX_STR_24461",0.020656057244604
"VIVAX_STR_24464",-Inf
"VIVAX_STR_24465",-Inf
"VIVAX_STR_24466",0.030998040580245
"VIVAX_STR_24468",-Inf
"VIVAX_STR_24469",0.0123859671844519
"VIVAX_STR_24474",0.0311420962027034
"VIVAX_STR_24476",-Inf
"VIVAX_STR_24477",0.0117514593163126
"VIVAX_STR_24478",-Inf
"VIVAX_STR_24481",0.0141828761119711
"VIVAX_STR_24482",0.0125172932018417
"VIVAX_STR_24483",-Inf
"VIVAX_STR_24484",0.0218454038344409
"VIVAX_STR_24486",0.0110987299751963
"VIVAX_STR_24487",0.0322327133158155
"VIVAX_STR_24488",0.00733989247873062
"VIVAX_STR_24489",0.0278639584049251
"VIVAX_STR_24491",0.0197033224566546
"VIVAX_STR_24492",-Inf
"VIVAX_STR_24494",0.00676867209107167
"VIVAX_STR_24495",-Inf
"VIVAX_STR_24496",-Inf
"VIVAX_STR_24497",-Inf
"VIVAX_STR_24498",-Inf
"VIVAX_STR_24501",0.0130698111317234
"VIVAX_STR_24504",0.0143131890238996
"VIVAX_STR_24505",-Inf
"VIVAX_STR_24506",0.0199815134324624
"VIVAX_STR_24507",0.0150750507982854
"VIVAX_STR_24511",-Inf
"VIVAX_STR_24512",-Inf
"VIVAX_STR_24513",0.00789409880743146
"VIVAX_STR_24514",0.0133843522489352
"VIVAX_STR_24515",-Inf
"VIVAX_STR_24519",0.0176079275093914
"VIVAX_STR_24521",0.00338708041780752
"VIVAX_STR_24524",0.00547959198472288
"VIVAX_STR_24525",0.00944531807546965
"VIVAX_STR_24526",-Inf
"VIVAX_STR_24527",0.0202450418749576
"VIVAX_STR_24528",0.00757061237627746
"VIVAX_STR_24532",-Inf
"VIVAX_STR_24533",-Inf
"VIVAX_STR_24534",0.00213758728908173
"VIVAX_STR_24536",0.0110987299751963
"VIVAX_STR_24537",-Inf
"VIVAX_STR_24539",0.0459698112732061
"VIVAX_STR_24540",0.0272639262721994
"VIVAX_STR_24545",0.0125058014154286
"VIVAX_STR_24550",0.0319711297467458
"VIVAX_STR_24551",-Inf
"VIVAX_STR_24553",0.00458255200953466
"VIVAX_STR_24554",-Inf
"VIVAX_STR_24555",0.020938008376311
"VIVAX_STR_24557",0.00510222159231832
"VIVAX_STR_24559",0.0171537901425375
"VIVAX_STR_24561",0.0294970522151595
"VIVAX_STR_24562",0.0132040939884956
"VIVAX_STR_24563",-Inf
"VIVAX_STR_24565",-Inf
"VIVAX_STR_24566",0.0210564448116475
"VIVAX_STR_24567",0.0162323971996459
"VIVAX_STR_24571",0.0151222431320716
"VIVAX_STR_24574",0.00720944633000233
"VIVAX_STR_24575",0.00445853001223327
"VIVAX_STR_24578",0.00988814677717872
"VIVAX_STR_24579",0.0756870251312273
"VIVAX_STR_24580",0.0158388991711596
"VIVAX_STR_24581",-Inf
"VIVAX_STR_24582",0.032140249308924
"VIVAX_STR_24584",-Inf
"VIVAX_STR_24585",-Inf
"VIVAX_STR_24586",-Inf
"VIVAX_STR_24587",0.0028645227485579
"VIVAX_STR_24588",-Inf
"VIVAX_STR_24589",-Inf
"VIVAX_STR_24590",0.0163642798159726
"VIVAX_STR_24591",-Inf
"VIVAX_STR_24593",0.00969131988879573
"VIVAX_STR_24595",0.0177191900917895
"VIVAX_STR_24598",0.0204084086560098
"VIVAX_STR_24599",0.0258915296919264
"VIVAX_STR_24600",0.0178115572255361
"VIVAX_STR_24601",0.0142974603618409
"VIVAX_STR_24602",0.00896104138304023
"VIVAX_STR_24603",0.0219172740381648
"VIVAX_STR_24604",0.0126075430172069
"VIVAX_STR_24605",0.00635860933190799
"VIVAX_STR_24606",-Inf
"VIVAX_STR_24609",0.0120732281617225
"VIVAX_STR_24611",0.0073708606623976
"VIVAX_STR_24612",0.0336670628347218
"VIVAX_STR_24613",0.0117514593163126
"VIVAX_STR_24614",0.0213699433261677
"VIVAX_STR_24616",0.0143791957748789
"VIVAX_STR_24617",-Inf
"VIVAX_STR_24619",0.0118023347126219
"VIVAX_STR_24620",-Inf
"VIVAX_STR_24621",0.0288030358101146
"VIVAX_STR_24622",0.0527099945050151
"VIVAX_STR_24623",0.0182777608805355
"VIVAX_STR_24624",0.0198042328491506
"VIVAX_STR_24625",0.00910945104790172
"VIVAX_STR_24628",-Inf
"VIVAX_STR_24629",-Inf
"VIVAX_STR_24630",0.0265390948775368
"VIVAX_STR_24632",0.0367996245371641
"VIVAX_STR_24633",0.0170338778466243
"VIVAX_STR_24634",0.0141828761119711
"VIVAX_STR_24635",-Inf
"VIVAX_STR_24636",-Inf
"VIVAX_STR_24637",0.0256175395345596
"VIVAX_STR_24638",0.02774638723712
"VIVAX_STR_24639",0.00775272672757827
"VIVAX_STR_24642",0.0183640043952256
"VIVAX_STR_24644",0.011594496839401
"VIVAX_STR_24645",0.0134143842090078
"VIVAX_STR_24646",-Inf
"VIVAX_STR_24648",-Inf
"VIVAX_STR_24651",0.0127057231949472
"VIVAX_STR_24652",-Inf
"VIVAX_STR_24654",0.00473441791705561
"VIVAX_STR_24655",0.0159422400883101
"VIVAX_STR_24659",0.00951590020415931
"VIVAX_STR_24660",0.00839477369271082
"VIVAX_STR_24662",0.00984921952220212
"VIVAX_STR_24663",0.0689335963531894
"VIVAX_STR_24664",0.0284722187071335
"VIVAX_STR_24665",-Inf
"VIVAX_STR_24666",0.0150663877041925
"VIVAX_STR_24667",-Inf
"VIVAX_STR_24668",-Inf
"VIVAX_STR_24670",0.0177574163221723
"VIVAX_STR_24671",-Inf
"VIVAX_STR_24672",-Inf
"VIVAX_STR_24673",-Inf
"VIVAX_STR_24674",-Inf
"VIVAX_STR_24675",0.023851808348402
"VIVAX_STR_24676",0.0162797772879655
"VIVAX_STR_24677",-Inf
"VIVAX_STR_24679",-Inf
"VIVAX_STR_24680",0.0227282153795216
"VIVAX_STR_24681",0.0114580979711558
"VIVAX_STR_24682",0.027100453130242
"VIVAX_STR_24683",0.00663444810071804
"VIVAX_STR_24684",0.0072283409583471
"VIVAX_STR_24685",-Inf
"VIVAX_STR_24686",0.0175438596491228
"VIVAX_STR_24687",0.0122899245777419
"VIVAX_STR_24688",-Inf
"VIVAX_STR_24692",-Inf
"VIVAX_STR_24694",0.0134246720430921
"VIVAX_STR_24696",0.014639105201293
"VIVAX_STR_24697",0.0141185567748433
"VIVAX_STR_24698",0.0133819860474575
"VIVAX_STR_24699",0.0274948470284976
"VIVAX_STR_24701",0.028746162410965
"VIVAX_STR_24705",0.0232298017092497
"VIVAX_STR_24706",0.0153721524512359
"VIVAX_STR_24708",0.0276343887235728
"VIVAX_STR_24709",-Inf
"VIVAX_STR_24710",-Inf
"VIVAX_STR_24711",0.0191419930365916
"VIVAX_STR_24712",0.050172430231589
"VIVAX_STR_24714",0.021440530631938
"VIVAX_STR_24715",-Inf
"VIVAX_STR_24719",0.012485449348022
"VIVAX_STR_24720",-Inf
"VIVAX_STR_24722",0.0145138864766439
"VIVAX_STR_24723",-Inf
"VIVAX_STR_24724",0.0191413947280371
"VIVAX_STR_24726",0.0116752616520003
"VIVAX_STR_24728",0.0113875218970611
"VIVAX_STR_24733",0.00850354576473733
"VIVAX_STR_24734",-Inf
"VIVAX_STR_24735",-Inf
"VIVAX_STR_24736",0.00856472012800254
"VIVAX_STR_24737",-Inf
"VIVAX_STR_24738",0.0283275666157837
"VIVAX_STR_24739",-Inf
"VIVAX_STR_24740",0.0238866037988059
"VIVAX_STR_24746",0.0121561327082799
"VIVAX_STR_24748",0.022252162197401
"VIVAX_STR_24752",0.00387556662860307
"VIVAX_STR_24753",0.0229074568394369
"VIVAX_STR_24757",0.0276073589214172
"VIVAX_STR_24759",-Inf
"VIVAX_STR_24760",0.0119916473131141
"VIVAX_STR_24763",-Inf
"VIVAX_STR_24765",0.00689641870842484
"VIVAX_STR_24770",0.00324591361465507
"VIVAX_STR_24771",0.0548554201146075
"VIVAX_STR_24773",0.0161387855393972
"VIVAX_STR_24775",0.00487029098727904
"VIVAX_STR_24779",-Inf
"VIVAX_STR_24781",-Inf
"VIVAX_STR_24783",0.0117725961955409
"VIVAX_STR_24787",-Inf
"VIVAX_STR_24791",-Inf
"VIVAX_STR_24793",-Inf
"VIVAX_STR_24794",-Inf
"VIVAX_STR_24795",0.0347839640530496
"VIVAX_STR_24796",0.015218302363212
"VIVAX_STR_24797",0.010745781714368
"VIVAX_STR_24798",0.0243041488911686
"VIVAX_STR_24799",-Inf
"VIVAX_STR_24800",0.0165258218756823
"VIVAX_STR_24801",-Inf
"VIVAX_STR_24803",-Inf
"VIVAX_STR_24805",0.00998166263863202
"VIVAX_STR_24808",0.00663356733412479
"VIVAX_STR_24809",0.0141954966846013
"VIVAX_STR_24810",0.0189880652923962
"VIVAX_STR_24811",0.00631494537071068
"VIVAX_STR_24814",0.0218627997769102
"VIVAX_STR_24815",0.00595994596500765
"VIVAX_STR_24816",0.0160193154272394
"VIVAX_STR_24818",0.00297925005739211
"VIVAX_STR_24820",0.0104600752374032
"VIVAX_STR_24822",0.0136896280221996
"VIVAX_STR_24823",0.0105920745406399
"VIVAX_STR_24825",-Inf
"VIVAX_STR_24826",-Inf
"VIVAX_STR_24833",0.00508132331697072
"VIVAX_STR_24836",0.00869627108821718
"VIVAX_STR_24837",-Inf
"VIVAX_STR_24839",0.0171428571428571
"VIVAX_STR_24840",0.0219124034413301
"VIVAX_STR_24841",0.00367292919644809
"VIVAX_STR_24842",0.0228576021396548
"VIVAX_STR_24843",-Inf
"VIVAX_STR_24844",0.0130365200006055
"VIVAX_STR_24845",0.00803708210165319
"VIVAX_STR_24846",0.0224024842112808
"VIVAX_STR_24847",0.00156883068538904
"VIVAX_STR_24848",0.00615451477333622
"VIVAX_STR_24849",0.0316310926295066
"VIVAX_STR_24850",0.0127222378795316
"VIVAX_STR_24854",0.0127163811496733
"VIVAX_STR_24855",0.0139569962599899
"VIVAX_STR_24858",0.00837554755512782
"VIVAX_STR_24859",0.0207718680134326
"VIVAX_STR_24860",0.0400014297170828
"VIVAX_STR_24861",-Inf
"VIVAX_STR_24862",0.0195186544220566
"VIVAX_STR_24863",0.0151408772974065
"VIVAX_STR_24864",0.00470071412684409
"VIVAX_STR_24868",0.0307729056149339
"VIVAX_STR_24869",0.00355584895816174
"VIVAX_STR_24872",-Inf
"VIVAX_STR_24873",0.00172574446177529
"VIVAX_STR_24874",-Inf
"VIVAX_STR_24875",0.0174293765929292
"VIVAX_STR_24877",0.00308025866603677
"VIVAX_STR_24878",-Inf
"VIVAX_STR_24880",0.0163592884111445
"VIVAX_STR_24882",0.0201834131195051
"VIVAX_STR_24883",0.0128149701909169
"VIVAX_STR_24885",0.0147850817193462
"VIVAX_STR_24886",-Inf
"VIVAX_STR_24888",0.0168427481770202
"VIVAX_STR_24889",0.0150188043423936
"VIVAX_STR_24890",-Inf
"VIVAX_STR_24891",0.0101438140364642
"VIVAX_STR_24892",-Inf
"VIVAX_STR_24893",0.0051096683937658
"VIVAX_STR_24895",-Inf
"VIVAX_STR_24896",0.010995034779838
"VIVAX_STR_24897",0.0166952440296015
"VIVAX_STR_24898",-Inf
"VIVAX_STR_24899",-Inf
"VIVAX_STR_24901",0.00903251348542584
"VIVAX_STR_24902",0.00945215504282681
"VIVAX_STR_24903",0.00321844192169607
"VIVAX_STR_24905",0.017402608643058
"VIVAX_STR_24906",0.0290482901362711
"VIVAX_STR_24907",0.00493050029221409
"VIVAX_STR_24911",0.0154461325283318
"VIVAX_STR_24912",0.0149002514377878
"VIVAX_STR_24913",0.0189866083224015
"VIVAX_STR_24914",0.0104476480071631
"VIVAX_STR_24915",0.0299575854438161
"VIVAX_STR_24916",-Inf
"VIVAX_STR_24919",-Inf
"VIVAX_STR_24920",0.0131660490170089
"VIVAX_STR_24921",-Inf
"VIVAX_STR_24924",0.0270518335329889
"VIVAX_STR_24925",-Inf
"VIVAX_STR_24926",0.0166357498579389
"VIVAX_STR_24927",0.000825593395252838
"VIVAX_STR_24928",0.00344793069103758
"VIVAX_STR_24929",0.0441812901261733
"VIVAX_STR_24930",-Inf
"VIVAX_STR_24931",0.00793035312049611
"VIVAX_STR_24932",0.00301677862043388
"VIVAX_STR_24933",0.0160361069878694
"VIVAX_STR_24937",0.0148816204816259
"VIVAX_STR_24938",-Inf
"VIVAX_STR_24939",0.00911110998628272
"VIVAX_STR_24940",0.00949539220100346
"VIVAX_STR_24941",-Inf
"VIVAX_STR_24942",-Inf
"VIVAX_STR_24944",-Inf
"VIVAX_STR_24945",-Inf
"VIVAX_STR_24946",-Inf
"VIVAX_STR_24947",0.0174500672960134
"VIVAX_STR_24948",-Inf
"VIVAX_STR_24949",-Inf
"VIVAX_STR_24950",0.013037418045427
"VIVAX_STR_24951",0.0107441562750603
"VIVAX_STR_24952",0.0245559673370944
"VIVAX_STR_24955",-Inf
"VIVAX_STR_24956",-Inf
"VIVAX_STR_24957",-Inf
"VIVAX_STR_24958",-Inf
"VIVAX_STR_24959",0.0135723112611482
"VIVAX_STR_24960",0.0252877598904662
"VIVAX_STR_24961",0.0167846838875992
"VIVAX_STR_24962",0.0124686356732856
"VIVAX_STR_24966",0.0178338887409309
"VIVAX_STR_24968",-Inf
"VIVAX_STR_24969",0.0123772929265929
"VIVAX_STR_24970",0.0146454481036469
"VIVAX_STR_24972",0.0128186103380577
"VIVAX_STR_24974",0.0255806271964358
"VIVAX_STR_24975",0.0395383226404364
"VIVAX_STR_24976",-Inf
"VIVAX_STR_24977",0.0111281872033534
"VIVAX_STR_24980",0.0121305729349377
"VIVAX_STR_24981",0.0331313569847407
"VIVAX_STR_24982",-Inf
"VIVAX_STR_24983",-Inf
"VIVAX_STR_24985",-Inf
"VIVAX_STR_24986",0.00623180813370061
"VIVAX_STR_24988",0.00325908131688478
"VIVAX_STR_24989",0.0329402276834412
"VIVAX_STR_24992",0.0119719300085321
"VIVAX_STR_24995",0.0345453498486886
"VIVAX_STR_24996",0.00571470285689033
"VIVAX_STR_24997",0.0163431988077297
"VIVAX_STR_24999",0.012484700122399
"VIVAX_STR_25002",0.0171428571428571
"VIVAX_STR_25003",0.0129906455131257
"VIVAX_STR_25004",-Inf
"VIVAX_STR_25006",0.0283017114330098
"VIVAX_STR_25009",0.0200881451149449
"VIVAX_STR_25012",0.0156748288916656
"VIVAX_STR_25013",0.0266200182537268
"VIVAX_STR_25017",-Inf
"VIVAX_STR_25018",0.00322316471212944
"VIVAX_STR_25019",0.0168577982636162
"VIVAX_STR_25023",0.0359981981042814
"VIVAX_STR_25024",0.0190187839841819
"VIVAX_STR_25027",0.0238341789458965
"VIVAX_STR_25029",-Inf
"VIVAX_STR_25030",0.0197403451080428
"VIVAX_STR_25032",0.018305349250822
"VIVAX_STR_25035",-Inf
"VIVAX_STR_25036",0.0121779851982886
"VIVAX_STR_25039",0.00535478170183144
"VIVAX_STR_25040",0.0142477513460493
"VIVAX_STR_25041",-Inf
"VIVAX_STR_25042",0.0181481571484245
"VIVAX_STR_25048",0.00798202894959608
"VIVAX_STR_25049",0.0107564686125077
"VIVAX_STR_25050",0.00675093475470517
"VIVAX_STR_25051",0.0416004430911403
"VIVAX_STR_25055",0.0157458340476291
"VIVAX_STR_25059",-Inf
"VIVAX_STR_25060",0.0602526983944817
"VIVAX_STR_25061",0.00452797507014824
"VIVAX_STR_25063",0.0210516936554163
"VIVAX_STR_25064",0.00997746081681767
"VIVAX_STR_25066",-Inf
"VIVAX_STR_25068",0.0122120889914292
"VIVAX_STR_25069",0.00460764876766981
"VIVAX_STR_25070",-Inf
"VIVAX_STR_25072",0.0201071474444851
"VIVAX_STR_25073",0.0586688216279753
"VIVAX_STR_25075",-Inf
"VIVAX_STR_25078",0.0181762520829455
"VIVAX_STR_25079",0.00617115633653832
"VIVAX_STR_25080",0.0123601400122732
"VIVAX_STR_25085",-Inf
"VIVAX_STR_25090",0.024485354892217
"VIVAX_STR_25091",0.00214973248269992
"VIVAX_STR_25092",0.0188256064357519
"VIVAX_STR_25094",0.00639474884200927
"VIVAX_STR_25095",0.0163606390174477
"VIVAX_STR_25096",-Inf
"VIVAX_STR_25097",-Inf
"VIVAX_STR_25098",-Inf
"VIVAX_STR_25101",0.00494453875694296
"VIVAX_STR_25102",-Inf
"VIVAX_STR_25107",-Inf
"VIVAX_STR_25108",0.00546511198166901
"VIVAX_STR_25109",-Inf
"VIVAX_STR_25111",0.0160632516479646
"VIVAX_STR_25112",-Inf
"VIVAX_STR_25118",0.0522780103751323
"VIVAX_STR_25119",0.0168709665101004
"VIVAX_STR_25120",-Inf
"VIVAX_STR_25121",-Inf
"VIVAX_STR_25122",0.00439267537911822
"VIVAX_STR_25123",0.0138508225910211
"VIVAX_STR_25124",-Inf
"VIVAX_STR_25125",-Inf
"VIVAX_STR_25126",0.0162684414013411
"VIVAX_STR_25129",-Inf
"VIVAX_STR_25132",0.014480556364348
"VIVAX_STR_25133",-Inf
"VIVAX_STR_25134",-Inf
"VIVAX_STR_25137",0.00342172797262618
"VIVAX_STR_25139",0.0249287612055235
"VIVAX_STR_25141",-Inf
"VIVAX_STR_25142",0.0380653445991076
"VIVAX_STR_25143",0.011790199563405
"VIVAX_STR_25146",0.0116238309919815
"VIVAX_STR_25147",0.0153721524512359
"VIVAX_STR_25148",-Inf
"VIVAX_STR_25151",0.0154502293393418
"VIVAX_STR_25152",0.0170338778466243
"VIVAX_STR_25158",0.0209246572470586
"VIVAX_STR_25159",0.0155850226631541
"VIVAX_STR_25160",0.00277452003424035
"VIVAX_STR_25161",-Inf
"VIVAX_STR_25162",-Inf
"VIVAX_STR_25165",0.00358248592551302
"VIVAX_STR_25173",0.00619798636932096
"VIVAX_STR_25176",0.0242175352477112
"VIVAX_STR_25178",0.0227016122431769
"VIVAX_STR_25179",-Inf
"VIVAX_STR_25180",-Inf
"VIVAX_STR_25181",0.0153721524512359
"VIVAX_STR_25186",0.0447034853554357
"VIVAX_STR_25187",0.00246783951679398
"VIVAX_STR_25190",-Inf
"VIVAX_STR_25191",0.0118419613552567
"VIVAX_STR_25192",0.036060606060606
"VIVAX_STR_25193",-Inf
"VIVAX_STR_25194",-Inf
"VIVAX_STR_25195",-Inf
"VIVAX_STR_25196",0.0144258088538842
"VIVAX_STR_25198",-Inf
"VIVAX_STR_25199",0.0139476197239652
"VIVAX_STR_25200",-Inf
"VIVAX_STR_25203",-Inf
"VIVAX_STR_25204",0.0155049302958178
"VIVAX_STR_25205",-Inf
"VIVAX_STR_25206",-Inf
"VIVAX_STR_25207",-Inf
"VIVAX_STR_25209",-Inf
"VIVAX_STR_25211",0.0155290891701787
"VIVAX_STR_25213",0.0179891610341579
"VIVAX_STR_25214",-Inf
"VIVAX_STR_25215",-Inf
"VIVAX_STR_25216",-Inf
"VIVAX_STR_25217",0.00679856679414211
"VIVAX_STR_25218",0.00907438686137386
"VIVAX_STR_25219",-Inf
"VIVAX_STR_25220",0.0220572178801062
"VIVAX_STR_25223",0.021292568123437
