"STRid","correlation"
"VIVAX_STR_22183",0.031281349749202
"VIVAX_STR_22185",0.0024374941487065
"VIVAX_STR_22186",-Inf
"VIVAX_STR_22187",0.0247085084033613
"VIVAX_STR_22189",-Inf
"VIVAX_STR_22191",0.0344758529028959
"VIVAX_STR_22192",0.0163202551387397
"VIVAX_STR_22193",0.0215845444516525
"VIVAX_STR_22194",-Inf
"VIVAX_STR_22196",0.04049035402629
"VIVAX_STR_22198",-Inf
"VIVAX_STR_22199",0.00129951321553827
"VIVAX_STR_22200",0.0136863891688722
"VIVAX_STR_22203",0.0126486367760533
"VIVAX_STR_22205",-Inf
"VIVAX_STR_22206",-Inf
"VIVAX_STR_22207",-Inf
"VIVAX_STR_22209",0.00141586156926053
"VIVAX_STR_22213",0.0490386655637864
"VIVAX_STR_22214",0.00930786365643202
"VIVAX_STR_22215",0.0316104442566984
"VIVAX_STR_22223",0.00561385755812566
"VIVAX_STR_22228",-Inf
"VIVAX_STR_22230",0.00882382767527455
"VIVAX_STR_22232",0.00537103000690028
"VIVAX_STR_22233",0.046748411069172
"VIVAX_STR_22234",0.246601948590278
"VIVAX_STR_22236",0.0386575181558256
"VIVAX_STR_22240",0.0124477122410277
"VIVAX_STR_22241",0.0244646503538799
"VIVAX_STR_22243",-Inf
"VIVAX_STR_22244",0.0694195162566753
"VIVAX_STR_22246",0.0256532171536767
"VIVAX_STR_22251",0.019794535063017
"VIVAX_STR_22252",0.00307862595708665
"VIVAX_STR_22254",0.0152893602573552
"VIVAX_STR_22255",0.128598589202762
"VIVAX_STR_22256",0.0540441509663628
"VIVAX_STR_22257",0.00799931471019029
"VIVAX_STR_22259",-Inf
"VIVAX_STR_22260",0.00341880341880342
"VIVAX_STR_22262",-Inf
"VIVAX_STR_22266",0.0303045140222973
"VIVAX_STR_22267",0.0148471382271376
"VIVAX_STR_22269",0.000149409686812829
"VIVAX_STR_22271",0.00897208033774732
"VIVAX_STR_22274",-Inf
"VIVAX_STR_22276",0.0120848175155256
"VIVAX_STR_22281",0.0194909238413954
"VIVAX_STR_22283",0.131360322391848
"VIVAX_STR_22284",0.119919116655305
"VIVAX_STR_22285",0.0097072206121313
"VIVAX_STR_22286",0.0274230473974982
"VIVAX_STR_22288",0.0384223875215917
"VIVAX_STR_22289",-Inf
"VIVAX_STR_22297",0.00598887262501536
"VIVAX_STR_22299",0.093399428737012
"VIVAX_STR_22301",-Inf
"VIVAX_STR_22304",-Inf
"VIVAX_STR_22305",-Inf
"VIVAX_STR_22307",0.0689262560433678
"VIVAX_STR_22308",0.0177530889757919
"VIVAX_STR_22311",-Inf
"VIVAX_STR_22312",0.00802210591528592
"VIVAX_STR_22313",-Inf
"VIVAX_STR_22314",-Inf
"VIVAX_STR_22315",0.00473849886038924
"VIVAX_STR_22316",0.0283637728329849
"VIVAX_STR_22318",-Inf
"VIVAX_STR_22320",-Inf
"VIVAX_STR_22321",0.0123772929265929
"VIVAX_STR_22323",-Inf
"VIVAX_STR_22324",0.0160064025610244
"VIVAX_STR_22325",0.00268648147266185
"VIVAX_STR_22328",0.017934751067446
"VIVAX_STR_22329",0.185454239497112
"VIVAX_STR_22331",0.021156072171541
"VIVAX_STR_22332",0.0131128662277839
"VIVAX_STR_22333",0.0614128043007793
"VIVAX_STR_22336",0.0305724860692792
"VIVAX_STR_22337",0.0125293992327247
"VIVAX_STR_22341",0.00947371398784638
"VIVAX_STR_22342",0.00117115551119338
"VIVAX_STR_22345",0.0129651860744298
"VIVAX_STR_22347",0.0345446083032111
"VIVAX_STR_22348",0.00606515172140233
"VIVAX_STR_22349",0.0500451717805882
"VIVAX_STR_22351",0.159219767296176
"VIVAX_STR_22352",0.255814786831483
"VIVAX_STR_22353",-Inf
"VIVAX_STR_22354",0.235069266375116
"VIVAX_STR_22356",-Inf
"VIVAX_STR_22357",0.0132196024784743
"VIVAX_STR_22358",0.0449813820000234
"VIVAX_STR_22360",0.0129148016218902
"VIVAX_STR_22366",-Inf
"VIVAX_STR_22367",0.0164276774131585
"VIVAX_STR_22370",0.038670274455012
"VIVAX_STR_22371",0.0147716479621183
"VIVAX_STR_22372",0.00564592015055787
"VIVAX_STR_22373",0.052298918282122
"VIVAX_STR_22375",-Inf
"VIVAX_STR_22376",0.0265862780404191
"VIVAX_STR_22381",0.307258812888303
"VIVAX_STR_22382",0.0086174363859527
"VIVAX_STR_22384",0.0108081277120395
"VIVAX_STR_22385",0.0124707582220999
"VIVAX_STR_22386",0.0310323825597752
"VIVAX_STR_22389",0.0866990296817731
"VIVAX_STR_22390",-Inf
"VIVAX_STR_22392",-Inf
"VIVAX_STR_22395",-Inf
"VIVAX_STR_22397",-Inf
"VIVAX_STR_22398",-Inf
"VIVAX_STR_22401",-Inf
"VIVAX_STR_22402",0.0145067324341512
"VIVAX_STR_22404",-Inf
"VIVAX_STR_22405",0.049216439019595
"VIVAX_STR_22407",-Inf
"VIVAX_STR_22409",-Inf
"VIVAX_STR_22410",0.0258682202319385
"VIVAX_STR_22411",0.140803188018182
"VIVAX_STR_22413",-Inf
"VIVAX_STR_22415",0.1053284783949
"VIVAX_STR_22416",0.0114227634695362
"VIVAX_STR_22418",0.0314622852001141
"VIVAX_STR_22419",0.286656543804388
"VIVAX_STR_22420",0.0147242493289123
"VIVAX_STR_22421",-Inf
"VIVAX_STR_22423",-Inf
"VIVAX_STR_22424",-Inf
"VIVAX_STR_22426",-Inf
"VIVAX_STR_22427",0.00462329315970053
"VIVAX_STR_22428",-Inf
"VIVAX_STR_22429",0.00620261102737507
"VIVAX_STR_22430",0.0220938536511296
"VIVAX_STR_22431",-Inf
"VIVAX_STR_22432",-Inf
"VIVAX_STR_22435",-Inf
"VIVAX_STR_22436",0.00666451554737287
"VIVAX_STR_22438",-Inf
"VIVAX_STR_22439",0.0233959541574798
"VIVAX_STR_22440",0.0227513397562124
"VIVAX_STR_22443",0.0666628681978439
"VIVAX_STR_22444",-Inf
"VIVAX_STR_22445",0.236785656387842
"VIVAX_STR_22447",0.0141386461496965
"VIVAX_STR_22448",-Inf
"VIVAX_STR_22449",-Inf
"VIVAX_STR_22450",0.000103960280399116
"VIVAX_STR_22451",0.0110080447176147
"VIVAX_STR_22452",0.0222013883135911
"VIVAX_STR_22453",-Inf
"VIVAX_STR_22454",-Inf
"VIVAX_STR_22455",0.00291527371923037
"VIVAX_STR_22457",-Inf
"VIVAX_STR_22459",-Inf
"VIVAX_STR_22461",-Inf
"VIVAX_STR_22463",-Inf
"VIVAX_STR_22465",-Inf
"VIVAX_STR_22466",-Inf
"VIVAX_STR_22468",0.0705548345301474
"VIVAX_STR_22469",-Inf
"VIVAX_STR_22470",0.00110910806648155
"VIVAX_STR_22472",0.0277659768424211
"VIVAX_STR_22481",0.0169514753852212
"VIVAX_STR_22482",-Inf
"VIVAX_STR_22484",-Inf
"VIVAX_STR_22485",0.442097939563483
"VIVAX_STR_22486",0.0625381958395657
"VIVAX_STR_22487",-Inf
"VIVAX_STR_22489",0.0384168482207698
"VIVAX_STR_22490",0.0886807750530942
"VIVAX_STR_22491",-Inf
"VIVAX_STR_22492",-Inf
"VIVAX_STR_22499",0.000596781111877809
"VIVAX_STR_22501",0.0017935347846697
"VIVAX_STR_22502",0.02758442091479
"VIVAX_STR_22503",0.179983455315556
"VIVAX_STR_22504",0.035731632113639
"VIVAX_STR_22505",0.0196360518407
"VIVAX_STR_22506",-Inf
"VIVAX_STR_22507",0.0146493311318362
"VIVAX_STR_22510",0.00577956568182474
"VIVAX_STR_22511",0.00956511889533522
"VIVAX_STR_22512",0.00119395822610682
"VIVAX_STR_22519",0.00450241870812531
"VIVAX_STR_22520",0.00326164164220844
"VIVAX_STR_22522",0.0346805817964769
"VIVAX_STR_22523",0.0210052282628582
"VIVAX_STR_22524",0.0409911338031488
"VIVAX_STR_22597",0.0152508338170497
"VIVAX_STR_22601",0.00271294208653677
"VIVAX_STR_22603",0.0152948471680871
"VIVAX_STR_22605",0.0098538840891683
"VIVAX_STR_22606",0.0307897502796124
"VIVAX_STR_22611",-Inf
"VIVAX_STR_22612",-Inf
"VIVAX_STR_22613",0.028792892283065
"VIVAX_STR_22614",0.000326086941892326
"VIVAX_STR_22615",-Inf
"VIVAX_STR_22617",-Inf
"VIVAX_STR_22618",0.0101690996211893
"VIVAX_STR_22619",0.00882667609005211
"VIVAX_STR_22620",0.0120427869767975
"VIVAX_STR_22621",0.0086656515658487
"VIVAX_STR_22623",-Inf
"VIVAX_STR_22625",0.004572531129004
"VIVAX_STR_22626",0.00939546068537112
"VIVAX_STR_22627",0.00802209536080937
"VIVAX_STR_22628",0.00449300225511623
"VIVAX_STR_22629",0.0128068294969229
"VIVAX_STR_22630",0.0243331624561588
"VIVAX_STR_22631",0.337197641785694
"VIVAX_STR_22633",0.000968891657150767
"VIVAX_STR_22634",0.00134676886774952
"VIVAX_STR_22635",-Inf
"VIVAX_STR_22638",-Inf
"VIVAX_STR_22639",0.0134648738367431
"VIVAX_STR_22640",0.130366821118266
"VIVAX_STR_22641",0.0860985687014112
"VIVAX_STR_22642",-Inf
"VIVAX_STR_22643",0.0218122594743586
"VIVAX_STR_22645",0.0214386201778886
"VIVAX_STR_22646",0.0232469504432031
"VIVAX_STR_22647",0.0146078104702991
"VIVAX_STR_22648",-Inf
"VIVAX_STR_22649",0.0435116961219314
"VIVAX_STR_22651",0.147870214820061
"VIVAX_STR_22652",-Inf
"VIVAX_STR_22655",0.0236736114564169
"VIVAX_STR_22656",0.015608743497399
"VIVAX_STR_22660",0.00459947805368723
"VIVAX_STR_22661",0.0555705182730285
"VIVAX_STR_22663",-Inf
"VIVAX_STR_22664",-Inf
"VIVAX_STR_22665",0.0101257812911116
"VIVAX_STR_22666",0.207184864306238
"VIVAX_STR_22669",0.000147598404288842
"VIVAX_STR_22670",0.00967507861001371
"VIVAX_STR_22671",-Inf
"VIVAX_STR_22672",-Inf
"VIVAX_STR_22674",0.0201921552024698
"VIVAX_STR_22676",0.0164806937892917
"VIVAX_STR_22677",-Inf
"VIVAX_STR_22678",-Inf
"VIVAX_STR_22679",0.00282345657267599
"VIVAX_STR_22680",0.00335912889329103
"VIVAX_STR_22682",0.0125146857648668
"VIVAX_STR_22683",-Inf
"VIVAX_STR_22684",-Inf
"VIVAX_STR_22685",-Inf
"VIVAX_STR_22686",0.000324943165658974
"VIVAX_STR_22688",0.206082229927467
"VIVAX_STR_22689",0.000192488396594436
"VIVAX_STR_22690",-Inf
"VIVAX_STR_22691",0.0101897046243647
"VIVAX_STR_22692",0.0984859832482904
"VIVAX_STR_22695",0.0131516511277273
"VIVAX_STR_22696",0.0157773952954676
"VIVAX_STR_22697",0.107208561787342
"VIVAX_STR_22698",0.00575226031651947
"VIVAX_STR_22699",-Inf
"VIVAX_STR_22701",-Inf
"VIVAX_STR_22702",-Inf
"VIVAX_STR_22703",0.00269483970832323
"VIVAX_STR_22704",0.00571448344727697
"VIVAX_STR_22705",0.0176501709109875
"VIVAX_STR_22706",0.00724199229726733
"VIVAX_STR_22707",0.00405809929991148
"VIVAX_STR_22708",-Inf
"VIVAX_STR_22709",-Inf
"VIVAX_STR_22710",-Inf
"VIVAX_STR_22711",0.0166983866441207
"VIVAX_STR_22712",0.0260903198488698
"VIVAX_STR_22714",-Inf
"VIVAX_STR_22715",0.00184678522571819
"VIVAX_STR_22717",-Inf
"VIVAX_STR_22718",-Inf
"VIVAX_STR_22721",-Inf
"VIVAX_STR_22722",0.0229351510567914
"VIVAX_STR_22723",0.0223279372560598
"VIVAX_STR_22724",-Inf
"VIVAX_STR_22725",0.00208734111192191
"VIVAX_STR_22726",-Inf
"VIVAX_STR_22727",-Inf
"VIVAX_STR_22728",0.0463638003092247
"VIVAX_STR_22729",-Inf
"VIVAX_STR_22730",0.292628539242134
"VIVAX_STR_22732",0.263665071280558
"VIVAX_STR_22733",-Inf
"VIVAX_STR_22734",-Inf
"VIVAX_STR_22736",-Inf
"VIVAX_STR_22737",-Inf
"VIVAX_STR_22738",-Inf
"VIVAX_STR_22739",-Inf
"VIVAX_STR_22740",-Inf
"VIVAX_STR_22744",0.0526015848349006
"VIVAX_STR_22752",0.00971400673179521
"VIVAX_STR_22753",0.101427007276839
"VIVAX_STR_22754",0.0199764310319252
"VIVAX_STR_22755",0.00127767863742437
"VIVAX_STR_22758",0.0062643437210549
"VIVAX_STR_22760",0.0860090543832389
"VIVAX_STR_22761",-Inf
"VIVAX_STR_22762",0.00174910571663527
"VIVAX_STR_22763",0.000487295509919944
"VIVAX_STR_22764",0.00461287566979886
"VIVAX_STR_22765",-Inf
"VIVAX_STR_22766",0.00561385755812566
"VIVAX_STR_22768",0.0292779762012294
"VIVAX_STR_22769",0.0619060983809208
"VIVAX_STR_22770",0.0939398331221277
"VIVAX_STR_22771",0.0154210554407652
"VIVAX_STR_22772",0.0048885491269011
"VIVAX_STR_22773",0.0160277943724672
"VIVAX_STR_22774",0.00332117789233694
"VIVAX_STR_22775",0.0220373936314559
"VIVAX_STR_22776",0.01420183054006
"VIVAX_STR_22777",0.000627190537664024
"VIVAX_STR_22778",0.0529178747121769
"VIVAX_STR_22780",-Inf
"VIVAX_STR_22783",0.115088869706912
"VIVAX_STR_22784",0.0283746198571006
"VIVAX_STR_22785",0.00757516449718681
"VIVAX_STR_22786",0.00464932858388048
"VIVAX_STR_22787",0.00355462926485038
"VIVAX_STR_22788",-Inf
"VIVAX_STR_22789",0.0832725283374603
"VIVAX_STR_22792",-Inf
"VIVAX_STR_22793",-Inf
"VIVAX_STR_22794",0.0469981103935211
"VIVAX_STR_22968",-Inf
"VIVAX_STR_22969",-Inf
"VIVAX_STR_22970",-Inf
"VIVAX_STR_22971",-Inf
"VIVAX_STR_22972",-Inf
"VIVAX_STR_22973",-Inf
"VIVAX_STR_22974",0.0144359538765308
"VIVAX_STR_22975",-Inf
"VIVAX_STR_22976",-Inf
"VIVAX_STR_22977",0.0665305824888824
"VIVAX_STR_22978",0.00387651339443653
"VIVAX_STR_22979",0.00702531012404962
"VIVAX_STR_22980",0.00535217298223078
"VIVAX_STR_22981",0.259692920896825
"VIVAX_STR_22982",-Inf
"VIVAX_STR_22983",0.0370604816979646
"VIVAX_STR_22984",0.17612466884479
"VIVAX_STR_22986",-Inf
"VIVAX_STR_22991",0.0335762121466054
"VIVAX_STR_22994",0.0647352640762085
"VIVAX_STR_22995",0.042025211072463
"VIVAX_STR_22996",-Inf
"VIVAX_STR_22997",0.012647673143541
"VIVAX_STR_22998",0.00493026640320174
"VIVAX_STR_22999",0.0034925456901468
"VIVAX_STR_23000",0.000345657165633992
"VIVAX_STR_23001",-Inf
"VIVAX_STR_23002",0.00773409846755391
"VIVAX_STR_23005",0.0600474012048107
"VIVAX_STR_23007",-Inf
"VIVAX_STR_23008",-Inf
"VIVAX_STR_23009",-Inf
"VIVAX_STR_23011",-Inf
"VIVAX_STR_23012",0.0290957721692023
"VIVAX_STR_23013",-Inf
"VIVAX_STR_23014",-Inf
"VIVAX_STR_23015",0.165890844444581
"VIVAX_STR_23016",-Inf
"VIVAX_STR_23017",0.00235310085315766
"VIVAX_STR_23018",-Inf
"VIVAX_STR_23019",0.00705180806027489
"VIVAX_STR_23020",0.00153410308862107
"VIVAX_STR_23021",-Inf
"VIVAX_STR_23022",0.0244366374611589
"VIVAX_STR_23023",0.0141185567748433
"VIVAX_STR_23026",-Inf
"VIVAX_STR_23027",-Inf
"VIVAX_STR_23031",-Inf
"VIVAX_STR_23032",0.0169264078749243
"VIVAX_STR_23033",0.0245647659037395
"VIVAX_STR_23034",0.011259131455404
"VIVAX_STR_23035",0.0474920847410807
"VIVAX_STR_23036",0.00192678227360308
"VIVAX_STR_23037",0.0475228535897992
"VIVAX_STR_23038",-Inf
"VIVAX_STR_23039",0.02174340986775
"VIVAX_STR_23040",0.0315514425694066
"VIVAX_STR_23041",0.0108426164193078
"VIVAX_STR_23042",0.00510724137781627
"VIVAX_STR_23043",-Inf
"VIVAX_STR_23044",0.00840347630160135
"VIVAX_STR_23045",-Inf
"VIVAX_STR_23047",0.011277805239743
"VIVAX_STR_23049",0.0346546755053316
"VIVAX_STR_23051",0.0123772929265929
"VIVAX_STR_23052",-Inf
"VIVAX_STR_23054",0.00757399153316798
"VIVAX_STR_23056",0.0146873742657118
"VIVAX_STR_23057",-Inf
"VIVAX_STR_23058",-Inf
"VIVAX_STR_23059",-Inf
"VIVAX_STR_23060",-Inf
"VIVAX_STR_23065",-Inf
"VIVAX_STR_23066",0.0297020626432391
"VIVAX_STR_23069",-Inf
"VIVAX_STR_23070",0.018120758052156
"VIVAX_STR_23071",0.0259514575940932
"VIVAX_STR_23072",0.00135740853509301
"VIVAX_STR_23073",0.098603036989344
"VIVAX_STR_23075",0.114960084483251
"VIVAX_STR_23077",-Inf
"VIVAX_STR_23078",0.0416310172115687
"VIVAX_STR_23081",0.0810386815764054
"VIVAX_STR_23084",0.00798000299841357
"VIVAX_STR_23085",-Inf
"VIVAX_STR_23086",-Inf
"VIVAX_STR_23087",-Inf
"VIVAX_STR_23088",0.0862849694327173
"VIVAX_STR_23091",0.000372422508203231
"VIVAX_STR_23092",0.0185842951241526
"VIVAX_STR_23093",-Inf
"VIVAX_STR_23096",-Inf
"VIVAX_STR_23097",0.021972544422554
"VIVAX_STR_23103",-Inf
"VIVAX_STR_23104",-Inf
"VIVAX_STR_23105",0.0382840776458698
"VIVAX_STR_23106",0.0460403104095793
"VIVAX_STR_23107",0.0177514792899408
"VIVAX_STR_23108",-Inf
"VIVAX_STR_23109",-Inf
"VIVAX_STR_23110",0.0585174605388336
"VIVAX_STR_23111",0.0120427869767975
"VIVAX_STR_23112",-Inf
"VIVAX_STR_23114",-Inf
"VIVAX_STR_23115",0.0443697478991597
"VIVAX_STR_23116",0.228044820350904
"VIVAX_STR_23118",0.0875134708015737
"VIVAX_STR_23119",0.00172670987968109
"VIVAX_STR_23120",0.00574059322047036
"VIVAX_STR_23121",-Inf
"VIVAX_STR_23122",0.105728479087175
"VIVAX_STR_23126",-Inf
"VIVAX_STR_23127",0.0917518579979167
"VIVAX_STR_23130",-Inf
"VIVAX_STR_23133",-Inf
"VIVAX_STR_23135",-Inf
"VIVAX_STR_23137",0.362739012175178
"VIVAX_STR_23138",-Inf
"VIVAX_STR_23139",0.0549893833978162
"VIVAX_STR_23140",0.0105205673047505
"VIVAX_STR_23141",0.0168436024691476
"VIVAX_STR_23144",-Inf
"VIVAX_STR_23145",0.00756552621048419
"VIVAX_STR_23147",0.0125364482425806
"VIVAX_STR_23148",0.0978628305865432
"VIVAX_STR_23149",0.0155940487725713
"VIVAX_STR_23153",0.0226287354698307
"VIVAX_STR_23154",0.00860857701584454
"VIVAX_STR_23155",0.00514956826616438
"VIVAX_STR_23156",0.00933097238767045
"VIVAX_STR_23159",0.0260998597197867
"VIVAX_STR_23160",-Inf
"VIVAX_STR_23161",0.0109230569792633
"VIVAX_STR_23164",0.00121394659094828
"VIVAX_STR_23165",-Inf
"VIVAX_STR_23166",-Inf
"VIVAX_STR_23167",0.389293348986525
"VIVAX_STR_23169",0.00962230102788899
"VIVAX_STR_23171",-Inf
"VIVAX_STR_23177",-Inf
"VIVAX_STR_23178",-Inf
"VIVAX_STR_23181",-Inf
"VIVAX_STR_23184",0.00361144457783113
"VIVAX_STR_23185",0.00128977516932699
"VIVAX_STR_23186",0.00730264746117325
"VIVAX_STR_23187",0.0344536707125143
"VIVAX_STR_23188",0.0108943577430972
"VIVAX_STR_23189",0.0149195277969452
"VIVAX_STR_23194",0.0300833263704795
"VIVAX_STR_23196",0.0908440033085194
"VIVAX_STR_23197",0.00925243841032432
"VIVAX_STR_23198",0.00431107009277699
"VIVAX_STR_23199",-Inf
"VIVAX_STR_23202",0.0807361750289511
"VIVAX_STR_23203",-Inf
"VIVAX_STR_23204",-Inf
"VIVAX_STR_23205",0.0178493193553434
"VIVAX_STR_23210",0.0723934438749431
"VIVAX_STR_23211",-Inf
"VIVAX_STR_23212",0.00402962092633496
"VIVAX_STR_23213",0.150588259484906
"VIVAX_STR_23214",0.00173267208584125
"VIVAX_STR_23220",-Inf
"VIVAX_STR_23222",-Inf
"VIVAX_STR_23226",0.0149195277969452
"VIVAX_STR_23227",0.00458338733374162
"VIVAX_STR_23230",-Inf
"VIVAX_STR_23231",-Inf
"VIVAX_STR_23232",0.0607827884417721
"VIVAX_STR_23234",0.00432732489336933
"VIVAX_STR_23235",-Inf
"VIVAX_STR_23236",-Inf
"VIVAX_STR_23238",0.0377948783916034
"VIVAX_STR_23239",0.0203961392232235
"VIVAX_STR_23240",0.0172293917567027
"VIVAX_STR_23241",0.00503384126650674
"VIVAX_STR_23243",0.0156879504823553
"VIVAX_STR_23244",0.000963581061381167
"VIVAX_STR_23246",0.147743531809245
"VIVAX_STR_23249",0.0125138464027926
"VIVAX_STR_23251",-Inf
"VIVAX_STR_23252",-Inf
"VIVAX_STR_23253",0.00541384395810147
"VIVAX_STR_23254",0.11938178079481
"VIVAX_STR_23257",0.0568923344516386
"VIVAX_STR_23260",-Inf
"VIVAX_STR_23262",0.0377845681056558
"VIVAX_STR_23266",0.202489634355145
"VIVAX_STR_23273",0.015218302363212
"VIVAX_STR_23274",-Inf
"VIVAX_STR_23275",-Inf
"VIVAX_STR_23276",0.0169299358757769
"VIVAX_STR_23278",0.0157564414365529
"VIVAX_STR_23282",-Inf
"VIVAX_STR_23283",-Inf
"VIVAX_STR_23284",-Inf
"VIVAX_STR_23285",0.0158525923359892
"VIVAX_STR_23287",0.0476545844096863
"VIVAX_STR_23291",-Inf
"VIVAX_STR_23292",0.0124125342257378
"VIVAX_STR_23293",-Inf
"VIVAX_STR_23294",-Inf
"VIVAX_STR_23295",0.00254527298215966
"VIVAX_STR_23299",0.0463243966538683
"VIVAX_STR_23300",0.00256854401163553
"VIVAX_STR_23301",-Inf
"VIVAX_STR_23302",0.0110667627671203
"VIVAX_STR_23303",0.0382527571540829
"VIVAX_STR_23304",0.00794065780085072
"VIVAX_STR_23305",0.020299689212875
"VIVAX_STR_23306",0.0100161005852265
"VIVAX_STR_23307",0.0389311256838541
"VIVAX_STR_23309",0.00368588319848439
"VIVAX_STR_23311",-Inf
"VIVAX_STR_23312",-Inf
"VIVAX_STR_23314",0.0146246331151247
"VIVAX_STR_23317",-Inf
"VIVAX_STR_23318",-Inf
"VIVAX_STR_23319",-Inf
"VIVAX_STR_23321",-Inf
"VIVAX_STR_23322",0.0245609048835289
"VIVAX_STR_23323",0.00586904419163861
"VIVAX_STR_23324",0.296211876643919
"VIVAX_STR_23328",0.0439353907951684
"VIVAX_STR_23331",0.0124625045609049
"VIVAX_STR_23334",0.00417256267169523
"VIVAX_STR_23335",-Inf
"VIVAX_STR_23336",-Inf
"VIVAX_STR_23338",0.0152831598838568
"VIVAX_STR_23340",-Inf
"VIVAX_STR_23341",-Inf
"VIVAX_STR_23342",0.004271372947491
"VIVAX_STR_23344",-Inf
"VIVAX_STR_23345",0.0220433422992948
"VIVAX_STR_23347",0.200052286177347
"VIVAX_STR_23348",0.00189537866660981
"VIVAX_STR_23349",0.0234743077906292
"VIVAX_STR_23350",0.000991444203509935
"VIVAX_STR_23351",-Inf
"VIVAX_STR_23352",0.12065280439584
"VIVAX_STR_23353",0.000115885060561533
"VIVAX_STR_23354",-Inf
"VIVAX_STR_23357",0.0261638726633296
"VIVAX_STR_23358",0.00152279846849983
"VIVAX_STR_23359",0.0660170951267831
"VIVAX_STR_23361",0.0552949361742123
"VIVAX_STR_23363",-Inf
"VIVAX_STR_23364",0.0987853148745702
"VIVAX_STR_23367",0.158170626437704
"VIVAX_STR_23369",0.00690302022494
"VIVAX_STR_23370",0.00425677142142244
"VIVAX_STR_23371",0.12014253781495
"VIVAX_STR_23373",0.0284323347316915
"VIVAX_STR_23374",0.0423816897262914
"VIVAX_STR_23376",-Inf
"VIVAX_STR_23377",0.00811482441580724
"VIVAX_STR_23378",0.0532131364428795
"VIVAX_STR_23379",0.0104600752374032
"VIVAX_STR_23380",0.00657848938391925
"VIVAX_STR_23381",0.10242452354422
"VIVAX_STR_23383",0.000289879396917905
"VIVAX_STR_23384",0.0128149701909169
"VIVAX_STR_23385",0.0167487816403584
"VIVAX_STR_23386",0.0123772929265929
"VIVAX_STR_23387",-Inf
"VIVAX_STR_23388",0.0393766460814642
"VIVAX_STR_23392",0.0404364343527143
"VIVAX_STR_23393",-Inf
"VIVAX_STR_23396",0.06607154964423
"VIVAX_STR_23398",0.00386965217586717
"VIVAX_STR_23399",-Inf
"VIVAX_STR_23400",0.0290349467059584
"VIVAX_STR_23402",-Inf
"VIVAX_STR_23403",-Inf
"VIVAX_STR_23404",-Inf
"VIVAX_STR_23405",-Inf
"VIVAX_STR_23406",-Inf
"VIVAX_STR_23407",0.0428778562452008
"VIVAX_STR_23411",-Inf
"VIVAX_STR_23414",0.0122120889914292
"VIVAX_STR_23415",0.0791186398631853
"VIVAX_STR_23416",-Inf
"VIVAX_STR_23417",0.0127487174411508
"VIVAX_STR_23418",0.271226307615509
"VIVAX_STR_23419",0.0676804901065685
"VIVAX_STR_23420",-Inf
"VIVAX_STR_23422",-Inf
"VIVAX_STR_23423",-Inf
"VIVAX_STR_23424",-Inf
"VIVAX_STR_23431",-Inf
"VIVAX_STR_23434",-Inf
"VIVAX_STR_23435",-Inf
"VIVAX_STR_23436",-Inf
"VIVAX_STR_23437",-Inf
"VIVAX_STR_23438",0.130214853027697
"VIVAX_STR_23440",-Inf
"VIVAX_STR_23441",-Inf
"VIVAX_STR_23444",0.035031244798838
"VIVAX_STR_23445",-Inf
"VIVAX_STR_23446",-Inf
"VIVAX_STR_23447",0.0208725769456741
"VIVAX_STR_23448",0.152705329094831
"VIVAX_STR_23449",-Inf
"VIVAX_STR_23450",-Inf
"VIVAX_STR_23453",-Inf
"VIVAX_STR_23454",-Inf
"VIVAX_STR_23455",0.0276455538937876
"VIVAX_STR_23459",0.0513825554584867
"VIVAX_STR_23461",0.00139043548231355
"VIVAX_STR_23462",0.0135218721515617
"VIVAX_STR_23463",-Inf
"VIVAX_STR_23464",-Inf
"VIVAX_STR_23465",0.0579251657368929
"VIVAX_STR_23466",-Inf
"VIVAX_STR_23467",0.0179790892291593
"VIVAX_STR_23470",0.0322117854813754
"VIVAX_STR_23472",0.00812424462971569
"VIVAX_STR_23473",0.00370115363790608
"VIVAX_STR_23474",0.00260481153144994
"VIVAX_STR_23476",0.0122120889914292
"VIVAX_STR_23480",0.298930022659666
"VIVAX_STR_23481",0.0136471206547166
"VIVAX_STR_23482",-Inf
"VIVAX_STR_23483",0.0146178074059841
"VIVAX_STR_23484",0.0131571033321304
"VIVAX_STR_23486",-Inf
"VIVAX_STR_23487",0.0584856796651863
"VIVAX_STR_23488",0.00486619370179986
"VIVAX_STR_23489",0.00867430670819269
"VIVAX_STR_23491",-Inf
"VIVAX_STR_23492",0.0150054885131663
"VIVAX_STR_23493",0.0844686874878363
"VIVAX_STR_23494",0.00744585025978752
"VIVAX_STR_23495",0.379555138347655
"VIVAX_STR_23496",0.0562391391079591
"VIVAX_STR_23498",-Inf
"VIVAX_STR_23499",-Inf
"VIVAX_STR_23500",-Inf
"VIVAX_STR_23503",0.0167695098031136
"VIVAX_STR_23505",0.00148998295323958
"VIVAX_STR_23507",0.0162323971996459
"VIVAX_STR_23508",-Inf
"VIVAX_STR_23509",0.00310313355643444
"VIVAX_STR_23512",0.0148471382271376
"VIVAX_STR_23513",-Inf
"VIVAX_STR_23515",0.00874903186693009
"VIVAX_STR_23517",0.134906040338213
"VIVAX_STR_23518",0.0211947453158198
"VIVAX_STR_23519",0.0390844724437651
"VIVAX_STR_23520",-Inf
"VIVAX_STR_23521",-Inf
"VIVAX_STR_23525",0.0153491352280732
