"STRid","correlation"
"VIVAX_STR_25247",-Inf
"VIVAX_STR_25248",0.280789847633087
"VIVAX_STR_25250",0.457363815026122
"VIVAX_STR_25251",0.240804044866151
"VIVAX_STR_25252",-Inf
"VIVAX_STR_25255",-Inf
"VIVAX_STR_25256",-Inf
"VIVAX_STR_25257",0.0211748893723196
"VIVAX_STR_25258",-Inf
"VIVAX_STR_25259",0.049264435368211
"VIVAX_STR_25260",-Inf
"VIVAX_STR_25261",-Inf
"VIVAX_STR_25263",0.0132735290486291
"VIVAX_STR_25264",0.00182518539851681
"VIVAX_STR_25265",-Inf
"VIVAX_STR_25266",-Inf
"VIVAX_STR_25267",-Inf
"VIVAX_STR_25268",-Inf
"VIVAX_STR_25269",0.00485761616658219
"VIVAX_STR_25272",-Inf
"VIVAX_STR_25273",0.0646106770030485
"VIVAX_STR_25275",-Inf
"VIVAX_STR_25277",0.0614483695453084
"VIVAX_STR_25278",0.0047045149420715
"VIVAX_STR_25279",-Inf
"VIVAX_STR_25280",-Inf
"VIVAX_STR_25281",-Inf
"VIVAX_STR_25282",0.0167232092345285
"VIVAX_STR_25283",0.00956043802658266
"VIVAX_STR_25284",-Inf
"VIVAX_STR_25285",0.110676398224403
"VIVAX_STR_25286",0.0470856364591901
"VIVAX_STR_25287",-Inf
"VIVAX_STR_25288",0.0229791265118155
"VIVAX_STR_25289",-Inf
"VIVAX_STR_25290",-Inf
"VIVAX_STR_25291",-Inf
"VIVAX_STR_25292",0.0710796832243196
"VIVAX_STR_25293",0.0138215437981388
"VIVAX_STR_25294",0.037818661725425
"VIVAX_STR_25295",-Inf
"VIVAX_STR_25297",0.0157936940834603
"VIVAX_STR_25298",-Inf
"VIVAX_STR_25301",-Inf
"VIVAX_STR_25303",0.00380182482878062
"VIVAX_STR_25305",-Inf
"VIVAX_STR_25307",0.0260856438383737
"VIVAX_STR_25308",0.0138944407304696
"VIVAX_STR_25312",0.0263964310846157
"VIVAX_STR_25316",-Inf
"VIVAX_STR_25317",-Inf
"VIVAX_STR_25319",0.00600485281175623
"VIVAX_STR_25320",0.0104828204231509
"VIVAX_STR_25321",-Inf
"VIVAX_STR_25322",0.025035661865009
"VIVAX_STR_25323",0.011790199563405
"VIVAX_STR_25324",-Inf
"VIVAX_STR_25325",0.00208406116342427
"VIVAX_STR_25326",0.0388863027406248
"VIVAX_STR_25327",0.00504065331639196
"VIVAX_STR_25328",-Inf
"VIVAX_STR_25329",-Inf
"VIVAX_STR_25330",-Inf
"VIVAX_STR_25334",0.0363808191772825
"VIVAX_STR_25338",0.0360598357703053
"VIVAX_STR_25339",0.0117458928274832
"VIVAX_STR_25340",0.680604923896911
"VIVAX_STR_25342",0.014718448654537
"VIVAX_STR_25343",0.132762783254782
"VIVAX_STR_25344",0.0248038062044747
"VIVAX_STR_25345",-Inf
"VIVAX_STR_25346",-Inf
"VIVAX_STR_25347",0.388559500961029
"VIVAX_STR_25349",0.0360030308918396
"VIVAX_STR_25350",0.00582794054568173
"VIVAX_STR_25351",0.0675755145682972
"VIVAX_STR_25354",0.00190888646301234
"VIVAX_STR_25356",-Inf
"VIVAX_STR_25359",-Inf
"VIVAX_STR_25360",0.016937774243268
"VIVAX_STR_25361",-Inf
"VIVAX_STR_25364",-Inf
"VIVAX_STR_25365",-Inf
"VIVAX_STR_25366",0.0309842249014316
"VIVAX_STR_25367",0.00647343189898936
"VIVAX_STR_25368",0.00427075058897764
"VIVAX_STR_25369",0.00763554585204937
"VIVAX_STR_25370",0.0168014283800601
"VIVAX_STR_25371",0.00948632973874615
"VIVAX_STR_25372",0.0149535574636789
"VIVAX_STR_25373",0.27877459063955
"VIVAX_STR_25374",0.154255834918838
"VIVAX_STR_25375",-Inf
"VIVAX_STR_25376",-Inf
"VIVAX_STR_25377",0.0293408810941079
"VIVAX_STR_25382",0.0291547661443797
"VIVAX_STR_25383",0.0367584334071934
"VIVAX_STR_25385",-Inf
"VIVAX_STR_25388",-Inf
"VIVAX_STR_25390",-Inf
"VIVAX_STR_25391",0.0444807565299833
"VIVAX_STR_25392",0.0257391397864665
"VIVAX_STR_25394",0.0978021776127319
"VIVAX_STR_25397",0.00978460032198564
"VIVAX_STR_25404",0.0138824395945751
"VIVAX_STR_25405",0.0257522058701749
"VIVAX_STR_25406",-Inf
"VIVAX_STR_25409",-Inf
"VIVAX_STR_25410",0.0469524725158307
"VIVAX_STR_25412",0.00408113976467499
"VIVAX_STR_25413",0.0663017446156289
"VIVAX_STR_25414",0.0238776271608009
"VIVAX_STR_25416",0.178443978972517
"VIVAX_STR_25418",-Inf
"VIVAX_STR_25420",0.0301647153808432
"VIVAX_STR_25421",0.0461581209098946
"VIVAX_STR_25422",0.00874479251486539
"VIVAX_STR_25423",0.0127962773162848
"VIVAX_STR_25428",0.00495075370447525
"VIVAX_STR_25429",0.161712817415876
"VIVAX_STR_25430",-Inf
"VIVAX_STR_25431",0.106168371949039
"VIVAX_STR_25434",0.0068879306697805
"VIVAX_STR_25440",0.0171651730234434
"VIVAX_STR_25441",-Inf
"VIVAX_STR_25444",0.0127163811496733
"VIVAX_STR_25445",0.0529259896729776
"VIVAX_STR_25448",0.0168103061882606
"VIVAX_STR_25453",-Inf
"VIVAX_STR_25454",-Inf
"VIVAX_STR_25455",0.235005418368663
"VIVAX_STR_25456",0.0340263367184502
"VIVAX_STR_25457",0.013643652982271
"VIVAX_STR_25458",-Inf
"VIVAX_STR_25459",0.0151408772974065
"VIVAX_STR_25460",-Inf
"VIVAX_STR_25461",-Inf
"VIVAX_STR_25463",0.303381113392438
"VIVAX_STR_25464",0.016010054478449
"VIVAX_STR_25465",0.00415733614114181
"VIVAX_STR_25466",0.0127189650426645
"VIVAX_STR_25467",0.0456763256285411
"VIVAX_STR_25469",0.0360935083562459
"VIVAX_STR_25471",-Inf
"VIVAX_STR_25472",0.0813452573086442
"VIVAX_STR_25475",0.0175017390026279
"VIVAX_STR_25478",0.00701671459893505
"VIVAX_STR_25479",-Inf
"VIVAX_STR_25480",0.0146838792975428
"VIVAX_STR_25481",0.144445458068336
"VIVAX_STR_25484",0.0825106005320031
"VIVAX_STR_25485",0.132722979595474
"VIVAX_STR_25499",-Inf
"VIVAX_STR_25500",-Inf
"VIVAX_STR_25501",0.02592514354848
"VIVAX_STR_25502",0.140809685019846
"VIVAX_STR_25503",0.0317532673831101
"VIVAX_STR_25504",0.0293405756184535
"VIVAX_STR_25505",0.0127655209712613
"VIVAX_STR_25506",0.0867259129584743
"VIVAX_STR_25508",-Inf
"VIVAX_STR_25509",-Inf
"VIVAX_STR_25510",0.0165612321832478
"VIVAX_STR_25511",0.0897137415918368
"VIVAX_STR_25512",0.0255283756546516
"VIVAX_STR_25513",-Inf
"VIVAX_STR_25514",-Inf
"VIVAX_STR_25515",0.0297936653089483
"VIVAX_STR_25516",0.0201787403041816
"VIVAX_STR_25517",0.0302386609763676
"VIVAX_STR_25520",0.00890050450498603
"VIVAX_STR_25523",0.0155940487725713
"VIVAX_STR_25525",-Inf
"VIVAX_STR_25526",0.015218302363212
"VIVAX_STR_25527",-Inf
"VIVAX_STR_25528",0.023627040266894
"VIVAX_STR_25529",0.023627040266894
"VIVAX_STR_25530",-Inf
"VIVAX_STR_25533",0.0140374706162579
"VIVAX_STR_25534",0.0398629635989261
"VIVAX_STR_25535",0.0167232092345285
"VIVAX_STR_25536",0.0114580979711558
"VIVAX_STR_25537",-Inf
"VIVAX_STR_25538",0.254216470427409
"VIVAX_STR_25539",-Inf
"VIVAX_STR_25540",0.0114227634695362
"VIVAX_STR_25541",0.00954849779004495
"VIVAX_STR_25545",0.00983140800275494
"VIVAX_STR_25546",-Inf
"VIVAX_STR_25548",0.0164487793961321
"VIVAX_STR_25549",0.0124228380671752
"VIVAX_STR_25551",0.0438247086884674
"VIVAX_STR_25552",-Inf
"VIVAX_STR_25555",-Inf
"VIVAX_STR_25558",0.0263671144926236
"VIVAX_STR_25559",0.00823989535634288
"VIVAX_STR_25560",-Inf
"VIVAX_STR_25561",0.0818860441041702
"VIVAX_STR_25562",0.0661087605774017
"VIVAX_STR_25563",0.0316372786008414
"VIVAX_STR_25565",0.016180368372794
"VIVAX_STR_25566",-Inf
"VIVAX_STR_25567",-Inf
"VIVAX_STR_25568",0.0150449514194751
"VIVAX_STR_25571",0.0133848994143112
"VIVAX_STR_25572",0.0115885060561533
"VIVAX_STR_25573",0.384170075408439
"VIVAX_STR_25575",-Inf
"VIVAX_STR_25577",-Inf
"VIVAX_STR_25578",-Inf
"VIVAX_STR_25579",-Inf
"VIVAX_STR_25580",-Inf
"VIVAX_STR_25581",0.0126075430172069
"VIVAX_STR_25582",-Inf
"VIVAX_STR_25587",-Inf
"VIVAX_STR_25591",-Inf
"VIVAX_STR_25596",-Inf
"VIVAX_STR_25597",0.00852378518771357
"VIVAX_STR_25598",-Inf
"VIVAX_STR_25603",-Inf
"VIVAX_STR_25605",-Inf
"VIVAX_STR_25606",0.0214757084185809
"VIVAX_STR_25609",0.0100295048505984
"VIVAX_STR_25610",0.0511030296300409
"VIVAX_STR_25611",-Inf
"VIVAX_STR_25612",0.00689990873136599
"VIVAX_STR_25613",0.0315240623412478
"VIVAX_STR_25614",0.0331980094290204
"VIVAX_STR_25615",-Inf
"VIVAX_STR_25616",0.0999704362129001
"VIVAX_STR_25618",0.0501614439059249
"VIVAX_STR_25619",0.0358088090386836
"VIVAX_STR_25620",0.0412116100124938
"VIVAX_STR_25621",0.0136987593754422
"VIVAX_STR_25622",0.266290582237319
"VIVAX_STR_25623",-Inf
"VIVAX_STR_25624",0.0422037885941746
"VIVAX_STR_25629",0.202583815556771
"VIVAX_STR_25634",0.0179096443718999
"VIVAX_STR_25635",-Inf
"VIVAX_STR_25636",0.003999968000256
"VIVAX_STR_25637",0.00620840962702694
"VIVAX_STR_25641",-Inf
"VIVAX_STR_25650",0.012240414337285
"VIVAX_STR_25653",-Inf
"VIVAX_STR_25654",-Inf
"VIVAX_STR_25656",0.0891869041657864
"VIVAX_STR_25657",0.0487448620447453
"VIVAX_STR_25658",-Inf
"VIVAX_STR_25659",-Inf
"VIVAX_STR_25660",0.02170534389691
"VIVAX_STR_25661",0.00596437474895204
"VIVAX_STR_25663",-Inf
"VIVAX_STR_25664",-Inf
"VIVAX_STR_25665",0.0110013796096937
"VIVAX_STR_25666",0.127120425887322
"VIVAX_STR_25667",0.0562239858637261
"VIVAX_STR_25668",0.0305432255337138
"VIVAX_STR_25669",-Inf
"VIVAX_STR_25671",0.00911968166926741
"VIVAX_STR_25672",-Inf
"VIVAX_STR_25673",0.0546893486123787
"VIVAX_STR_25674",0.0276980740947169
"VIVAX_STR_25675",-Inf
"VIVAX_STR_25677",0.0934333818988515
"VIVAX_STR_25678",0.00714974328818528
"VIVAX_STR_25679",0.0156748288916656
"VIVAX_STR_25683",-Inf
"VIVAX_STR_25685",0.0143107574663781
"VIVAX_STR_25686",0.013993752117129
"VIVAX_STR_25687",0.0270784002774223
"VIVAX_STR_25688",0.0404273889985027
"VIVAX_STR_25690",-Inf
"VIVAX_STR_25691",0.0124686356732856
"VIVAX_STR_25693",0.015218302363212
"VIVAX_STR_25694",0.045028236686628
"VIVAX_STR_25695",0.223905723905724
"VIVAX_STR_25698",-Inf
"VIVAX_STR_25699",0.0221681696219513
"VIVAX_STR_25701",0.0124380384267271
"VIVAX_STR_25702",-Inf
"VIVAX_STR_25703",0.0385830624318804
"VIVAX_STR_25704",-Inf
"VIVAX_STR_25705",0.0116718628857987
"VIVAX_STR_25706",-Inf
"VIVAX_STR_25707",0.122830424320947
"VIVAX_STR_25713",-Inf
"VIVAX_STR_25714",-Inf
"VIVAX_STR_25715",0.0872409242235695
"VIVAX_STR_25719",0.117670061494374
"VIVAX_STR_25721",0.0419234258755217
"VIVAX_STR_25728",0.0251999200109459
"VIVAX_STR_25729",-Inf
"VIVAX_STR_25730",0.0271993961979339
"VIVAX_STR_25732",0.0148471382271376
"VIVAX_STR_25733",0.033394673394855
"VIVAX_STR_25734",0.0306135617306474
"VIVAX_STR_25735",0.00196051919956733
"VIVAX_STR_25736",0.0324693844495076
"VIVAX_STR_25737",0.0128894239924289
"VIVAX_STR_25738",-Inf
"VIVAX_STR_25739",0.0557800523991373
"VIVAX_STR_25740",-Inf
"VIVAX_STR_25742",-Inf
"VIVAX_STR_25745",0.0656575682382134
"VIVAX_STR_25746",0.0137702638098135
"VIVAX_STR_25747",-Inf
"VIVAX_STR_25749",-Inf
"VIVAX_STR_25750",0.0280526797205741
"VIVAX_STR_25751",0.0407564555993716
"VIVAX_STR_25756",0.0416699641236993
"VIVAX_STR_25760",0.0574153101553392
"VIVAX_STR_25761",0.00974520505805607
"VIVAX_STR_25764",0.0205070306284881
"VIVAX_STR_25765",-Inf
"VIVAX_STR_25767",0.0153721524512359
"VIVAX_STR_25772",-Inf
"VIVAX_STR_25773",0.14014120692277
"VIVAX_STR_25775",-Inf
"VIVAX_STR_25777",0.0014405762304922
"VIVAX_STR_25778",-Inf
"VIVAX_STR_25780",0.015218302363212
"VIVAX_STR_25783",0.0436516927322666
"VIVAX_STR_25784",0.0101453622027419
"VIVAX_STR_25788",0.0114935221694697
"VIVAX_STR_25790",0.0121289950688798
"VIVAX_STR_25791",-Inf
"VIVAX_STR_25792",0.00370115363790608
"VIVAX_STR_25793",0.0257055423325399
"VIVAX_STR_25794",-Inf
"VIVAX_STR_25795",-Inf
"VIVAX_STR_25796",-Inf
"VIVAX_STR_25797",-Inf
"VIVAX_STR_25798",0.0113971926322543
"VIVAX_STR_25799",0.0487397580497647
"VIVAX_STR_25800",0.144645179386175
"VIVAX_STR_25801",0.0505611903144678
"VIVAX_STR_25803",-Inf
"VIVAX_STR_25804",-Inf
"VIVAX_STR_25806",0.467553934687388
"VIVAX_STR_25809",-Inf
"VIVAX_STR_25810",-Inf
"VIVAX_STR_25811",-Inf
"VIVAX_STR_25812",0.0302343116354603
"VIVAX_STR_25813",0.0817929576046157
"VIVAX_STR_25814",-Inf
"VIVAX_STR_25815",-Inf
"VIVAX_STR_25818",0.00292193761771999
"VIVAX_STR_25819",-Inf
"VIVAX_STR_25820",0.107288755954249
"VIVAX_STR_25821",-Inf
"VIVAX_STR_25822",0.0582828640730192
"VIVAX_STR_25823",-Inf
"VIVAX_STR_25824",0.0322800066374798
"VIVAX_STR_25825",0.208097909522122
"VIVAX_STR_25826",0.0417170766680109
"VIVAX_STR_25827",-Inf
"VIVAX_STR_25828",0.00148227944719267
"VIVAX_STR_25831",-Inf
"VIVAX_STR_25832",0.0185366312718785
"VIVAX_STR_25834",-Inf
"VIVAX_STR_25836",-Inf
"VIVAX_STR_25837",0.0136236644345356
"VIVAX_STR_25841",0.0433924855235387
"VIVAX_STR_25843",0.0201626132655679
"VIVAX_STR_25845",0.0159743774552154
"VIVAX_STR_25846",-Inf
"VIVAX_STR_25847",-Inf
"VIVAX_STR_25849",-Inf
"VIVAX_STR_25850",0.27907146960601
"VIVAX_STR_25851",0.0115262699369242
"VIVAX_STR_25854",0.0214043115241285
"VIVAX_STR_25855",0.0316130017452194
"VIVAX_STR_25858",0.0135218721515617
"VIVAX_STR_25859",0.200756040228779
"VIVAX_STR_25860",0.0237693558618654
"VIVAX_STR_25861",0.0105413037162073
"VIVAX_STR_25862",0.0386457071347832
"VIVAX_STR_25864",-Inf
"VIVAX_STR_25866",0.0830387787747945
"VIVAX_STR_25867",-Inf
"VIVAX_STR_25869",0.0479410696876324
"VIVAX_STR_25871",0.0151408772974065
"VIVAX_STR_25872",0.0529215192966257
"VIVAX_STR_25875",0.00644423449853314
"VIVAX_STR_25876",-Inf
"VIVAX_STR_25881",-Inf
"VIVAX_STR_25882",-Inf
"VIVAX_STR_25884",-Inf
"VIVAX_STR_25886",0.00867430670819269
"VIVAX_STR_25887",0.000567443736312178
"VIVAX_STR_25888",0.01169312263999
"VIVAX_STR_25889",0.124593741519468
"VIVAX_STR_25891",-Inf
"VIVAX_STR_25893",-Inf
"VIVAX_STR_25894",0.019267335970698
"VIVAX_STR_25895",-Inf
"VIVAX_STR_25896",0.0252378042627503
"VIVAX_STR_25898",0.466035766269589
"VIVAX_STR_25900",0.0096696775444846
"VIVAX_STR_25901",0.0171476539130481
"VIVAX_STR_25902",0.046563260510892
"VIVAX_STR_25903",0.0299566338975667
"VIVAX_STR_25905",-Inf
"VIVAX_STR_25908",0.0104902590451723
"VIVAX_STR_25910",0.0109980392887299
"VIVAX_STR_25911",-Inf
"VIVAX_STR_25912",0.0515943095641998
"VIVAX_STR_25914",-Inf
"VIVAX_STR_25915",-Inf
"VIVAX_STR_25916",0.0242455176852772
"VIVAX_STR_25918",-Inf
"VIVAX_STR_25919",-Inf
"VIVAX_STR_25920",0.00226977494524871
"VIVAX_STR_25922",0.0389953229965364
"VIVAX_STR_25923",0.0674475916740106
"VIVAX_STR_25925",0.0174870789432154
"VIVAX_STR_25927",0.0104902590451723
"VIVAX_STR_25928",-Inf
"VIVAX_STR_25929",0.0406854499579479
"VIVAX_STR_25937",-Inf
"VIVAX_STR_25938",0.0129283601471755
"VIVAX_STR_25940",-Inf
"VIVAX_STR_25941",-Inf
"VIVAX_STR_25942",-Inf
"VIVAX_STR_25943",-Inf
"VIVAX_STR_25944",0.0095416050544428
"VIVAX_STR_25945",0.00224504002784546
"VIVAX_STR_25946",-Inf
"VIVAX_STR_25947",0.162509834775767
"VIVAX_STR_25948",0.00561412374515277
"VIVAX_STR_25949",0.0165392523325689
"VIVAX_STR_25950",0.0168427481770202
"VIVAX_STR_25951",-Inf
"VIVAX_STR_25952",0.110003158314632
"VIVAX_STR_25953",-Inf
"VIVAX_STR_25954",0.030851121262214
"VIVAX_STR_25957",-Inf
"VIVAX_STR_25959",-Inf
"VIVAX_STR_25961",0.00584880942950368
"VIVAX_STR_25962",0.125293632765083
"VIVAX_STR_25963",-Inf
"VIVAX_STR_25964",-Inf
"VIVAX_STR_25966",0.0114580979711558
"VIVAX_STR_25968",0.0317646782989754
"VIVAX_STR_25969",0.045968032255742
"VIVAX_STR_25973",-Inf
"VIVAX_STR_25974",0.0269077157727566
"VIVAX_STR_25976",-Inf
"VIVAX_STR_25979",0.00809588788232117
"VIVAX_STR_25980",0.0165392523325689
"VIVAX_STR_25982",0.0536963929253098
"VIVAX_STR_25984",-Inf
"VIVAX_STR_25985",0.0251073541095128
"VIVAX_STR_25986",0.016381733916278
"VIVAX_STR_25988",0.0803112314056011
"VIVAX_STR_25989",-Inf
"VIVAX_STR_25990",-Inf
"VIVAX_STR_25991",0.0243295215314924
"VIVAX_STR_25993",0.0888249101535737
"VIVAX_STR_25996",0.224620782362566
"VIVAX_STR_25999",0.0119859817929204
"VIVAX_STR_26000",0.0155290891701787
"VIVAX_STR_26001",-Inf
"VIVAX_STR_26004",0.0563984972585121
"VIVAX_STR_26005",0.0258773645673801
"VIVAX_STR_26006",0.0817568937550689
"VIVAX_STR_26007",-Inf
"VIVAX_STR_26011",-Inf
"VIVAX_STR_26012",0.119714084291967
"VIVAX_STR_26015",-Inf
"VIVAX_STR_26016",-Inf
"VIVAX_STR_26017",0.0193790587606334
"VIVAX_STR_26021",-Inf
"VIVAX_STR_26022",0.00139719587119487
"VIVAX_STR_26024",0.0342822774659182
"VIVAX_STR_26025",0.0163592884111445
"VIVAX_STR_26026",-Inf
"VIVAX_STR_26027",0.0305055712110184
"VIVAX_STR_26028",0.000728888798902617
"VIVAX_STR_26031",0.021605247735262
"VIVAX_STR_26032",0.042035430487716
"VIVAX_STR_26033",0.0151408772974065
"VIVAX_STR_26035",-Inf
"VIVAX_STR_26036",0.0187062705179031
"VIVAX_STR_26037",0.247748227893431
"VIVAX_STR_26038",0.00601272993788571
"VIVAX_STR_26040",0.0174418604651163
"VIVAX_STR_26041",0.0145488707782399
"VIVAX_STR_26042",0.0133991347062845
"VIVAX_STR_26050",0.0118002366240181
"VIVAX_STR_26052",0.0031611349097782
"VIVAX_STR_26053",0.39515209739764
"VIVAX_STR_26055",0.0160814555218969
"VIVAX_STR_26056",-Inf
"VIVAX_STR_26058",0.0255283756546516
"VIVAX_STR_26059",0.335851336708507
"VIVAX_STR_26061",0.0233116370300056
"VIVAX_STR_26064",0.00912495967695837
"VIVAX_STR_26067",0.0261452275092529
"VIVAX_STR_26068",0.00898285990182667
"VIVAX_STR_26069",0.0135551866624165
"VIVAX_STR_26070",0.0518056638289598
"VIVAX_STR_26071",0.00934362889029977
"VIVAX_STR_26073",0.0151408772974065
"VIVAX_STR_26074",0.0141131109389312
"VIVAX_STR_26075",-Inf
"VIVAX_STR_26076",0.0104897647868387
"VIVAX_STR_26080",0.013439594415532
"VIVAX_STR_26082",-Inf
"VIVAX_STR_26083",0.0638599256475409
"VIVAX_STR_26084",0.0021995728369877
"VIVAX_STR_26085",0.256044601114285
"VIVAX_STR_26086",0.00403765610601422
"VIVAX_STR_26088",0.0125146857648668
"VIVAX_STR_26089",-Inf
"VIVAX_STR_26090",0.0044887088423828
"VIVAX_STR_26091",0.0227257271338895
"VIVAX_STR_26092",-Inf
"VIVAX_STR_26096",0.0305493118602245
"VIVAX_STR_26097",0.0080766940071376
"VIVAX_STR_26099",0.00762552722771307
"VIVAX_STR_26100",0.0371875490430722
"VIVAX_STR_26101",0.435014547650417
"VIVAX_STR_26102",0.0187806728023121
"VIVAX_STR_26104",0.0250594076342966
"VIVAX_STR_26106",0.00705727364285953
"VIVAX_STR_26107",-Inf
"VIVAX_STR_26108",0.0893177420246742
"VIVAX_STR_26113",0.00811810481482075
"VIVAX_STR_26114",-Inf
"VIVAX_STR_26115",0.0783770635278866
"VIVAX_STR_26116",-Inf
"VIVAX_STR_26117",0.0160594729676806
"VIVAX_STR_26118",-Inf
"VIVAX_STR_26119",-Inf
"VIVAX_STR_26120",0.0304139035115354
"VIVAX_STR_26121",0.00747119069439724
"VIVAX_STR_26122",-Inf
"VIVAX_STR_26123",0.00976912415914545
"VIVAX_STR_26124",0.0163697304473888
"VIVAX_STR_26125",0.0261388791189032
"VIVAX_STR_26126",-Inf
"VIVAX_STR_26131",0.00427246398521958
"VIVAX_STR_26133",-Inf
"VIVAX_STR_26134",-Inf
"VIVAX_STR_26136",-Inf
"VIVAX_STR_26137",0.0199720977228227
"VIVAX_STR_26138",0.0127576356586104
"VIVAX_STR_26140",0.00740157803359336
"VIVAX_STR_26141",0.00716855356128609
"VIVAX_STR_26142",-Inf
"VIVAX_STR_26143",0.0154461325283318
"VIVAX_STR_26144",0.00971436466936431
"VIVAX_STR_26145",0.0382809423131863
"VIVAX_STR_26146",0.00199386166307881
"VIVAX_STR_26149",0.0378791347231615
"VIVAX_STR_26150",0.0242997169976342
"VIVAX_STR_26151",0.103196125232053
"VIVAX_STR_26153",0.0194590727846423
"VIVAX_STR_26154",0.326461539014801
"VIVAX_STR_26155",-Inf
"VIVAX_STR_26158",0.0308550206471509
"VIVAX_STR_26161",0.113311216383123
"VIVAX_STR_26163",-Inf
"VIVAX_STR_26164",0.0126917318326991
"VIVAX_STR_26165",-Inf
"VIVAX_STR_26170",-Inf
"VIVAX_STR_26171",0.0216175144779475
"VIVAX_STR_26175",-Inf
"VIVAX_STR_26176",0.0177447049005343
"VIVAX_STR_26177",-Inf
"VIVAX_STR_26178",0.13119561341703
"VIVAX_STR_26179",0.0160064025610244
"VIVAX_STR_26180",0.0114580979711558
"VIVAX_STR_26184",0.0277438177728915
"VIVAX_STR_26183",0.03209270583937
"VIVAX_STR_26185",0.0478995718469439
"VIVAX_STR_26186",0.00436121614247565
"VIVAX_STR_26187",-Inf
"VIVAX_STR_26188",0.0374264447332886
"VIVAX_STR_26189",0.00832200338850083
"VIVAX_STR_26190",0.0179197817382985
"VIVAX_STR_26192",0.0252651884829813
"VIVAX_STR_26194",0.0198347949371355
"VIVAX_STR_26195",-Inf
"VIVAX_STR_26196",0.0536750882274902
"VIVAX_STR_26199",-Inf
"VIVAX_STR_26200",0.0166210670314638
"VIVAX_STR_26201",0.0710272435833217
"VIVAX_STR_26203",0.0172413793103448
"VIVAX_STR_26205",0.0224546755350095
"VIVAX_STR_26206",0.0363215552962395
"VIVAX_STR_26207",0.041803717443871
"VIVAX_STR_26208",0.00985334070822332
"VIVAX_STR_26209",0.0302390874349471
"VIVAX_STR_26212",-Inf
"VIVAX_STR_26213",0.00256261626823286
"VIVAX_STR_26214",-Inf
"VIVAX_STR_26215",0.0151843175620419
"VIVAX_STR_26216",0.00485284332596659
"VIVAX_STR_26217",0.0153624360289262
"VIVAX_STR_26221",-Inf
"VIVAX_STR_26222",-Inf
"VIVAX_STR_26223",0.179295724664338
"VIVAX_STR_26226",0.0155022665144123
"VIVAX_STR_26227",0.0192123964860222
"VIVAX_STR_26228",0.0597742448073479
"VIVAX_STR_26229",0.0496254517897994
"VIVAX_STR_26230",0.0126413838988689
"VIVAX_STR_26231",0.00408767515104939
"VIVAX_STR_26232",0.0181687427265689
"VIVAX_STR_26233",-Inf
"VIVAX_STR_26387",-Inf
"VIVAX_STR_26388",0.00605875852608315
"VIVAX_STR_26389",0.023400741346981
"VIVAX_STR_26390",0.0202845723265183
"VIVAX_STR_26391",-Inf
"VIVAX_STR_26392",0.0224811473184515
"VIVAX_STR_26393",0.00115947107506158
"VIVAX_STR_26394",0.0166273541578417
"VIVAX_STR_26395",0.0633512759942687
"VIVAX_STR_26396",-Inf
"VIVAX_STR_26398",0.149242894726793
"VIVAX_STR_26399",0.0545607809794989
"VIVAX_STR_26400",-Inf
"VIVAX_STR_26401",-Inf
"VIVAX_STR_26402",0.0453838808250573
"VIVAX_STR_26403",-Inf
"VIVAX_STR_26404",0.0163920515239685
"VIVAX_STR_26405",-Inf
"VIVAX_STR_26406",0.00547547106748737
"VIVAX_STR_26407",-Inf
"VIVAX_STR_26409",0.0151506642069786
"VIVAX_STR_26410",0.270085379936031
"VIVAX_STR_26411",0.0376307278931966
"VIVAX_STR_26412",-Inf
"VIVAX_STR_26413",0.0325288958014444
"VIVAX_STR_26416",-Inf
"VIVAX_STR_26417",0.0054285410028097
"VIVAX_STR_26418",0.0721817420900754
"VIVAX_STR_26419",0.00197081181971234
"VIVAX_STR_26420",-Inf
"VIVAX_STR_26422",0.101866798182652
"VIVAX_STR_26423",0.193366467144964
"VIVAX_STR_26424",0.0219019897031237
"VIVAX_STR_26425",0.0362625146478842
"VIVAX_STR_26427",0.0109960798909087
"VIVAX_STR_26428",0.10832239715589
"VIVAX_STR_26429",0.0136371705497068
"VIVAX_STR_26430",0.00705180806027489
"VIVAX_STR_26432",0.015594677609443
"VIVAX_STR_26433",0.00630960382539896
"VIVAX_STR_26436",0.0284090043059101
"VIVAX_STR_26437",-Inf
"VIVAX_STR_26439",0.0342309904627738
"VIVAX_STR_26440",-Inf
"VIVAX_STR_26441",0.0366361226891995
"VIVAX_STR_26442",0.00327608669704729
"VIVAX_STR_26444",-Inf
"VIVAX_STR_26445",-Inf
"VIVAX_STR_26446",0.242408901545114
"VIVAX_STR_26447",0.024017191987205
"VIVAX_STR_26448",-Inf
"VIVAX_STR_26449",-Inf
"VIVAX_STR_26451",0.0151393755386148
"VIVAX_STR_26453",0.0434842501152959
"VIVAX_STR_26455",0.00318092099894762
"VIVAX_STR_26456",-Inf
"VIVAX_STR_26457",-Inf
"VIVAX_STR_26458",0.0293321236084447
"VIVAX_STR_26460",-Inf
"VIVAX_STR_26461",0.0831133239529891
"VIVAX_STR_26465",0.0369869084254739
"VIVAX_STR_26466",0.0357558136409102
"VIVAX_STR_26467",0.256189705003472
"VIVAX_STR_26468",-Inf
"VIVAX_STR_26469",0.0155290891701787
"VIVAX_STR_26470",0.0766038634696703
"VIVAX_STR_26471",0.00199572844088092
"VIVAX_STR_26472",-Inf
"VIVAX_STR_26473",-Inf
